DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-17 08:30:00;120;154;144;115;98;34;23;41;0;34;38
2019-10-17 08:45:00;130;156;128;138;105;28;13;51;0;31;30
2019-10-17 09:00:00;114;137;111;94;77;31;18;31;0;18;20
2019-10-17 09:15:00;109;136;121;95;76;40;21;24;0;14;27
2019-10-17 09:30:00;99;118;114;134;96;25;21;41;0;31;33
2019-10-17 09:45:00;107;140;94;113;85;28;13;51;0;24;26
2019-10-17 10:00:00;114;153;109;121;89;34;8;56;0;27;27
2019-10-17 10:15:00;122;158;111;132;105;27;28;43;0;30;25
2019-10-17 10:30:00;109;141;114;115;104;15;10;41;0;27;30
2019-10-17 10:45:00;119;156;116;123;106;25;10;39;0;29;21
2019-10-17 11:00:00;114;143;91;115;92;21;11;41;0;23;19
2019-10-17 11:15:00;112;148;95;115;89;29;7;43;0;22;19
2019-10-17 11:30:00;87;123;82;111;73;29;12;47;0;14;27
2019-10-17 11:45:00;101;152;125;124;90;25;40;42;0;22;24
2019-10-17 12:00:00;118;149;106;111;84;19;12;65;0;17;15
2019-10-17 12:15:00;125;156;120;125;104;26;17;51;0;24;25
2019-10-17 12:30:00;107;141;102;131;101;21;5;55;0;29;34
2019-10-17 12:45:00;112;150;111;142;123;26;11;53;0;26;21
2019-10-17 13:00:00;109;154;125;115;95;27;13;40;0;25;30
2019-10-17 13:15:00;101;125;103;90;73;23;15;46;0;31;24
2019-10-17 13:30:00;129;188;161;130;110;37;20;67;0;27;39
2019-10-17 13:45:00;119;160;144;144;129;34;16;53;0;24;36
2019-10-17 14:00:00;120;165;128;157;105;27;9;62;0;30;36
2019-10-17 14:15:00;108;152;106;145;125;38;20;75;0;33;34
2019-10-17 14:30:00;127;172;126;167;142;31;12;71;0;21;32
2019-10-17 14:45:00;101;151;127;163;123;29;33;70;0;30;39
2019-10-17 15:00:00;139;198;144;149;134;32;13;74;0;32;42
2019-10-17 15:15:00;121;163;122;191;141;39;23;82;0;20;26
2019-10-17 15:30:00;133;174;112;160;128;36;16;79;0;25;40
2019-10-17 15:45:00;114;163;120;207;152;30;21;82;0;24;37
2019-10-17 16:00:00;148;213;132;203;183;68;18;99;0;30;44
2019-10-17 16:15:00;138;200;155;188;140;44;30;102;0;27;23
2019-10-17 16:30:00;130;187;132;214;169;64;13;85;0;21;37
2019-10-17 16:45:00;117;183;141;205;178;105;21;109;0;27;33
2019-10-17 17:00:00;131;194;142;191;164;37;15;99;0;30;37
2019-10-17 17:15:00;122;198;122;200;170;61;18;92;0;33;25
2019-10-17 17:30:00;117;196;125;206;181;97;20;98;0;27;36
2019-10-17 17:45:00;126;181;126;185;166;63;19;86;0;24;27
2019-10-17 18:00:00;125;188;124;171;157;24;83;67;0;38;42
2019-10-17 18:15:00;120;173;128;174;162;36;32;69;0;29;34
2019-10-17 18:30:00;109;162;121;175;142;31;13;78;0;45;48
2019-10-17 18:45:00;112;169;116;158;133;41;28;68;0;23;26
2019-10-17 19:00:00;90;145;111;137;113;23;16;55;0;34;31
2019-10-17 19:15:00;83;135;86;120;96;38;63;36;0;24;20
2019-10-17 19:30:00;92;135;88;110;79;21;12;55;0;21;18
2019-10-17 19:45:00;65;110;75;99;67;27;10;33;0;23;15
2019-10-17 20:00:00;84;108;66;90;60;15;17;32;0;29;20
2019-10-17 20:15:00;80;132;74;97;69;22;13;36;0;23;21
2019-10-17 20:30:00;62;82;65;89;50;18;25;33;0;15;17
2019-10-17 20:45:00;90;110;66;61;41;31;8;26;0;13;12
2019-10-17 21:00:00;64;94;72;67;45;19;6;24;0;17;18
2019-10-17 21:15:00;65;83;58;64;43;18;8;23;0;20;19
2019-10-17 21:30:00;46;80;43;75;42;10;8;26;0;18;14
2019-10-17 21:45:00;45;69;49;79;59;11;7;35;0;13;11
2019-10-17 22:00:00;47;73;35;70;76;10;4;31;0;13;9
2019-10-17 22:15:00;49;88;36;59;38;14;1;45;0;10;7
2019-10-17 22:30:00;45;65;30;54;30;9;4;26;0;12;12
2019-10-17 22:45:00;27;43;27;42;23;12;4;9;0;14;17
2019-10-17 23:00:00;36;52;27;28;28;6;2;12;0;5;4
2019-10-17 23:15:00;27;40;17;33;16;3;1;7;0;3;3
2019-10-17 23:30:00;19;24;15;22;14;2;1;4;0;6;4
2019-10-17 23:45:00;15;16;9;20;12;4;1;4;0;3;0
