DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-10 00:00:00;5;12;7;15;4;0;0;5;0;1;1
2019-10-10 00:15:00;17;21;8;17;6;2;1;6;0;0;1
2019-10-10 00:30:00;6;9;8;9;4;2;0;2;0;4;1
2019-10-10 00:45:00;4;5;5;11;3;12;0;1;0;4;3
2019-10-10 01:00:00;7;11;6;11;6;3;1;6;0;1;0
2019-10-10 01:15:00;14;17;9;7;3;0;0;2;0;1;1
2019-10-10 01:30:00;8;9;5;8;3;1;1;1;0;2;2
2019-10-10 01:45:00;11;11;4;3;2;0;0;1;0;0;1
2019-10-10 02:00:00;10;11;7;8;3;3;0;1;0;1;1
2019-10-10 02:15:00;6;9;4;8;1;1;0;0;0;1;1
2019-10-10 02:30:00;6;7;8;4;3;2;1;0;0;0;0
2019-10-10 02:45:00;6;8;9;4;1;2;1;3;0;0;2
2019-10-10 03:00:00;6;7;6;6;1;3;0;0;0;0;0
2019-10-10 03:15:00;4;8;2;7;7;0;0;1;0;2;2
2019-10-10 03:30:00;8;10;6;5;3;2;0;1;0;1;0
2019-10-10 03:45:00;11;15;5;4;5;2;0;1;0;0;2
2019-10-10 04:00:00;11;14;8;4;1;1;1;2;0;0;1
2019-10-10 04:15:00;15;18;5;5;6;0;0;3;0;2;1
2019-10-10 04:30:00;29;30;20;9;6;2;0;7;0;4;5
2019-10-10 04:45:00;35;38;23;15;13;3;0;5;0;3;4
2019-10-10 05:00:00;59;62;53;22;22;7;5;9;0;12;12
2019-10-10 05:15:00;78;84;65;36;18;22;7;11;0;14;18
2019-10-10 05:30:00;92;109;90;36;33;26;7;26;0;16;28
2019-10-10 05:45:00;100;120;80;52;54;17;8;36;0;21;22
2019-10-10 06:00:00;103;129;82;60;63;19;8;44;0;21;18
2019-10-10 06:15:00;125;159;134;94;58;24;12;42;0;23;40
2019-10-10 06:30:00;158;180;128;91;64;33;12;38;0;39;50
2019-10-10 06:45:00;156;182;161;109;78;40;22;44;0;34;59
2019-10-10 07:00:00;144;177;162;136;89;47;18;30;0;33;49
2019-10-10 07:15:00;161;196;161;129;103;55;39;37;0;34;74
2019-10-10 07:30:00;157;180;172;120;111;83;65;38;0;52;82
2019-10-10 07:45:00;152;186;162;120;87;65;41;47;0;52;61
2019-10-10 08:00:00;129;169;142;128;93;57;80;51;0;39;44
