DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-24 00:00:00;7;13;9;12;6;0;0;4;0;4;2
2019-10-24 00:15:00;14;20;13;17;7;4;3;5;0;5;3
2019-10-24 00:30:00;14;18;14;23;11;1;5;1;0;3;2
2019-10-24 00:45:00;10;12;11;15;4;2;1;0;0;4;1
2019-10-24 01:00:00;6;8;6;15;5;3;1;3;0;2;4
2019-10-24 01:15:00;10;13;9;4;4;1;0;5;0;0;0
2019-10-24 01:30:00;7;7;5;5;0;1;0;3;0;1;0
2019-10-24 01:45:00;9;11;11;10;5;0;0;0;0;0;1
2019-10-24 02:00:00;9;7;5;9;4;2;1;1;0;0;1
2019-10-24 02:15:00;11;13;10;7;2;2;1;1;0;1;0
2019-10-24 02:30:00;7;7;3;5;2;1;0;0;0;1;0
2019-10-24 02:45:00;8;10;7;8;4;0;1;0;0;1;1
2019-10-24 03:00:00;5;10;10;7;1;2;0;0;0;1;1
2019-10-24 03:15:00;6;9;4;11;3;1;2;1;0;0;0
2019-10-24 03:30:00;13;15;9;4;4;3;1;1;0;0;1
2019-10-24 03:45:00;10;16;5;5;4;1;0;2;0;0;0
2019-10-24 04:00:00;11;13;7;6;1;1;0;3;0;0;0
2019-10-24 04:15:00;17;19;9;3;4;3;26;2;0;2;2
2019-10-24 04:30:00;25;25;14;8;7;12;0;5;0;5;4
2019-10-24 04:45:00;41;42;24;19;7;5;0;7;0;3;8
2019-10-24 05:00:00;58;65;54;12;20;10;3;9;0;17;17
2019-10-24 05:15:00;75;78;63;31;22;18;2;18;0;14;19
2019-10-24 05:30:00;97;114;96;39;29;21;6;25;0;14;23
2019-10-24 05:45:00;77;97;80;58;57;21;5;30;0;26;30
2019-10-24 06:00:00;97;130;90;59;57;18;6;48;0;24;24
2019-10-24 06:15:00;110;142;116;69;49;24;17;37;0;20;30
2019-10-24 06:30:00;155;178;152;95;60;41;12;46;0;35;52
2019-10-24 06:45:00;165;190;159;113;76;56;19;40;0;27;43
2019-10-24 07:00:00;151;183;162;132;86;51;18;38;0;34;58
2019-10-24 07:15:00;140;174;131;139;89;66;38;37;0;50;68
2019-10-24 07:30:00;139;168;152;143;115;63;48;49;0;51;80
2019-10-24 07:45:00;158;201;179;142;118;75;64;47;0;47;58
2019-10-24 08:00:00;137;157;143;126;90;41;30;43;0;48;59
2019-10-24 08:15:00;133;156;129;130;108;42;11;43;0;24;47
2019-10-24 08:30:00;125;168;126;121;102;42;20;39;0;42;51
2019-10-24 08:45:00;130;172;151;131;109;44;34;50;0;18;25
2019-10-24 09:00:00;123;147;126;122;91;27;14;41;0;19;29
2019-10-24 09:15:00;108;143;106;105;75;25;33;44;0;31;41
2019-10-24 09:30:00;106;143;115;114;85;29;14;33;0;23;31
2019-10-24 09:45:00;117;145;93;125;90;40;15;37;0;39;35
2019-10-24 10:00:00;104;134;96;116;72;21;10;45;0;29;18
2019-10-24 10:15:00;107;136;109;120;105;27;10;40;0;20;30
2019-10-24 10:30:00;113;146;105;143;78;49;69;42;0;21;24
2019-10-24 10:45:00;110;147;117;113;101;22;8;64;0;20;21
2019-10-24 11:00:00;109;153;110;127;93;33;21;58;0;26;27
2019-10-24 11:15:00;115;153;117;113;81;33;19;53;0;29;26
2019-10-24 11:30:00;100;143;97;110;95;23;12;46;0;20;26
2019-10-24 11:45:00;121;160;112;120;81;36;18;38;0;25;24
2019-10-24 12:00:00;124;172;120;125;97;23;11;61;0;19;24
2019-10-24 12:15:00;111;152;95;120;100;34;20;56;0;18;23
2019-10-24 12:30:00;116;163;110;153;108;23;11;51;0;20;20
2019-10-24 12:45:00;114;165;114;129;98;32;14;56;0;35;41
2019-10-24 13:00:00;116;162;126;119;94;54;9;55;0;30;40
2019-10-24 13:15:00;119;167;118;127;100;37;22;53;0;27;39
2019-10-24 13:30:00;113;168;129;131;105;37;15;52;0;34;44
2019-10-24 13:45:00;152;191;138;134;128;31;18;69;0;40;35
2019-10-24 14:00:00;119;182;118;147;119;32;16;69;0;18;34
2019-10-24 14:15:00;122;159;114;148;123;30;18;91;0;26;31
2019-10-24 14:30:00;115;164;114;148;145;33;19;60;0;29;32
2019-10-24 14:45:00;115;165;114;146;115;27;23;66;0;25;38
2019-10-24 15:00:00;137;190;125;162;136;31;17;84;0;38;40
2019-10-24 15:15:00;128;186;96;171;147;29;18;81;0;28;42
2019-10-24 15:30:00;147;201;136;164;140;33;12;83;0;29;29
2019-10-24 15:45:00;133;191;135;178;184;35;22;85;0;28;40
2019-10-24 16:00:00;128;198;133;193;160;49;31;110;0;34;42
2019-10-24 16:15:00;113;173;105;193;157;27;20;102;0;32;31
2019-10-24 16:30:00;134;198;145;212;185;27;17;99;0;29;40
2019-10-24 16:45:00;129;181;112;192;166;32;15;96;0;30;42
2019-10-24 17:00:00;138;201;142;200;167;48;37;100;0;30;40
2019-10-24 17:15:00;143;205;118;205;155;33;27;95;0;33;30
2019-10-24 17:30:00;142;195;120;198;180;45;30;89;0;39;40
2019-10-24 17:45:00;126;186;116;184;174;34;19;75;0;31;30
2019-10-24 18:00:00;107;166;116;166;144;37;41;95;0;28;25
2019-10-24 18:15:00;114;181;107;180;145;33;20;84;0;33;24
2019-10-24 18:30:00;106;160;105;168;126;29;46;79;0;47;48
2019-10-24 18:45:00;103;144;97;146;121;38;17;70;0;31;31
2019-10-24 19:00:00;89;119;100;152;95;20;14;61;0;24;19
2019-10-24 19:15:00;88;135;75;125;99;26;20;40;0;36;22
2019-10-24 19:30:00;87;145;81;114;84;20;9;36;0;23;22
2019-10-24 19:45:00;75;120;87;92;79;17;51;40;0;19;13
2019-10-24 20:00:00;77;111;59;109;80;24;62;41;0;26;22
2019-10-24 20:15:00;75;116;61;78;49;18;10;35;0;20;17
2019-10-24 20:30:00;77;105;64;84;59;17;14;36;0;15;16
2019-10-24 20:45:00;63;86;65;53;39;20;61;36;0;13;8
2019-10-24 21:00:00;60;94;78;64;43;14;7;22;0;21;22
2019-10-24 21:15:00;73;97;65;65;41;17;5;28;0;22;20
2019-10-24 21:30:00;75;97;60;70;39;12;7;24;0;19;14
2019-10-24 21:45:00;39;63;40;81;61;13;17;33;0;15;15
2019-10-24 22:00:00;57;80;50;69;55;5;1;45;0;9;9
2019-10-24 22:15:00;40;88;39;62;61;6;4;38;0;13;8
2019-10-24 22:30:00;49;69;39;43;40;10;4;24;0;9;8
2019-10-24 22:45:00;49;61;37;47;27;10;7;9;0;13;14
2019-10-24 23:00:00;39;50;29;38;26;6;0;13;0;3;0
2019-10-24 23:15:00;37;48;21;33;16;15;2;17;0;5;3
2019-10-24 23:30:00;24;26;17;18;14;3;1;10;0;3;4
2019-10-24 23:45:00;27;35;17;24;11;4;3;6;0;3;3
