DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-11 00:00:00;4;3;12;0;4;4;2;1;5;3;0;0;0;0
2019-11-11 00:15:00;4;2;12;1;5;5;1;0;2;1;0;0;0;0
2019-11-11 00:30:00;1;0;10;0;5;4;4;2;1;3;0;0;0;0
2019-11-11 00:45:00;4;3;8;1;4;0;0;1;2;2;0;0;0;0
2019-11-11 01:00:00;1;3;8;0;7;3;2;0;3;3;0;0;0;0
2019-11-11 01:15:00;1;1;7;0;3;4;0;0;0;1;0;0;0;0
2019-11-11 01:30:00;2;0;5;0;4;6;0;0;1;2;0;0;0;0
2019-11-11 01:45:00;1;1;4;1;5;2;1;0;1;1;0;0;0;0
2019-11-11 02:00:00;1;2;1;1;4;2;1;0;0;2;0;0;0;0
2019-11-11 02:15:00;1;0;2;0;6;4;3;0;3;1;0;0;0;0
2019-11-11 02:30:00;2;3;3;0;4;2;1;0;1;3;0;0;0;0
2019-11-11 02:45:00;2;3;1;0;1;2;1;1;1;0;0;0;0;0
2019-11-11 03:00:00;2;2;11;4;4;4;1;0;0;1;0;0;0;0
2019-11-11 03:15:00;5;4;2;0;6;0;0;2;3;1;0;0;0;0
2019-11-11 03:30:00;11;13;2;2;0;0;0;0;0;3;0;0;0;0
2019-11-11 03:45:00;5;10;3;0;0;2;2;0;2;3;0;0;0;0
2019-11-11 04:00:00;4;3;7;0;5;2;3;1;1;4;0;0;0;0
2019-11-11 04:15:00;1;8;7;0;8;6;2;0;6;0;0;0;0;0
2019-11-11 04:30:00;6;9;12;3;6;3;0;0;8;3;0;0;0;0
2019-11-11 04:45:00;15;28;10;1;9;10;4;2;3;6;0;0;0;0
2019-11-11 05:00:00;42;48;29;5;9;9;6;1;11;20;0;0;0;0
2019-11-11 05:15:00;83;78;33;16;14;14;12;4;7;12;0;0;0;0
2019-11-11 05:30:00;111;86;52;37;31;28;13;3;8;20;0;0;0;0
2019-11-11 05:45:00;89;52;58;37;30;20;23;7;14;9;0;0;0;0
2019-11-11 06:00:00;76;42;42;32;29;27;24;5;13;16;0;0;0;0
2019-11-11 06:15:00;114;77;62;47;40;48;18;7;13;18;0;0;0;0
2019-11-11 06:30:00;132;78;88;67;37;41;28;7;28;36;0;0;0;0
2019-11-11 06:45:00;146;95;97;83;55;57;36;15;30;27;0;0;0;0
2019-11-11 07:00:00;150;97;112;86;71;85;55;30;24;29;0;0;0;0
2019-11-11 07:15:00;140;88;95;66;65;64;56;29;47;52;0;0;0;0
2019-11-11 07:30:00;140;88;97;78;89;57;62;45;59;51;0;0;0;0
2019-11-11 07:45:00;153;96;100;82;69;60;62;46;57;44;0;0;0;0
2019-11-11 08:00:00;131;81;73;69;56;69;48;30;42;36;0;0;0;0
2019-11-11 08:15:00;129;89;102;82;70;74;35;14;64;54;0;0;0;0
2019-11-11 08:30:00;119;77;88;69;64;84;33;20;46;46;0;0;0;0
2019-11-11 08:45:00;116;66;93;68;57;53;45;21;40;44;0;0;0;0
2019-11-11 09:00:00;89;63;99;66;47;40;35;24;22;25;0;0;0;0
2019-11-11 09:15:00;68;36;97;61;64;49;45;19;36;45;0;0;0;0
2019-11-11 09:30:00;77;49;99;65;59;66;45;18;42;44;0;0;0;0
2019-11-11 09:45:00;53;25;89;54;67;48;39;15;31;48;0;0;0;0
2019-11-11 10:00:00;73;43;104;78;85;61;30;18;57;57;0;0;0;0
2019-11-11 10:15:00;75;44;97;52;63;65;34;19;33;44;0;0;0;0
2019-11-11 10:30:00;56;37;81;51;86;51;38;16;41;44;0;0;0;0
2019-11-11 10:45:00;60;37;113;63;65;58;49;17;45;41;0;0;0;0
2019-11-11 11:00:00;45;33;90;61;70;56;38;14;37;52;0;0;0;0
2019-11-11 11:15:00;69;57;82;44;73;79;45;22;36;47;0;0;0;0
2019-11-11 11:30:00;55;38;78;53;68;66;39;25;44;52;0;0;0;0
2019-11-11 11:45:00;57;39;94;59;79;75;46;19;50;47;0;0;0;0
2019-11-11 12:00:00;67;36;81;53;81;66;31;22;49;42;0;0;0;0
2019-11-11 12:15:00;75;56;78;59;78;56;45;25;40;58;0;0;0;0
2019-11-11 12:30:00;66;38;83;53;67;68;37;19;50;59;0;0;0;0
2019-11-11 12:45:00;80;54;80;55;77;79;47;22;49;57;0;0;0;0
2019-11-11 13:00:00;86;58;89;68;83;71;51;27;73;63;0;0;0;0
2019-11-11 13:15:00;100;72;88;63;82;67;35;22;46;52;0;0;0;0
2019-11-11 13:30:00;98;66;80;40;76;72;28;23;47;55;0;0;0;0
2019-11-11 13:45:00;118;72;107;77;80;78;39;18;65;62;0;0;0;0
2019-11-11 14:00:00;84;43;78;56;69;62;45;24;68;66;0;0;0;0
2019-11-11 14:15:00;74;40;76;45;76;68;43;21;94;102;0;0;0;0
2019-11-11 14:30:00;68;43;76;48;78;77;41;13;83;95;0;0;0;0
2019-11-11 14:45:00;66;45;81;63;77;72;52;28;66;66;0;0;0;0
2019-11-11 15:00:00;75;56;91;59;59;59;50;26;68;82;0;0;0;0
2019-11-11 15:15:00;70;50;78;52;86;62;61;37;75;88;0;0;0;0
2019-11-11 15:30:00;73;42;88;62;57;59;59;40;73;75;0;0;0;0
2019-11-11 15:45:00;73;44;93;74;66;73;68;43;86;91;0;0;0;0
2019-11-11 16:00:00;67;46;89;64;86;79;65;45;85;86;0;0;0;0
2019-11-11 16:15:00;73;44;86;71;60;61;61;42;81;88;0;0;0;0
2019-11-11 16:30:00;80;61;88;71;84;70;67;46;65;69;0;0;0;0
2019-11-11 16:45:00;61;37;91;64;76;61;74;38;78;80;0;0;0;0
2019-11-11 17:00:00;60;29;94;73;73;72;59;31;76;84;0;0;0;0
2019-11-11 17:15:00;72;44;107;74;83;78;50;22;84;83;0;0;0;0
2019-11-11 17:30:00;77;44;97;58;84;90;49;19;78;73;0;0;0;0
2019-11-11 17:45:00;60;41;96;72;87;73;48;23;61;61;0;0;0;0
2019-11-11 18:00:00;69;39;77;49;63;68;33;24;52;58;0;0;0;0
2019-11-11 18:15:00;61;40;86;65;88;82;43;21;61;59;0;0;0;0
2019-11-11 18:30:00;59;35;78;47;95;88;34;18;62;62;0;0;0;0
