DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-25 00:00:00;4;2;7;2;4;1;1;2;5;1;0;0;0;0
2019-11-25 00:15:00;3;2;13;0;3;0;5;2;5;4;0;0;0;0
2019-11-25 00:30:00;4;5;12;2;5;5;0;0;1;3;0;0;0;0
2019-11-25 00:45:00;1;3;4;0;4;6;4;1;2;3;0;0;0;0
2019-11-25 01:00:00;0;3;4;0;8;4;1;0;0;2;0;0;0;0
2019-11-25 01:15:00;1;1;4;0;4;5;1;0;2;0;0;0;0;0
2019-11-25 01:30:00;2;1;3;0;3;3;0;0;0;1;0;0;0;0
2019-11-25 01:45:00;0;1;2;0;7;4;0;0;1;0;0;0;0;0
2019-11-25 02:00:00;0;0;2;0;6;4;0;0;1;2;0;0;0;0
2019-11-25 02:15:00;0;0;4;0;4;2;2;0;1;3;0;0;0;0
2019-11-25 02:30:00;2;3;4;0;4;3;3;1;1;2;0;0;0;0
2019-11-25 02:45:00;4;4;0;1;3;3;2;0;0;1;0;0;0;0
2019-11-25 03:00:00;1;2;7;0;5;3;1;0;0;1;0;0;0;0
2019-11-25 03:15:00;1;2;6;0;5;1;2;0;2;1;0;0;0;0
2019-11-25 03:30:00;2;2;3;1;3;1;2;0;4;1;0;0;0;0
2019-11-25 03:45:00;3;4;1;0;5;3;3;1;1;4;0;0;0;0
2019-11-25 04:00:00;4;5;8;2;4;4;1;0;3;2;0;0;0;0
2019-11-25 04:15:00;4;4;7;0;4;3;0;1;4;4;0;0;0;0
2019-11-25 04:30:00;5;18;14;0;4;5;3;0;5;8;0;0;0;0
2019-11-25 04:45:00;19;25;10;3;7;3;3;4;9;4;0;0;0;0
2019-11-25 05:00:00;50;53;20;5;13;9;4;4;6;18;0;0;0;0
2019-11-25 05:15:00;84;88;36;12;13;12;8;3;8;12;0;0;0;0
2019-11-25 05:30:00;88;91;51;33;25;26;13;8;9;14;0;0;0;0
2019-11-25 05:45:00;91;63;61;39;20;20;16;9;14;12;0;0;0;0
2019-11-25 06:00:00;87;57;53;33;38;37;26;5;14;26;0;0;0;0
