DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-19 00:00:00;4;4;11;0;8;4;3;1;6;1;0;0;0;0
2019-08-19 00:15:00;10;4;13;3;8;4;4;1;2;5;0;0;0;0
2019-08-19 00:30:00;5;7;12;1;6;1;4;2;4;1;0;0;0;0
2019-08-19 00:45:00;3;4;10;0;5;3;6;2;3;3;0;0;0;0
2019-08-19 01:00:00;1;0;10;1;2;1;5;1;4;3;0;0;0;0
2019-08-19 01:15:00;2;1;8;1;3;2;2;0;2;0;0;0;0;0
2019-08-19 01:30:00;3;3;11;1;9;6;3;0;2;1;0;0;0;0
2019-08-19 01:45:00;0;4;12;0;9;6;2;2;1;3;0;0;0;0
2019-08-19 02:00:00;0;4;9;1;12;6;0;0;1;1;0;0;0;0
2019-08-19 02:15:00;4;1;7;0;7;5;3;0;2;3;0;0;0;0
2019-08-19 02:30:00;1;3;6;0;2;6;1;1;3;3;0;0;0;0
2019-08-19 02:45:00;6;2;2;0;6;2;1;0;0;2;0;0;0;0
2019-08-19 03:00:00;1;2;2;0;3;0;0;0;1;0;0;0;0;0
2019-08-19 03:15:00;3;1;2;0;2;0;2;0;1;1;0;0;0;0
2019-08-19 03:30:00;2;0;7;0;4;1;1;1;1;0;0;0;0;0
2019-08-19 03:45:00;0;1;5;2;3;1;0;0;2;3;0;0;0;0
2019-08-19 04:00:00;1;5;5;0;4;2;2;2;2;3;0;0;0;0
2019-08-19 04:15:00;3;5;5;0;8;5;1;1;2;2;0;0;0;0
2019-08-19 04:30:00;3;4;7;0;7;2;2;0;2;4;0;0;0;0
2019-08-19 04:45:00;7;6;9;1;6;10;1;1;7;8;0;0;0;0
2019-08-19 05:00:00;13;11;14;3;6;9;1;1;8;14;0;0;0;0
2019-08-19 05:15:00;37;24;25;8;11;8;10;3;7;16;0;0;0;0
2019-08-19 05:30:00;45;34;38;13;21;21;18;7;11;16;0;0;0;0
2019-08-19 05:45:00;62;36;37;33;15;25;19;8;11;12;0;0;0;0
2019-08-19 06:00:00;47;34;39;18;14;16;18;5;11;17;0;0;0;0
2019-08-19 06:15:00;65;40;53;30;27;35;15;4;15;14;0;0;0;0
2019-08-19 06:30:00;115;61;88;67;42;39;25;10;27;26;0;0;0;0
2019-08-19 06:45:00;108;64;82;63;35;34;25;12;20;25;0;0;0;0
2019-08-19 07:00:00;79;42;70;46;47;46;26;8;16;15;0;0;0;0
2019-08-19 07:15:00;100;67;80;56;49;46;40;14;26;20;0;0;0;0
2019-08-19 07:30:00;76;71;82;70;44;47;31;21;27;33;0;0;0;0
2019-08-19 07:45:00;105;79;78;70;58;55;31;19;40;40;0;0;0;0
2019-08-19 08:00:00;72;56;67;46;52;38;27;13;29;26;0;0;0;0
2019-08-19 08:15:00;78;58;67;49;52;40;35;16;27;28;0;0;0;0
2019-08-19 08:30:00;77;53;69;41;43;38;29;14;27;31;0;0;0;0
2019-08-19 08:45:00;60;46;81;54;40;42;34;13;29;25;0;0;0;0
2019-08-19 09:00:00;67;46;85;50;49;40;25;8;28;28;0;0;0;0
2019-08-19 09:15:00;45;41;75;45;45;32;21;7;29;31;0;0;0;0
2019-08-19 09:30:00;59;34;100;48;60;59;27;14;34;30;0;0;0;0
2019-08-19 09:45:00;60;45;88;50;51;41;30;12;34;41;0;0;0;0
2019-08-19 10:00:00;34;29;91;36;60;48;29;14;27;32;0;0;0;0
2019-08-19 10:15:00;50;38;90;46;61;66;29;15;30;34;0;0;0;0
