DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-26 14:30:00;48;43;82;39;62;60;23;14;53;67;0;0;0;0
2019-08-26 14:45:00;46;42;85;37;73;74;29;15;47;50;0;0;0;0
2019-08-26 15:00:00;40;35;77;37;69;71;30;11;65;50;0;0;0;0
2019-08-26 15:15:00;55;39;92;49;69;64;32;16;67;62;0;0;0;0
2019-08-26 15:30:00;41;30;92;47;80;71;32;20;50;49;0;0;0;0
2019-08-26 15:45:00;52;41;91;47;71;71;48;19;62;62;0;0;0;0
2019-08-26 16:00:00;42;39;92;51;88;73;46;29;68;69;0;0;0;0
2019-08-26 16:15:00;47;44;101;66;85;68;45;21;73;58;0;0;0;0
2019-08-26 16:30:00;41;41;90;40;88;79;53;24;67;64;0;0;0;0
2019-08-26 16:45:00;49;36;96;53;86;71;35;14;65;60;0;0;0;0
2019-08-26 17:00:00;48;38;112;60;79;74;41;19;66;57;0;0;0;0
2019-08-26 17:15:00;57;38;95;52;94;80;41;16;62;73;0;0;0;0
2019-08-26 17:30:00;61;43;99;61;82;77;36;23;52;49;0;0;0;0
2019-08-26 17:45:00;43;25;88;60;89;75;34;14;61;52;0;0;0;0
2019-08-26 18:00:00;43;35;89;52;75;69;40;14;50;54;0;0;0;0
2019-08-26 18:15:00;53;43;93;45;60;70;39;23;53;43;0;0;0;0
2019-08-26 18:30:00;45;45;70;42;61;51;34;15;52;49;0;0;0;0
2019-08-26 18:45:00;39;29;75;43;65;64;24;13;35;40;0;0;0;0
2019-08-26 19:00:00;46;32;68;41;57;50;29;15;36;42;0;0;0;0
2019-08-26 19:15:00;37;29;68;21;63;43;25;15;39;35;0;0;0;0
2019-08-26 19:30:00;32;31;53;21;55;43;19;13;29;38;0;0;0;0
2019-08-26 19:45:00;32;33;51;18;59;58;27;17;37;29;0;0;0;0
2019-08-26 20:00:00;34;25;53;30;72;52;16;7;31;32;0;0;0;0
2019-08-26 20:15:00;30;30;57;27;50;39;20;10;15;23;0;0;0;0
2019-08-26 20:30:00;37;21;47;19;46;43;19;13;26;24;0;0;0;0
2019-08-26 20:45:00;40;38;41;16;42;42;22;8;15;14;0;0;0;0
2019-08-26 21:00:00;40;33;31;16;35;30;15;3;16;17;0;0;0;0
2019-08-26 21:15:00;36;31;43;17;26;26;17;7;18;22;0;0;0;0
2019-08-26 21:30:00;41;36;45;15;24;23;13;10;16;13;0;0;0;0
2019-08-26 21:45:00;32;18;41;14;24;10;15;5;32;33;0;0;0;0
2019-08-26 22:00:00;16;9;29;6;26;29;14;6;43;44;0;0;0;0
2019-08-26 22:15:00;17;13;24;10;18;23;12;2;28;24;0;0;0;0
2019-08-26 22:30:00;12;12;26;8;21;18;11;5;13;13;0;0;0;0
2019-08-26 22:45:00;17;16;17;10;22;11;4;1;7;9;0;0;0;0
2019-08-26 23:00:00;13;7;25;5;8;21;7;2;10;7;0;0;0;0
2019-08-26 23:15:00;11;11;23;6;18;15;6;1;4;11;0;0;0;0
2019-08-26 23:30:00;7;3;16;3;17;9;6;2;3;5;0;0;0;0
2019-08-26 23:45:00;8;6;21;5;8;6;8;2;4;3;0;0;0;0
