2020-07-08 00:00:00;10;12;6;9;6;2;0;1;0;0;0
2020-07-08 00:15:00;12;14;10;12;6;2;1;3;0;5;3
2020-07-08 00:30:00;11;15;12;11;5;3;1;4;0;3;2
2020-07-08 00:45:00;13;15;10;11;7;1;0;3;0;1;2
2020-07-08 01:00:00;7;11;6;12;8;0;0;3;0;1;0
2020-07-08 01:15:00;5;7;6;5;3;0;0;0;0;0;0
2020-07-08 01:30:00;6;7;5;6;3;1;0;0;0;3;1
2020-07-08 01:45:00;5;5;2;5;3;0;0;2;0;0;0
2020-07-08 02:00:00;11;12;4;2;0;4;1;3;0;1;1
2020-07-08 02:15:00;6;7;5;2;1;0;0;1;0;1;0
2020-07-08 02:30:00;13;16;9;9;2;1;0;1;0;1;0
2020-07-08 02:45:00;5;7;3;8;5;1;1;2;0;0;0
2020-07-08 03:00:00;5;8;5;11;5;1;0;0;0;1;1
2020-07-08 03:15:00;6;9;5;2;1;7;0;2;0;3;1
2020-07-08 03:30:00;7;7;7;5;2;0;0;1;0;1;0
2020-07-08 03:45:00;10;12;6;5;2;2;0;0;0;0;0
2020-07-08 04:00:00;5;7;3;8;5;0;0;1;0;0;0
2020-07-08 04:15:00;15;17;10;6;5;0;0;3;0;2;2
2020-07-08 04:30:00;14;16;15;9;7;3;3;5;0;2;4
2020-07-08 04:45:00;27;30;22;9;8;8;2;4;0;5;9
2020-07-08 05:00:00;67;66;58;15;14;9;8;8;0;14;15
2020-07-08 05:15:00;61;69;54;22;11;11;9;10;0;12;19
2020-07-08 05:30:00;84;94;85;38;29;15;6;19;0;13;19
2020-07-08 05:45:00;82;94;63;45;41;17;7;27;0;16;21
2020-07-08 06:00:00;90;112;77;70;46;19;7;40;0;13;18
2020-07-08 06:15:00;113;134;93;57;40;23;10;35;0;18;31
2020-07-08 06:30:00;131;147;117;75;44;25;11;29;0;25;41
2020-07-08 06:45:00;128;157;107;94;58;33;41;41;0;21;42
2020-07-08 07:00:00;112;133;108;106;66;30;12;30;0;29;37
2020-07-08 07:15:00;131;148;125;125;99;53;20;35;0;27;48
2020-07-08 07:30:00;137;160;142;127;100;53;29;31;0;37;50
2020-07-08 07:45:00;141;176;136;137;108;52;20;47;0;41;44
2020-07-08 08:00:00;104;130;95;127;91;42;16;38;0;23;35
2020-07-08 08:15:00;123;160;116;108;73;33;15;44;0;31;39
2020-07-08 08:30:00;128;153;112;114;80;34;13;43;0;29;48
2020-07-08 08:45:00;105;129;73;88;72;26;12;34;0;32;41
2020-07-08 09:00:00;111;138;97;97;65;29;9;38;0;29;31
2020-07-08 09:15:00;97;122;99;101;81;32;13;46;0;21;22
2020-07-08 09:30:00;100;126;88;105;93;21;30;33;0;22;23
2020-07-08 09:45:00;110;143;109;118;85;27;19;41;0;23;25
2020-07-08 10:00:00;123;156;124;104;70;29;14;33;0;21;24
2020-07-08 10:15:00;103;139;92;119;89;30;24;50;0;24;23
2020-07-08 10:30:00;113;150;106;105;72;24;14;44;0;28;32
