DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-13 00:00:00;18;14;0;0;0;0;0;6;10;3;2;7;12;7;0;1;0
2019-08-13 00:15:00;10;13;0;1;0;0;0;12;9;1;4;6;6;1;5;0;0
2019-08-13 00:30:00;13;10;0;1;1;0;0;3;4;4;4;6;9;4;2;1;0
2019-08-13 00:45:00;6;9;0;0;0;0;1;5;3;1;0;12;5;4;0;1;0
2019-08-13 01:00:00;6;5;0;1;0;0;0;7;7;0;1;10;8;8;0;1;0
2019-08-13 01:15:00;3;4;0;0;0;0;0;5;5;2;1;2;4;3;1;0;0
2019-08-13 01:30:00;11;15;0;0;0;0;0;8;3;2;0;5;6;2;0;0;0
2019-08-13 01:45:00;9;6;0;1;0;0;0;2;5;2;0;2;2;0;0;0;0
2019-08-13 02:00:00;10;5;0;0;0;0;0;0;2;2;0;3;3;0;0;0;0
2019-08-13 02:15:00;5;7;0;0;0;0;0;1;4;1;1;2;3;2;0;0;0
2019-08-13 02:30:00;8;3;0;0;0;0;0;3;1;0;1;1;2;2;0;0;0
2019-08-13 02:45:00;4;7;0;0;0;0;0;1;0;2;1;6;4;1;0;0;0
2019-08-13 03:00:00;5;5;0;1;0;0;0;8;3;3;1;4;4;2;3;2;0
2019-08-13 03:15:00;2;4;0;1;0;1;0;7;5;1;2;3;4;1;8;1;0
2019-08-13 03:30:00;4;8;0;1;0;0;0;3;3;2;0;2;3;2;0;1;0
2019-08-13 03:45:00;9;4;0;1;0;1;0;4;1;1;0;6;0;2;0;2;0
2019-08-13 04:00:00;10;5;0;0;0;0;0;9;7;2;0;1;7;1;1;2;0
2019-08-13 04:15:00;6;11;0;0;1;1;0;4;6;6;0;2;5;1;0;1;0
2019-08-13 04:30:00;12;10;0;0;0;2;1;4;3;4;3;6;5;2;1;1;0
2019-08-13 04:45:00;22;15;0;0;0;0;0;12;9;5;5;5;5;2;2;1;0
2019-08-13 05:00:00;23;19;0;0;0;0;0;7;18;4;2;8;12;10;0;0;0
2019-08-13 05:15:00;32;40;0;0;0;0;0;6;11;14;8;11;11;7;20;0;0
2019-08-13 05:30:00;38;58;0;0;0;0;0;15;32;8;9;35;17;7;10;0;0
2019-08-13 05:45:00;57;48;0;0;0;0;1;17;20;16;8;41;20;11;11;4;0
2019-08-13 06:00:00;48;46;0;0;0;0;0;33;33;13;7;39;22;12;2;1;0
2019-08-13 06:15:00;76;52;0;1;0;0;0;45;35;19;10;44;38;23;12;6;0
2019-08-13 06:30:00;100;72;0;6;0;0;1;34;45;20;20;39;41;28;16;6;0
2019-08-13 06:45:00;96;61;0;10;0;2;0;23;36;26;18;51;47;35;23;12;0
2019-08-13 07:00:00;73;68;0;5;0;1;1;35;43;18;14;53;51;56;5;13;0
2019-08-13 07:15:00;105;76;0;11;0;3;1;35;37;31;21;56;49;34;21;26;0
2019-08-13 07:30:00;95;72;0;9;4;3;2;71;55;31;22;56;48;51;35;23;0
2019-08-13 07:45:00;100;90;0;18;0;6;4;77;73;38;28;66;50;52;23;32;0
2019-08-13 08:00:00;108;85;0;13;2;2;1;44;41;28;28;51;41;51;10;16;0
2019-08-13 08:15:00;103;63;0;8;1;2;1;53;68;28;22;50;49;38;15;14;0
2019-08-13 08:30:00;93;67;0;5;0;1;6;54;71;34;26;55;47;39;13;11;0
2019-08-13 08:45:00;107;77;0;7;0;1;1;47;57;25;25;50;51;46;18;14;0
2019-08-13 09:00:00;106;77;0;5;0;1;1;65;54;33;34;56;50;33;27;12;0
2019-08-13 09:15:00;80;77;0;9;2;3;3;61;62;37;26;54;57;44;35;14;0
2019-08-13 09:30:00;94;73;0;9;2;4;0;121;61;30;25;56;54;54;20;23;0
2019-08-13 09:45:00;85;90;0;15;0;4;5;55;65;40;27;72;55;46;25;21;0
2019-08-13 10:00:00;83;84;0;8;3;10;5;54;86;31;36;63;52;51;13;18;0
2019-08-13 10:15:00;99;87;0;11;2;2;4;65;62;37;28;70;42;43;19;19;0
2019-08-13 10:30:00;108;80;0;18;2;3;5;65;64;37;27;63;42;43;11;24;0
2019-08-13 10:45:00;88;91;0;13;2;9;3;115;85;40;20;79;60;60;6;24;0
2019-08-13 11:00:00;83;68;0;16;3;5;9;84;79;43;31;74;60;41;9;29;0
2019-08-13 11:15:00;80;65;0;10;4;10;6;71;78;30;30;70;56;62;13;24;0
2019-08-13 11:30:00;89;81;0;8;3;6;5;67;85;46;32;76;49;36;15;22;0
2019-08-13 11:45:00;91;85;0;9;5;8;5;65;69;33;27;75;45;46;21;12;0
2019-08-13 12:00:00;96;74;0;8;0;7;5;71;86;46;29;77;51;53;18;11;0
2019-08-13 12:15:00;81;73;0;6;1;9;2;108;88;42;27;79;58;60;17;15;0
2019-08-13 12:30:00;84;81;0;6;2;7;10;89;72;44;33;61;60;57;20;24;0
2019-08-13 12:45:00;88;79;0;10;1;8;8;75;91;41;29;63;50;43;20;18;0
2019-08-13 13:00:00;81;71;0;13;4;6;12;74;99;48;35;71;49;59;15;25;0
2019-08-13 13:15:00;92;84;0;6;0;16;9;69;87;40;36;58;59;50;22;13;0
2019-08-13 13:30:00;104;80;0;10;0;6;7;78;83;34;32;71;46;55;24;14;0
2019-08-13 13:45:00;84;92;0;14;1;5;8;78;84;38;28;68;56;53;14;22;0
2019-08-13 14:00:00;76;86;0;11;4;14;13;96;92;43;32;81;47;44;8;23;0
2019-08-13 14:15:00;97;78;0;8;1;9;10;102;90;45;34;69;56;59;16;21;0
2019-08-13 14:30:00;84;76;0;20;2;4;2;155;94;47;30;57;50;41;11;28;0
2019-08-13 14:45:00;96;78;0;13;3;8;9;68;80;41;30;78;60;67;8;28;0
2019-08-13 15:00:00;87;77;0;14;3;16;3;80;97;52;37;67;65;57;16;18;0
2019-08-13 15:15:00;108;58;0;14;2;11;8;70;81;36;34;84;55;56;17;22;0
2019-08-13 15:30:00;105;72;0;9;0;15;9;96;93;41;38;89;72;75;20;23;0
2019-08-13 15:45:00;88;73;0;22;2;7;10;149;159;52;45;81;61;64;29;35;0
2019-08-13 16:00:00;98;101;0;12;5;11;11;143;132;50;50;92;71;68;35;28;0
2019-08-13 16:15:00;96;87;0;13;3;9;7;111;124;59;51;93;77;79;23;29;0
2019-08-13 16:30:00;98;98;0;13;4;21;8;97;115;55;35;94;77;87;34;29;0
2019-08-13 16:45:00;94;81;0;16;4;25;11;96;119;53;44;85;80;81;32;26;0
2019-08-13 17:00:00;103;74;0;8;4;13;14;119;119;56;40;84;81;69;29;22;0
2019-08-13 17:15:00;98;74;0;15;7;19;17;116;121;55;50;96;82;79;28;23;0
2019-08-13 17:30:00;90;83;0;28;5;16;9;95;117;58;43;84;76;72;32;33;0
2019-08-13 17:45:00;91;67;0;10;4;12;6;112;105;42;29;58;58;48;8;15;0
2019-08-13 18:00:00;79;77;0;9;1;9;14;84;108;39;36;73;71;59;17;16;0
2019-08-13 18:15:00;98;73;0;7;2;6;11;76;97;42;30;67;71;67;41;13;0
2019-08-13 18:30:00;68;85;0;6;2;12;11;89;89;37;18;68;69;68;16;17;0
2019-08-13 18:45:00;87;87;0;6;3;9;10;86;100;26;25;74;65;58;49;11;0
2019-08-13 19:00:00;83;77;0;10;2;8;12;87;72;34;26;46;58;41;43;12;0
2019-08-13 19:15:00;61;64;0;5;2;11;15;82;75;36;24;59;50;43;20;8;0
2019-08-13 19:30:00;76;64;0;5;1;5;3;50;48;19;16;46;44;42;13;14;0
2019-08-13 19:45:00;41;58;0;9;1;4;4;38;58;21;10;41;46;37;17;12;0
2019-08-13 20:00:00;61;54;0;6;0;1;4;56;52;26;15;40;45;37;11;9;0
2019-08-13 20:15:00;42;46;0;7;1;10;8;47;59;21;16;36;31;31;29;10;0
2019-08-13 20:30:00;45;53;0;2;0;5;5;39;47;14;6;26;35;23;25;7;0
2019-08-13 20:45:00;43;46;0;11;0;4;5;53;48;14;8;31;29;27;9;7;0
2019-08-13 21:00:00;36;51;0;13;0;4;4;43;42;13;7;29;36;25;15;9;0
2019-08-13 21:15:00;25;48;0;4;1;2;4;33;40;19;6;14;32;20;11;6;0
2019-08-13 21:30:00;37;45;0;3;0;1;1;31;40;17;7;19;29;20;9;4;0
2019-08-13 21:45:00;30;40;0;1;2;4;6;27;31;17;6;20;24;12;12;3;0
2019-08-13 22:00:00;51;34;0;2;0;2;3;76;37;11;7;19;18;10;5;5;0
2019-08-13 22:15:00;27;31;0;4;1;0;1;38;32;15;8;15;23;15;6;3;0
