DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-27 05:30:00;38;65;0;1;0;0;0;17;23;17;13;20;22;12;11;0;0
2019-08-27 05:45:00;62;62;0;5;0;1;0;32;55;15;16;49;21;9;7;5;0
2019-08-27 06:00:00;65;52;0;2;0;3;0;46;46;20;11;38;25;18;7;3;0
2019-08-27 06:15:00;69;67;0;3;0;1;0;40;51;20;19;45;30;13;31;7;0
2019-08-27 06:30:00;102;84;0;3;0;2;1;33;41;26;25;59;43;38;24;8;0
2019-08-27 06:45:00;103;68;0;6;0;1;0;42;44;30;28;63;45;41;29;10;0
2019-08-27 07:00:00;106;87;0;13;0;3;4;77;51;21;20;58;56;49;22;22;0
2019-08-27 07:15:00;103;79;0;9;1;2;2;62;58;27;26;51;55;54;9;15;0
2019-08-27 07:30:00;96;91;0;10;2;3;2;45;47;25;20;74;51;57;27;22;0
2019-08-27 07:45:00;111;96;0;17;1;5;2;61;69;38;36;75;54;46;20;31;0
2019-08-27 08:00:00;114;91;0;9;0;7;1;52;47;33;23;51;54;43;13;13;0
2019-08-27 08:15:00;99;63;0;6;0;4;2;49;62;31;28;63;67;59;12;18;0
2019-08-27 08:30:00;76;77;0;18;0;1;3;50;63;36;30;53;53;41;10;23;0
2019-08-27 08:45:00;113;84;0;10;1;3;2;61;71;29;25;64;50;55;12;20;0
2019-08-27 09:00:00;89;65;0;10;0;5;2;50;64;26;28;51;45;27;20;18;0
2019-08-27 09:15:00;103;66;0;7;0;5;1;61;64;43;32;61;45;40;16;5;0
2019-08-27 09:30:00;95;72;0;11;0;4;7;63;67;34;30;54;54;43;22;23;0
2019-08-27 09:45:00;69;86;0;8;2;7;5;50;80;34;33;57;48;39;23;20;0
2019-08-27 10:00:00;73;72;0;13;1;4;5;63;65;34;25;75;45;57;16;22;0
2019-08-27 10:15:00;76;87;0;6;0;5;5;69;78;36;27;62;54;50;16;14;0
2019-08-27 10:30:00;98;68;0;9;2;5;2;57;74;28;31;67;49;39;23;13;0
2019-08-27 10:45:00;92;69;0;10;2;8;6;66;83;48;48;66;51;51;22;18;0
2019-08-27 11:00:00;91;62;0;14;0;7;12;68;63;43;35;55;50;46;21;15;0
2019-08-27 11:15:00;75;66;0;11;0;10;9;150;67;51;40;56;50;51;14;20;0
2019-08-27 11:30:00;92;83;0;13;4;5;5;66;69;53;47;61;51;49;31;23;0
2019-08-27 11:45:00;65;73;0;12;3;8;4;71;70;60;48;62;50;51;50;11;0
2019-08-27 12:00:00;82;85;0;13;1;5;3;81;84;61;39;57;48;40;27;19;0
2019-08-27 12:15:00;78;69;0;12;1;2;11;79;75;47;37;47;47;31;9;19;0
2019-08-27 12:30:00;71;67;0;5;1;6;11;71;79;54;38;66;45;40;9;12;0
2019-08-27 12:45:00;86;62;0;5;2;8;6;53;86;28;33;63;43;33;17;18;0
2019-08-27 13:00:00;68;74;0;6;0;8;6;76;90;36;29;70;55;60;10;22;0
2019-08-27 13:15:00;78;86;0;8;4;10;6;107;80;43;30;63;52;50;18;12;0
2019-08-27 13:30:00;79;87;0;9;3;7;4;59;83;28;29;71;48;40;21;12;0
2019-08-27 13:45:00;94;91;0;13;3;3;6;79;99;45;49;61;36;40;27;19;0
2019-08-27 14:00:00;101;67;0;9;3;10;6;88;92;32;32;66;51;44;12;20;0
2019-08-27 14:15:00;85;68;0;15;5;14;11;150;127;50;31;64;45;35;23;19;0
2019-08-27 14:30:00;103;82;0;12;1;6;7;81;94;45;37;76;50;53;32;14;0
2019-08-27 14:45:00;94;80;0;8;3;4;8;79;100;33;24;68;61;53;39;14;0
2019-08-27 15:00:00;93;65;0;9;2;11;10;98;90;47;34;79;55;56;32;17;0
2019-08-27 15:15:00;91;78;0;9;4;10;6;158;118;54;48;59;64;56;11;14;0
2019-08-27 15:30:00;87;76;0;14;3;11;7;90;106;41;36;74;76;83;21;16;0
2019-08-27 15:45:00;97;90;0;6;3;7;7;96;101;45;39;78;81;70;16;22;0
2019-08-27 16:00:00;108;73;0;9;1;8;5;107;121;54;53;84;69;59;45;13;0
2019-08-27 16:15:00;86;81;0;13;3;11;11;145;110;52;53;81;80;74;11;23;0
2019-08-27 16:30:00;101;81;0;12;3;14;12;120;120;54;49;85;82;74;19;22;0
2019-08-27 16:45:00;93;79;0;10;1;18;13;116;132;55;48;95;75;76;11;27;0
2019-08-27 17:00:00;105;79;0;14;4;17;10;114;124;47;41;94;71;65;39;30;0
2019-08-27 17:15:00;98;89;0;17;3;14;9;137;133;53;35;106;74;78;44;23;0
2019-08-27 17:30:00;77;95;0;12;1;9;9;118;118;41;30;75;75;81;25;26;0
2019-08-27 17:45:00;85;83;0;14;7;9;11;101;109;46;37;75;84;74;5;16;0
2019-08-27 18:00:00;93;101;0;13;0;8;12;84;114;39;29;75;72;67;32;21;0
2019-08-27 18:15:00;86;85;0;9;1;2;12;89;102;46;37;67;66;61;19;15;0
2019-08-27 18:30:00;80;79;0;15;5;15;5;121;78;35;23;58;58;51;17;19;0
2019-08-27 18:45:00;53;79;0;11;1;6;4;76;94;30;20;66;57;51;25;12;0
2019-08-27 19:00:00;62;84;0;11;1;10;4;65;66;32;21;42;44;38;24;18;0
2019-08-27 19:15:00;47;62;0;10;1;4;9;64;66;33;25;50;54;40;28;12;0
2019-08-27 19:30:00;36;58;0;3;3;6;3;59;70;20;15;33;39;33;39;8;0
2019-08-27 19:45:00;45;72;0;8;1;5;0;52;48;24;12;36;42;32;8;16;0
2019-08-27 20:00:00;51;55;0;7;3;4;9;55;64;28;11;57;44;31;22;14;0
2019-08-27 20:15:00;48;66;0;3;1;4;6;119;60;19;12;29;38;23;45;10;0
2019-08-27 20:30:00;41;59;0;3;0;8;6;72;61;21;12;38;30;22;22;12;0
2019-08-27 20:45:00;39;62;0;2;0;3;2;38;47;19;11;26;38;27;25;3;0
2019-08-27 21:00:00;48;68;0;3;0;0;2;31;34;11;11;28;31;14;63;5;0
2019-08-27 21:15:00;38;53;0;0;3;4;3;23;37;13;8;20;27;16;12;3;0
2019-08-27 21:30:00;36;38;0;1;4;2;3;65;47;13;7;27;24;15;35;1;0
2019-08-27 21:45:00;38;50;0;6;0;6;1;48;55;15;13;19;73;15;60;7;0
2019-08-27 22:00:00;31;40;0;3;2;5;4;33;47;16;13;16;22;14;8;3;0
2019-08-27 22:15:00;35;37;0;0;0;0;2;40;38;20;9;22;26;15;35;4;0
2019-08-27 22:30:00;28;28;0;3;0;1;3;37;23;8;3;16;23;14;11;4;0
2019-08-27 22:45:00;24;29;0;1;0;3;2;19;22;9;11;7;16;9;13;3;0
2019-08-27 23:00:00;30;25;0;0;0;1;3;17;20;12;6;19;11;6;40;1;0
2019-08-27 23:15:00;20;18;0;1;0;2;0;13;15;7;3;10;16;11;10;4;0
2019-08-27 23:30:00;11;23;0;1;0;1;0;14;11;9;3;7;8;5;11;1;0
2019-08-27 23:45:00;9;16;0;0;0;0;1;9;7;5;3;7;11;8;26;3;0
