DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-20 14:00:00;75;74;0;10;0;11;3;81;90;44;38;87;46;50;11;16;0
2019-08-20 14:15:00;89;88;0;10;3;13;8;92;95;47;41;71;57;62;10;21;0
2019-08-20 14:30:00;92;76;0;15;1;14;5;170;107;46;37;77;64;56;8;20;0
2019-08-20 14:45:00;87;74;0;10;0;7;8;110;106;43;48;82;53;46;21;22;0
2019-08-20 15:00:00;93;74;0;12;2;13;8;91;95;55;43;60;63;53;12;15;0
2019-08-20 15:15:00;99;74;0;7;0;11;4;68;97;49;34;88;72;69;10;17;0
2019-08-20 15:30:00;85;95;0;13;3;7;16;143;120;48;45;74;69;65;10;23;0
2019-08-20 15:45:00;102;96;0;11;3;9;10;131;136;47;47;81;65;67;8;19;0
2019-08-20 16:00:00;87;93;0;8;2;18;13;117;128;53;62;92;64;62;19;18;0
2019-08-20 16:15:00;97;91;0;13;2;11;10;116;138;56;50;83;86;77;16;27;0
2019-08-20 16:30:00;104;94;0;10;3;12;7;131;119;64;53;117;76;75;5;26;0
2019-08-20 16:45:00;91;72;0;5;2;10;10;150;129;43;39;93;76;64;7;20;0
2019-08-20 17:00:00;86;91;0;10;3;11;15;123;113;60;50;90;75;76;12;19;0
2019-08-20 17:15:00;86;90;0;16;5;13;7;107;118;55;47;94;70;73;18;26;0
2019-08-20 17:30:00;80;88;0;18;2;20;9;99;114;46;38;76;70;76;4;26;0
2019-08-20 17:45:00;82;81;0;9;3;11;8;161;117;46;34;76;79;76;18;12;0
2019-08-20 18:00:00;88;83;0;14;4;9;8;115;110;45;38;68;74;56;8;17;0
2019-08-20 18:15:00;83;74;0;7;7;11;10;86;104;41;28;77;78;75;16;18;0
2019-08-20 18:30:00;76;78;0;6;2;8;5;65;74;32;19;61;70;54;12;18;0
2019-08-20 18:45:00;64;73;0;10;2;10;5;91;87;28;21;50;47;50;1;12;0
2019-08-20 19:00:00;78;73;0;7;1;10;18;95;72;35;23;61;64;53;5;14;0
2019-08-20 19:15:00;71;63;0;6;4;2;9;66;75;27;15;46;46;44;2;11;0
2019-08-20 19:30:00;57;67;0;6;1;7;2;41;55;20;13;48;44;39;6;6;0
2019-08-20 19:45:00;39;62;0;7;1;1;4;49;57;22;15;39;27;27;9;11;0
2019-08-20 20:00:00;53;46;0;2;0;1;3;49;51;20;12;32;45;28;17;8;0
2019-08-20 20:15:00;47;50;0;3;4;3;3;104;56;18;18;33;45;27;4;5;0
2019-08-20 20:30:00;38;55;0;7;1;3;1;32;36;13;8;35;33;21;13;9;0
2019-08-20 20:45:00;34;47;0;0;0;3;3;32;43;24;16;28;29;20;50;3;0
2019-08-20 21:00:00;32;43;0;4;1;4;3;37;44;14;11;40;24;15;7;5;0
2019-08-20 21:15:00;31;42;0;4;0;0;0;30;33;12;8;15;16;16;9;2;0
2019-08-20 21:30:00;38;43;0;6;0;3;2;27;39;9;8;21;23;15;3;7;0
2019-08-20 21:45:00;41;39;0;0;1;2;1;28;22;15;8;15;22;17;1;1;0
2019-08-20 22:00:00;38;40;0;3;2;4;3;50;34;13;7;10;20;12;2;3;0
2019-08-20 22:15:00;28;38;0;1;1;1;1;20;29;18;4;15;20;13;17;2;0
2019-08-20 22:30:00;22;28;0;2;0;2;2;22;28;7;6;16;20;16;11;0;0
2019-08-20 22:45:00;19;25;0;0;1;1;2;9;8;6;0;8;10;13;0;0;0
2019-08-20 23:00:00;19;26;0;0;0;1;3;14;21;4;3;5;14;11;0;2;0
2019-08-20 23:15:00;17;18;0;1;0;0;0;13;14;6;1;9;9;10;6;1;0
2019-08-20 23:30:00;16;16;0;1;1;1;0;18;13;6;2;8;12;7;0;3;0
2019-08-20 23:45:00;14;13;0;0;0;0;1;9;13;4;2;5;5;7;0;0;0
