2020-01-01 00:00:00;0;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 00:15:00;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 00:30:00;1;9;1;7;15;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 00:45:00;0;13;1;11;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:00:00;0;12;0;2;7;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-01 01:15:00;1;9;3;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:30:00;3;16;0;7;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:45:00;0;16;0;12;6;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-01-01 02:00:00;1;13;0;12;6;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-01 02:15:00;0;15;1;9;7;0;0;0;0;1;3;0;1;3;0;0;0;0;0;0
2020-01-01 02:30:00;1;14;1;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 02:45:00;2;24;0;9;18;2;2;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-01-01 03:00:00;0;11;0;10;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 03:15:00;3;6;0;5;6;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-01 03:30:00;1;16;0;5;4;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-01-01 03:45:00;1;9;0;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:00:00;0;12;1;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-01 04:15:00;1;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:30:00;1;4;0;2;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-01 04:45:00;1;8;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:00:00;0;9;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:15:00;0;10;0;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:30:00;2;10;3;0;6;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:45:00;0;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:00:00;1;9;1;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-01 06:15:00;0;6;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:30:00;0;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:45:00;2;3;0;2;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-01 07:00:00;0;3;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-01 07:15:00;1;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:30:00;0;6;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:45:00;1;1;0;2;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-01 08:00:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 08:15:00;0;3;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-01 08:30:00;0;3;1;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-01 08:45:00;0;9;0;1;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-01 09:00:00;0;2;1;2;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-01-01 09:15:00;1;6;0;5;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:30:00;0;11;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:45:00;3;12;0;9;10;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-01-01 10:00:00;1;7;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 10:15:00;1;9;0;6;4;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-01-01 10:30:00;1;7;0;8;7;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-01 10:45:00;0;17;1;11;4;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-01-01 11:00:00;2;13;1;12;3;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-01 11:15:00;3;23;1;11;10;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-01-01 11:30:00;0;18;2;7;6;1;1;2;2;3;1;0;3;1;0;0;0;0;0;0
2020-01-01 11:45:00;1;27;1;12;8;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-01 12:00:00;2;18;0;11;7;2;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-01-01 12:15:00;4;25;2;17;10;0;1;2;3;3;0;0;4;0;0;0;0;0;0;0
2020-01-01 12:30:00;3;26;3;11;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 12:45:00;2;29;2;14;8;1;0;1;0;4;0;0;4;0;0;0;0;0;0;0
2020-01-01 13:00:00;3;34;2;14;10;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-01 13:15:00;6;35;0;17;12;1;0;1;0;1;4;0;1;4;0;0;0;0;0;0
2020-01-01 13:30:00;4;39;1;18;11;0;0;0;0;5;1;0;5;1;0;0;0;0;0;0
2020-01-01 13:45:00;4;38;3;26;7;1;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2020-01-01 14:00:00;5;30;2;26;14;2;0;2;2;4;1;0;4;1;0;0;0;0;0;0
2020-01-01 14:15:00;6;38;3;27;18;0;4;2;1;2;2;2;2;2;0;0;0;0;0;0
2020-01-01 14:30:00;9;39;3;23;16;2;0;3;2;2;0;0;2;0;0;0;0;0;0;0
2020-01-01 14:45:00;6;44;2;35;20;1;1;4;1;2;3;0;3;3;0;0;2;0;0;0
2020-01-01 15:00:00;2;33;1;18;12;2;0;1;0;3;1;0;4;1;0;0;0;0;0;0
2020-01-01 15:15:00;4;28;5;36;11;1;1;1;0;2;5;0;3;4;0;0;0;10;0;0
2020-01-01 15:30:00;2;28;3;21;14;1;0;2;1;7;0;0;7;0;0;0;0;4;0;0
2020-01-01 15:45:00;4;39;4;26;12;0;0;2;1;8;1;1;8;1;0;0;0;0;0;0
2020-01-01 16:00:00;2;23;3;15;10;0;0;1;1;4;1;1;5;1;0;0;0;0;0;0
2020-01-01 16:15:00;2;30;2;22;8;0;0;2;0;2;4;0;2;4;0;0;0;0;0;0
2020-01-01 16:30:00;2;36;2;20;9;1;0;1;1;5;1;1;6;1;0;0;0;0;0;0
2020-01-01 16:45:00;2;36;1;28;10;0;3;1;1;3;1;0;3;1;0;0;1;0;0;0
2020-01-01 17:00:00;1;24;3;28;11;1;0;1;1;4;1;0;4;1;0;0;0;0;0;0
2020-01-01 17:15:00;5;36;3;25;11;1;0;0;0;4;1;0;4;1;0;0;0;0;0;0
