DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-07 00:00:00;0;1;0;12;6;11;5;9;8;2;3
2020-11-07 00:15:00;0;3;0;8;12;3;2;9;13;3;3
2020-11-07 00:30:00;2;2;1;5;6;32;3;6;2;0;0
2020-11-07 00:45:00;0;1;0;10;3;82;5;8;3;1;0
2020-11-07 01:00:00;1;1;0;9;6;81;3;7;4;1;1
2020-11-07 01:15:00;0;1;0;13;7;66;1;2;6;2;3
2020-11-07 01:30:00;0;3;0;7;4;18;3;12;6;0;0
2020-11-07 01:45:00;0;1;0;1;3;0;1;1;3;0;0
2020-11-07 02:00:00;1;1;0;3;3;0;1;5;3;0;0
2020-11-07 02:15:00;1;0;0;3;2;1;0;6;2;0;0
2020-11-07 02:30:00;0;2;0;1;1;1;1;5;3;0;0
2020-11-07 02:45:00;1;2;0;3;1;1;3;2;2;0;0
2020-11-07 03:00:00;0;1;0;2;4;1;1;4;2;1;0
2020-11-07 03:15:00;1;2;0;0;2;0;0;2;3;0;0
2020-11-07 03:30:00;0;0;0;1;1;0;1;3;0;0;0
2020-11-07 03:45:00;0;0;0;1;0;0;1;5;2;0;0
2020-11-07 04:00:00;0;1;0;1;1;1;0;1;2;2;2
2020-11-07 04:15:00;0;0;0;2;4;1;1;0;1;1;1
2020-11-07 04:30:00;0;2;0;3;1;0;0;1;1;0;0
2020-11-07 04:45:00;2;0;0;5;6;2;4;3;3;1;1
2020-11-07 05:00:00;1;0;0;6;6;2;1;7;2;1;0
2020-11-07 05:15:00;1;3;0;4;3;1;3;8;9;3;3
2020-11-07 05:30:00;3;5;0;9;11;3;2;17;18;6;6
2020-11-07 05:45:00;2;10;2;22;14;6;4;12;11;2;3
2020-11-07 06:00:00;0;3;3;25;15;6;5;12;6;2;2
2020-11-07 06:15:00;2;3;0;32;18;6;7;13;15;2;2
2020-11-07 06:30:00;3;5;0;23;11;7;4;18;16;4;3
2020-11-07 06:45:00;3;6;1;18;12;4;6;19;14;5;3
2020-11-07 07:00:00;2;6;2;19;14;6;7;8;13;3;1
2020-11-07 07:15:00;1;7;4;20;9;1;3;13;7;1;1
2020-11-07 07:30:00;12;5;1;22;18;6;9;23;19;8;4
2020-11-07 07:45:00;4;151;1;31;15;4;11;25;17;2;2
2020-11-07 08:00:00;6;17;2;16;8;6;14;18;17;3;2
2020-11-07 08:15:00;4;6;4;27;13;2;13;28;22;3;2
2020-11-07 08:30:00;2;6;1;31;16;5;14;37;28;10;8
2020-11-07 08:45:00;4;18;3;51;23;6;10;33;30;6;5
2020-11-07 09:00:00;5;17;0;41;32;9;10;35;27;6;4
2020-11-07 09:15:00;7;20;5;39;29;13;8;35;26;7;5
2020-11-07 09:30:00;4;16;1;50;26;9;19;37;29;5;3
2020-11-07 09:45:00;12;20;2;63;35;5;18;50;45;9;5
2020-11-07 10:00:00;8;17;1;61;34;11;17;38;41;6;3
2020-11-07 10:15:00;4;27;2;57;36;10;25;47;44;8;9
2020-11-07 10:30:00;6;21;2;64;38;11;16;50;49;6;4
2020-11-07 10:45:00;8;23;3;72;49;11;18;52;41;12;11
2020-11-07 11:00:00;9;18;2;66;34;12;25;45;41;8;7
2020-11-07 11:15:00;5;18;4;71;43;11;21;59;42;7;7
2020-11-07 11:30:00;9;14;3;59;46;11;28;65;42;8;4
2020-11-07 11:45:00;13;32;3;74;57;16;23;66;46;6;7
2020-11-07 12:00:00;14;16;1;82;51;17;35;53;49;12;7
2020-11-07 12:15:00;11;32;4;76;52;14;42;61;56;5;3
2020-11-07 12:30:00;11;21;2;78;50;17;23;52;60;14;9
2020-11-07 12:45:00;15;30;2;76;45;10;23;59;58;10;5
2020-11-07 13:00:00;7;22;2;85;39;6;19;58;67;14;10
2020-11-07 13:15:00;13;23;3;82;51;14;29;54;51;11;9
2020-11-07 13:30:00;4;26;5;74;57;22;31;58;56;14;9
2020-11-07 13:45:00;14;25;5;84;62;17;31;67;72;18;14
2020-11-07 14:00:00;17;18;3;79;56;14;33;60;56;16;12
2020-11-07 14:15:00;12;22;3;86;46;14;32;53;49;6;4
2020-11-07 14:30:00;10;18;4;77;64;13;40;71;48;5;4
2020-11-07 14:45:00;18;24;3;67;48;8;26;71;51;10;8
2020-11-07 15:00:00;9;25;1;80;62;14;35;67;62;9;10
2020-11-07 15:15:00;11;35;6;88;62;9;30;71;55;8;6
2020-11-07 15:30:00;14;25;4;88;58;15;34;76;51;11;3
2020-11-07 15:45:00;9;32;2;74;57;7;35;54;46;5;9
2020-11-07 16:00:00;9;28;2;83;55;19;25;63;66;9;7
2020-11-07 16:15:00;7;26;5;85;52;10;32;56;65;10;9
2020-11-07 16:30:00;9;30;0;74;44;11;33;64;49;10;6
2020-11-07 16:45:00;6;21;2;84;58;13;30;52;42;11;11
2020-11-07 17:00:00;6;28;2;77;58;15;23;64;58;13;8
2020-11-07 17:15:00;12;19;3;78;56;13;26;63;56;6;5
2020-11-07 17:30:00;11;17;4;88;50;10;30;77;48;3;3
2020-11-07 17:45:00;7;20;2;69;47;8;28;63;47;11;6
2020-11-07 18:00:00;6;24;1;61;50;12;28;48;34;8;5
2020-11-07 18:15:00;12;22;3;68;40;18;30;50;48;10;10
2020-11-07 18:30:00;10;13;3;64;42;13;30;46;40;6;4
2020-11-07 18:45:00;9;17;2;60;45;7;17;39;35;4;4
2020-11-07 19:00:00;8;13;0;45;39;16;17;44;32;5;5
2020-11-07 19:15:00;7;12;4;53;43;14;27;42;35;5;3
2020-11-07 19:30:00;6;17;6;38;32;7;27;37;36;5;4
2020-11-07 19:45:00;6;15;3;41;34;8;18;28;31;2;3
2020-11-07 20:00:00;4;15;4;56;29;8;24;43;26;4;3
2020-11-07 20:15:00;4;9;1;43;26;12;16;29;26;5;2
2020-11-07 20:30:00;7;9;2;35;29;12;18;27;25;2;1
2020-11-07 20:45:00;6;8;5;29;25;13;16;32;28;4;3
2020-11-07 21:00:00;7;9;3;22;17;6;19;16;15;1;1
2020-11-07 21:15:00;3;5;2;17;18;7;13;18;12;2;1
2020-11-07 21:30:00;1;7;0;18;14;4;9;26;20;1;3
2020-11-07 21:45:00;1;7;2;23;19;5;11;23;19;5;5
2020-11-07 22:00:00;1;2;2;31;14;4;4;12;13;1;1
2020-11-07 22:15:00;2;4;1;14;12;5;14;18;9;3;3
2020-11-07 22:30:00;2;2;0;19;10;2;9;18;8;2;0
2020-11-07 22:45:00;0;3;1;15;7;2;6;13;11;2;1
2020-11-07 23:00:00;1;2;0;20;11;4;7;14;9;2;2
2020-11-07 23:15:00;1;1;1;15;10;3;3;16;9;3;3
