DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-21 00:00:00;0;2;0;11;11;6;5;5;5;1;2
2020-11-21 00:15:00;0;4;0;11;8;5;2;9;8;2;2
2020-11-21 00:30:00;0;2;0;3;3;2;1;8;7;3;2
2020-11-21 00:45:00;2;1;0;7;4;3;2;4;3;0;1
2020-11-21 01:00:00;3;1;0;4;4;0;3;7;6;1;1
2020-11-21 01:15:00;0;1;0;1;3;1;3;5;2;0;0
2020-11-21 01:30:00;0;0;0;5;2;2;1;1;3;2;1
2020-11-21 01:45:00;0;1;1;6;1;0;1;5;4;1;0
2020-11-21 02:00:00;0;0;0;5;2;0;0;4;4;1;1
2020-11-21 02:15:00;0;1;0;1;1;1;3;2;4;1;0
2020-11-21 02:30:00;0;3;0;6;1;1;0;2;2;0;0
2020-11-21 02:45:00;0;0;0;1;1;1;1;3;3;1;1
2020-11-21 03:00:00;0;0;0;4;1;0;2;2;2;0;0
2020-11-21 03:15:00;0;0;0;1;0;0;0;0;1;0;0
2020-11-21 03:30:00;0;0;0;2;3;0;0;4;2;0;0
2020-11-21 03:45:00;0;0;0;1;0;0;0;2;3;0;0
2020-11-21 04:00:00;0;0;0;1;3;2;0;1;1;0;0
2020-11-21 04:15:00;0;1;0;4;1;1;1;3;3;2;2
2020-11-21 04:30:00;0;0;0;1;0;0;1;6;3;2;2
2020-11-21 04:45:00;2;1;0;6;0;5;0;3;4;2;2
2020-11-21 05:00:00;0;1;0;7;3;1;1;8;7;2;2
2020-11-21 05:15:00;2;5;0;4;1;0;3;9;8;0;0
2020-11-21 05:30:00;5;4;0;12;5;3;4;12;17;8;8
2020-11-21 05:45:00;1;4;0;27;12;16;3;13;13;2;2
2020-11-21 06:00:00;2;3;2;25;20;50;5;10;8;3;3
2020-11-21 06:15:00;1;5;0;34;13;26;7;11;15;0;1
2020-11-21 06:30:00;2;5;3;26;16;39;3;20;24;4;3
2020-11-21 06:45:00;1;5;4;23;9;20;8;14;11;1;1
2020-11-21 07:00:00;2;5;3;27;12;3;6;8;9;2;2
2020-11-21 07:15:00;2;6;3;11;8;1;3;13;13;3;2
2020-11-21 07:30:00;3;5;0;21;16;3;10;20;21;6;3
2020-11-21 07:45:00;4;16;2;25;14;4;14;29;47;6;4
2020-11-21 08:00:00;2;13;3;18;13;6;15;17;12;1;0
2020-11-21 08:15:00;5;10;5;25;12;8;14;33;28;7;2
2020-11-21 08:30:00;0;9;1;37;21;7;20;34;35;6;3
2020-11-21 08:45:00;5;14;3;44;25;9;17;37;35;6;5
2020-11-21 09:00:00;10;21;2;45;19;19;10;30;32;9;4
2020-11-21 09:15:00;1;11;3;55;34;10;8;29;33;12;9
2020-11-21 09:30:00;6;14;1;45;27;5;28;48;36;4;4
2020-11-21 09:45:00;7;20;4;62;33;7;22;54;48;11;11
2020-11-21 10:00:00;9;25;3;66;31;6;23;58;45;6;3
2020-11-21 10:15:00;14;21;4;59;33;4;19;52;58;11;12
2020-11-21 10:30:00;8;19;0;68;37;15;18;49;53;12;7
2020-11-21 10:45:00;8;34;1;53;41;14;27;74;54;17;13
2020-11-21 11:00:00;14;26;4;70;47;9;22;55;55;14;9
2020-11-21 11:15:00;6;21;2;76;46;12;22;62;58;6;5
2020-11-21 11:30:00;7;27;2;82;67;19;35;58;52;15;13
2020-11-21 11:45:00;10;24;4;81;61;13;38;67;54;11;10
2020-11-21 12:00:00;15;24;1;93;60;11;17;79;53;10;9
2020-11-21 12:15:00;7;24;4;89;48;6;21;69;67;18;17
2020-11-21 12:30:00;11;32;1;83;42;15;25;55;44;10;9
2020-11-21 12:45:00;10;108;3;74;43;7;24;57;54;12;11
2020-11-21 13:00:00;5;21;4;83;56;14;26;67;64;13;9
2020-11-21 13:15:00;10;20;2;78;60;17;30;68;56;11;11
2020-11-21 13:30:00;13;31;7;79;53;14;46;61;51;11;9
2020-11-21 13:45:00;14;18;3;77;57;19;26;78;71;9;6
2020-11-21 14:00:00;13;23;5;102;58;13;28;77;73;13;11
2020-11-21 14:15:00;11;17;1;75;56;14;28;77;55;12;11
2020-11-21 14:30:00;12;33;2;90;48;12;31;60;42;4;5
2020-11-21 14:45:00;12;23;5;73;56;13;32;64;53;8;8
2020-11-21 15:00:00;10;25;7;90;62;17;34;62;37;7;7
2020-11-21 15:15:00;14;18;3;79;64;12;28;68;57;12;11
2020-11-21 15:30:00;13;26;2;69;46;7;32;65;54;3;2
2020-11-21 15:45:00;9;20;1;73;52;23;30;70;56;4;5
2020-11-21 16:00:00;10;19;3;76;56;8;41;69;55;11;9
2020-11-21 16:15:00;11;25;5;80;60;14;26;57;56;5;4
2020-11-21 16:30:00;9;27;3;92;59;11;31;57;50;3;3
2020-11-21 16:45:00;11;21;1;80;65;10;16;69;43;6;5
2020-11-21 17:00:00;9;28;2;78;60;10;17;58;47;9;7
2020-11-21 17:15:00;7;22;2;88;64;15;33;57;51;7;5
2020-11-21 17:30:00;10;21;4;94;60;18;40;54;42;6;4
2020-11-21 17:45:00;11;17;1;80;55;6;14;67;48;8;7
2020-11-21 18:00:00;4;25;2;70;39;16;32;55;58;10;6
2020-11-21 18:15:00;8;21;14;58;46;13;31;41;42;5;4
2020-11-21 18:30:00;9;16;3;71;51;18;20;40;43;7;5
2020-11-21 18:45:00;10;16;5;48;54;18;19;36;36;4;4
2020-11-21 19:00:00;4;10;5;46;41;12;28;53;33;6;5
2020-11-21 19:15:00;4;22;3;50;43;9;19;36;29;3;3
2020-11-21 19:30:00;6;19;1;57;29;6;26;44;35;7;6
2020-11-21 19:45:00;7;10;4;52;36;9;22;39;33;3;2
2020-11-21 20:00:00;5;11;4;56;36;13;22;40;28;4;3
2020-11-21 20:15:00;4;9;4;52;35;7;19;35;35;4;4
2020-11-21 20:30:00;4;7;3;36;24;9;22;31;21;5;4
2020-11-21 20:45:00;3;10;3;29;9;2;16;33;17;2;0
2020-11-21 21:00:00;3;5;1;29;10;1;13;21;21;1;0
2020-11-21 21:15:00;3;6;6;12;12;7;11;19;22;2;2
2020-11-21 21:30:00;3;9;1;20;16;0;15;17;7;1;1
2020-11-21 21:45:00;1;7;1;22;13;3;12;17;14;1;0
2020-11-21 22:00:00;4;8;0;18;13;2;12;11;9;1;0
2020-11-21 22:15:00;2;6;0;10;7;1;7;8;7;1;1
2020-11-21 22:30:00;0;4;0;19;14;3;10;14;13;1;0
2020-11-21 22:45:00;1;13;1;14;17;4;11;16;13;1;0
2020-11-21 23:00:00;2;7;0;10;14;7;5;12;8;1;0
2020-11-21 23:15:00;2;6;0;15;12;3;7;15;7;2;2
2020-11-21 23:30:00;0;3;0;13;9;2;6;11;5;1;2
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
