DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-29 00:00:00;1;5;0;10;9;2;1;7;8;3;3
2020-11-29 00:15:00;2;1;0;14;12;2;8;11;8;3;3
2020-11-29 00:30:00;0;0;1;9;6;1;1;11;13;1;0
2020-11-29 00:45:00;0;1;1;10;11;6;4;8;1;0;0
2020-11-29 01:00:00;1;1;0;7;5;0;3;5;5;1;1
2020-11-29 01:15:00;0;3;0;6;2;0;3;8;1;0;0
2020-11-29 01:30:00;2;1;0;7;4;1;8;4;4;1;1
2020-11-29 01:45:00;1;3;0;5;7;4;1;6;5;1;1
2020-11-29 02:00:00;0;1;0;4;2;0;0;4;5;1;1
2020-11-29 02:15:00;1;2;0;3;4;1;4;3;5;1;1
2020-11-29 02:30:00;0;1;0;3;4;2;1;4;1;0;0
2020-11-29 02:45:00;1;2;0;6;4;2;0;1;2;0;0
2020-11-29 03:00:00;0;0;0;1;3;2;1;6;5;1;1
2020-11-29 03:15:00;0;1;0;1;0;0;2;1;2;0;0
2020-11-29 03:30:00;0;1;0;2;3;0;1;2;3;1;1
2020-11-29 03:45:00;0;0;0;3;1;14;0;5;4;0;0
2020-11-29 04:00:00;0;1;0;2;3;14;0;1;2;2;3
2020-11-29 04:15:00;0;0;0;2;2;16;2;3;3;0;0
2020-11-29 04:30:00;0;1;1;1;1;5;0;5;6;1;1
2020-11-29 04:45:00;0;2;2;4;1;38;1;2;0;0;0
2020-11-29 05:00:00;0;2;0;5;2;10;0;0;0;0;0
2020-11-29 05:15:00;0;0;0;6;4;3;0;4;7;1;1
2020-11-29 05:30:00;1;2;1;4;3;1;1;13;12;0;0
2020-11-29 05:45:00;0;4;3;7;5;2;3;12;9;2;2
2020-11-29 06:00:00;0;0;1;15;8;4;2;5;4;1;0
2020-11-29 06:15:00;0;0;0;4;2;2;1;5;5;0;0
2020-11-29 06:30:00;0;1;2;3;2;2;1;9;7;1;1
2020-11-29 06:45:00;1;0;0;9;2;0;2;9;9;1;2
2020-11-29 07:00:00;0;1;0;9;8;4;2;6;4;0;0
2020-11-29 07:15:00;4;3;0;5;7;5;1;8;5;2;1
2020-11-29 07:30:00;0;0;0;7;3;2;0;7;3;1;1
2020-11-29 07:45:00;1;5;6;9;8;0;6;10;14;1;2
2020-11-29 08:00:00;0;2;0;4;3;3;2;3;4;1;0
2020-11-29 08:15:00;0;2;0;8;5;0;2;8;3;0;0
2020-11-29 08:30:00;1;2;0;14;11;6;6;8;7;1;1
2020-11-29 08:45:00;4;6;2;20;11;2;8;20;13;3;4
2020-11-29 09:00:00;1;2;1;16;8;1;5;13;10;5;2
2020-11-29 09:15:00;2;4;1;19;11;7;10;11;10;2;1
2020-11-29 09:30:00;3;8;0;24;23;9;7;13;14;2;1
2020-11-29 09:45:00;3;13;2;18;15;6;8;28;22;8;8
2020-11-29 10:00:00;3;8;0;23;24;8;17;24;18;1;1
2020-11-29 10:15:00;2;4;1;26;15;6;7;26;9;3;3
2020-11-29 10:30:00;3;8;0;26;10;4;14;26;20;4;2
2020-11-29 10:45:00;2;10;1;40;20;8;15;32;23;4;3
2020-11-29 11:00:00;4;9;0;41;19;4;13;21;15;2;1
