DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-08 00:00:00;4;2;0;10;3;1;7;9;7;1;0
2020-11-08 00:15:00;0;3;0;14;17;4;7;10;3;0;0
2020-11-08 00:30:00;0;0;3;4;4;3;6;7;5;2;2
2020-11-08 00:45:00;0;4;0;7;3;2;5;12;5;1;1
2020-11-08 01:00:00;2;3;0;6;8;3;4;7;4;0;0
2020-11-08 01:15:00;1;2;0;4;3;0;2;6;4;1;0
2020-11-08 01:30:00;0;2;0;5;5;1;2;5;2;0;0
2020-11-08 01:45:00;0;1;0;6;7;3;1;9;5;1;1
2020-11-08 02:00:00;0;1;0;6;3;1;1;2;3;0;0
2020-11-08 02:15:00;1;2;0;5;0;0;1;4;2;0;0
2020-11-08 02:30:00;0;2;0;4;4;2;1;4;3;0;0
2020-11-08 02:45:00;0;0;0;2;1;0;0;5;2;1;1
2020-11-08 03:00:00;0;1;0;4;6;3;0;4;1;1;0
2020-11-08 03:15:00;1;1;0;1;0;0;0;5;3;0;0
2020-11-08 03:30:00;0;1;0;2;2;0;0;1;0;0;0
2020-11-08 03:45:00;0;1;0;2;2;0;0;3;1;0;0
2020-11-08 04:00:00;0;1;2;0;2;1;0;5;3;0;0
2020-11-08 04:15:00;0;1;0;2;2;2;1;0;1;1;1
2020-11-08 04:30:00;0;0;0;1;1;1;0;2;2;1;0
2020-11-08 04:45:00;0;0;0;2;1;0;0;2;5;1;1
2020-11-08 05:00:00;0;1;0;1;1;1;1;4;8;3;3
2020-11-08 05:15:00;0;1;0;5;6;4;0;5;9;0;0
2020-11-08 05:30:00;1;1;0;3;2;1;2;8;8;2;0
2020-11-08 05:45:00;0;4;2;5;1;0;5;11;9;2;1
2020-11-08 06:00:00;0;1;1;6;5;2;4;4;3;1;1
2020-11-08 06:15:00;0;3;0;8;6;6;1;10;7;3;1
2020-11-08 06:30:00;0;4;1;2;2;2;3;12;7;3;1
2020-11-08 06:45:00;0;2;2;7;8;5;3;4;5;2;1
2020-11-08 07:00:00;0;0;0;7;7;4;3;3;6;2;0
2020-11-08 07:15:00;0;2;0;13;9;3;2;9;8;0;0
2020-11-08 07:30:00;0;2;0;9;8;3;1;5;5;1;5
2020-11-08 07:45:00;2;5;4;10;2;0;3;11;9;1;0
2020-11-08 08:00:00;1;3;0;10;7;1;2;6;4;1;2
2020-11-08 08:15:00;0;1;0;11;5;2;3;6;5;2;1
2020-11-08 08:30:00;1;5;0;10;6;2;4;7;8;2;0
2020-11-08 08:45:00;3;2;1;19;5;1;2;13;12;2;2
2020-11-08 09:00:00;3;3;1;16;10;2;4;14;9;2;2
2020-11-08 09:15:00;3;8;1;22;13;4;10;13;14;2;1
2020-11-08 09:30:00;2;4;0;26;13;4;6;23;14;3;2
2020-11-08 09:45:00;2;10;2;30;15;5;10;37;26;5;1
2020-11-08 10:00:00;2;3;0;25;17;4;4;21;11;4;2
2020-11-08 10:15:00;5;8;1;25;14;3;8;24;19;5;5
2020-11-08 10:30:00;3;9;1;35;19;4;13;22;20;3;3
2020-11-08 10:45:00;5;9;2;27;22;9;7;23;18;2;1
2020-11-08 11:00:00;1;15;0;33;28;11;14;20;9;3;1
2020-11-08 11:15:00;5;8;4;31;21;7;23;30;16;5;1
2020-11-08 11:30:00;3;8;1;51;22;4;18;31;16;4;2
2020-11-08 11:45:00;6;11;4;38;34;7;12;40;28;6;1
2020-11-08 12:00:00;2;10;0;40;18;5;10;21;17;2;1
2020-11-08 12:15:00;2;19;2;44;23;8;19;26;21;5;5
2020-11-08 12:30:00;2;7;0;43;23;4;15;35;29;6;5
2020-11-08 12:45:00;7;17;3;47;25;6;24;32;30;9;6
2020-11-08 13:00:00;32;16;0;46;22;4;22;35;33;3;2
2020-11-08 13:15:00;1;9;2;35;28;11;17;25;36;5;6
2020-11-08 13:30:00;9;14;0;48;28;9;19;32;28;6;5
2020-11-08 13:45:00;8;7;4;54;30;4;18;38;35;4;3
2020-11-08 14:00:00;4;6;3;52;28;4;24;28;23;7;5
2020-11-08 14:15:00;3;12;0;53;35;6;17;42;40;7;7
2020-11-08 14:30:00;3;13;2;48;34;16;19;50;45;10;10
2020-11-08 14:45:00;6;13;5;45;35;8;24;45;27;7;7
2020-11-08 15:00:00;5;18;1;49;44;18;18;49;32;5;4
2020-11-08 15:15:00;1;22;3;49;33;8;13;42;36;7;8
2020-11-08 15:30:00;9;14;0;61;29;8;17;30;23;4;2
2020-11-08 15:45:00;6;10;6;42;31;6;25;40;31;5;4
2020-11-08 16:00:00;2;13;1;42;27;4;20;38;35;9;8
2020-11-08 16:15:00;5;12;2;47;33;9;20;37;31;4;3
2020-11-08 16:30:00;9;10;0;52;30;12;17;33;35;2;2
2020-11-08 16:45:00;2;15;6;61;35;8;29;47;27;1;1
2020-11-08 17:00:00;7;10;0;42;37;7;28;24;34;7;5
2020-11-08 17:15:00;7;16;2;48;28;5;28;30;40;4;3
2020-11-08 17:30:00;8;17;0;39;24;7;29;36;32;9;8
2020-11-08 17:45:00;6;19;7;38;38;12;31;47;32;5;4
2020-11-08 18:00:00;6;9;1;44;34;7;37;38;34;5;4
2020-11-08 18:15:00;0;20;2;33;36;14;20;27;37;4;5
2020-11-08 18:30:00;4;10;2;42;23;4;26;25;27;2;2
2020-11-08 18:45:00;7;14;4;33;21;8;21;31;34;9;8
2020-11-08 19:00:00;6;7;0;40;19;10;19;30;22;3;0
2020-11-08 19:15:00;5;9;4;39;19;6;18;28;24;5;6
2020-11-08 19:30:00;4;12;1;34;19;5;16;28;24;5;4
2020-11-08 19:45:00;2;9;2;37;19;11;15;23;21;0;0
2020-11-08 20:00:00;2;9;1;33;17;4;15;19;18;2;1
2020-11-08 20:15:00;3;8;2;20;8;3;18;21;20;3;2
2020-11-08 20:30:00;7;6;2;21;24;11;23;19;23;3;3
2020-11-08 20:45:00;3;6;2;13;15;4;9;18;14;3;3
2020-11-08 21:00:00;3;6;0;21;14;4;8;19;18;4;5
2020-11-08 21:15:00;1;6;1;17;11;2;10;18;14;3;2
2020-11-08 21:30:00;4;8;2;15;19;11;12;17;14;2;2
2020-11-08 21:45:00;2;4;3;13;11;6;12;15;15;3;2
2020-11-08 22:00:00;1;2;1;18;13;5;9;17;11;1;1
2020-11-08 22:15:00;1;1;0;13;13;6;9;15;11;3;2
2020-11-08 22:30:00;1;2;0;19;6;1;7;13;5;2;2
2020-11-08 22:45:00;2;3;2;6;3;0;3;8;8;4;4
2020-11-08 23:00:00;0;4;0;9;9;5;2;5;2;2;1
2020-11-08 23:15:00;0;0;1;5;2;1;6;7;7;3;2
2020-11-08 23:30:00;0;1;0;2;5;4;5;6;4;1;1
2020-11-08 23:45:00;0;2;1;11;6;1;1;7;2;0;0
