DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-22 00:00:00;2;1;1;8;3;0;8;11;10;2;3
2020-11-22 00:15:00;1;0;0;13;8;4;11;9;12;1;0
2020-11-22 00:30:00;1;0;0;8;3;0;4;4;5;1;1
2020-11-22 00:45:00;1;0;1;9;2;0;5;5;2;1;1
2020-11-22 01:00:00;0;2;0;6;3;2;1;5;3;1;1
2020-11-22 01:15:00;1;2;0;5;11;8;0;5;3;1;1
2020-11-22 01:30:00;0;0;0;1;1;1;5;3;6;1;1
2020-11-22 01:45:00;1;0;0;5;4;1;3;4;1;0;0
2020-11-22 02:00:00;0;2;0;2;3;0;0;3;6;2;1
2020-11-22 02:15:00;0;1;0;4;3;1;1;4;9;2;2
2020-11-22 02:30:00;1;0;0;0;1;0;0;1;1;0;0
2020-11-22 02:45:00;0;2;0;2;2;1;0;3;3;0;0
2020-11-22 03:00:00;0;1;0;3;6;4;0;1;1;0;0
2020-11-22 03:15:00;0;0;0;2;2;1;0;3;3;1;1
2020-11-22 03:30:00;0;0;0;3;3;2;0;1;3;0;0
2020-11-22 03:45:00;0;0;0;2;0;0;0;5;2;0;0
2020-11-22 04:00:00;0;0;0;2;2;1;0;3;4;1;0
2020-11-22 04:15:00;0;0;0;3;3;2;1;1;1;0;0
2020-11-22 04:30:00;0;1;0;1;0;0;1;4;2;0;0
2020-11-22 04:45:00;0;1;2;3;0;0;1;3;3;0;0
2020-11-22 05:00:00;0;0;0;3;2;0;0;1;3;2;2
2020-11-22 05:15:00;0;1;0;3;2;2;0;4;2;0;0
2020-11-22 05:30:00;1;7;1;2;6;2;0;7;10;2;2
2020-11-22 05:45:00;1;1;3;7;2;1;3;13;11;1;0
2020-11-22 06:00:00;0;1;0;9;3;2;3;4;3;0;0
2020-11-22 06:15:00;0;3;0;7;11;6;3;9;6;3;3
2020-11-22 06:30:00;0;4;0;5;9;4;1;8;12;3;1
2020-11-22 06:45:00;1;1;3;8;5;2;0;6;6;2;1
2020-11-22 07:00:00;0;4;0;16;5;1;2;5;3;2;1
2020-11-22 07:15:00;0;0;0;3;6;4;3;6;6;2;0
2020-11-22 07:30:00;1;2;0;3;5;2;0;7;3;1;1
2020-11-22 07:45:00;2;6;5;10;5;2;0;13;14;3;2
2020-11-22 08:00:00;1;1;0;9;4;0;1;6;3;1;1
2020-11-22 08:15:00;2;2;0;8;7;4;3;8;6;2;1
2020-11-22 08:30:00;2;1;0;12;9;1;7;6;2;2;2
2020-11-22 08:45:00;7;4;1;17;10;0;6;19;14;4;4
2020-11-22 09:00:00;2;2;0;19;3;1;3;6;8;3;2
2020-11-22 09:15:00;2;4;3;19;14;4;5;11;17;1;1
2020-11-22 09:30:00;0;8;0;19;16;6;9;17;20;3;3
2020-11-22 09:45:00;2;13;3;26;17;4;10;26;21;1;1
2020-11-22 10:00:00;4;7;0;30;14;0;9;24;20;2;2
2020-11-22 10:15:00;4;5;1;30;17;3;7;22;12;4;2
2020-11-22 10:30:00;2;6;0;28;20;24;14;18;11;1;1
2020-11-22 10:45:00;7;12;5;32;22;4;9;30;20;3;3
2020-11-22 11:00:00;2;8;0;36;20;1;8;23;19;7;6
2020-11-22 11:15:00;6;9;1;38;23;7;27;25;15;4;2
2020-11-22 11:30:00;1;11;0;49;26;7;18;25;24;7;5
2020-11-22 11:45:00;6;12;5;44;31;15;20;31;31;8;7
2020-11-22 12:00:00;6;11;0;43;16;6;12;35;26;6;5
2020-11-22 12:15:00;1;12;1;41;20;4;22;29;20;4;4
2020-11-22 12:30:00;3;5;2;42;27;9;13;31;31;7;8
2020-11-22 12:45:00;4;7;3;45;32;5;27;35;38;7;6
2020-11-22 13:00:00;6;12;0;36;25;8;16;34;33;4;5
2020-11-22 13:15:00;1;9;1;40;23;6;15;27;32;3;1
2020-11-22 13:30:00;3;13;0;40;32;9;23;45;33;4;3
2020-11-22 13:45:00;7;10;2;49;29;11;17;33;21;3;3
2020-11-22 14:00:00;4;15;3;59;23;3;21;53;37;6;5
2020-11-22 14:15:00;6;11;4;41;26;4;23;44;32;11;9
2020-11-22 14:30:00;10;9;0;50;35;6;27;46;29;2;2
2020-11-22 14:45:00;4;13;2;49;29;7;21;42;36;3;3
2020-11-22 15:00:00;2;11;0;59;33;7;22;37;24;2;1
2020-11-22 15:15:00;5;18;1;53;36;33;16;36;33;5;6
2020-11-22 15:30:00;9;12;0;56;37;14;17;37;31;5;3
2020-11-22 15:45:00;10;15;2;62;31;6;29;41;35;3;4
2020-11-22 16:00:00;8;13;0;71;45;6;22;37;30;5;4
2020-11-22 16:15:00;6;11;2;46;28;9;26;48;42;9;8
2020-11-22 16:30:00;4;12;0;46;32;10;23;37;33;11;10
2020-11-22 16:45:00;4;16;2;42;28;6;18;44;45;10;7
2020-11-22 17:00:00;4;13;0;54;40;12;10;38;40;7;5
2020-11-22 17:15:00;4;13;3;47;37;11;21;41;46;9;7
2020-11-22 17:30:00;8;16;0;45;27;7;33;38;38;7;4
2020-11-22 17:45:00;4;17;8;32;28;13;29;43;38;7;7
2020-11-22 18:00:00;5;13;0;39;22;9;21;37;22;7;6
2020-11-22 18:15:00;22;16;3;36;26;9;15;32;33;6;4
2020-11-22 18:30:00;3;12;0;43;31;14;17;22;20;5;5
2020-11-22 18:45:00;5;10;3;37;15;5;17;26;13;4;4
2020-11-22 19:00:00;1;7;0;36;25;11;17;26;18;3;2
2020-11-22 19:15:00;1;11;5;28;18;6;23;34;19;5;4
2020-11-22 19:30:00;3;11;0;34;22;9;16;25;32;3;1
2020-11-22 19:45:00;4;10;4;28;23;7;26;26;22;6;4
2020-11-22 20:00:00;3;7;0;30;20;9;16;25;12;2;1
2020-11-22 20:15:00;5;9;3;24;14;4;19;23;23;7;5
2020-11-22 20:30:00;1;7;1;24;19;6;14;19;18;5;4
2020-11-22 20:45:00;1;3;1;21;13;6;10;10;19;4;3
2020-11-22 21:00:00;7;12;0;25;24;9;14;20;19;3;3
2020-11-22 21:15:00;4;6;1;10;13;4;10;14;9;0;0
