DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-01 00:00:00;0;1;0;13;13;19;6;6;6;1;0
2020-11-01 00:15:00;1;1;0;14;17;13;9;11;13;4;4
2020-11-01 00:30:00;1;3;0;4;5;2;13;14;13;5;4
2020-11-01 00:45:00;0;2;0;9;9;3;3;12;14;3;1
2020-11-01 01:00:00;0;0;0;10;11;6;7;7;10;1;0
2020-11-01 01:15:00;0;3;0;6;10;4;3;5;7;2;2
2020-11-01 01:30:00;2;1;0;7;2;0;1;4;4;1;1
2020-11-01 01:45:00;0;5;0;8;6;3;2;3;8;1;0
2020-11-01 02:00:00;1;1;0;6;6;2;1;9;7;1;0
2020-11-01 02:15:00;1;0;0;6;2;0;1;7;11;3;3
2020-11-01 02:30:00;0;0;0;6;4;0;1;3;3;1;1
2020-11-01 02:45:00;0;0;0;4;1;0;0;5;2;0;0
2020-11-01 03:00:00;0;0;0;1;4;2;1;4;8;2;1
2020-11-01 03:15:00;3;2;0;4;2;20;1;1;2;0;0
2020-11-01 03:30:00;0;1;0;1;2;3;2;4;4;1;1
2020-11-01 03:45:00;1;1;0;3;1;1;1;4;4;2;1
2020-11-01 04:00:00;0;0;0;3;1;5;2;2;2;0;0
2020-11-01 04:15:00;0;1;0;2;5;10;0;3;4;0;0
2020-11-01 04:30:00;0;2;0;2;1;0;0;4;3;0;0
2020-11-01 04:45:00;0;0;0;4;0;0;2;2;4;1;1
2020-11-01 05:00:00;0;0;0;1;0;0;1;1;1;1;1
2020-11-01 05:15:00;0;3;0;4;10;4;1;4;5;1;1
2020-11-01 05:30:00;1;7;1;5;3;1;3;12;12;0;0
2020-11-01 05:45:00;0;4;0;10;8;4;4;13;12;3;4
2020-11-01 06:00:00;1;3;0;6;9;1;1;11;11;3;3
2020-11-01 06:15:00;0;1;0;10;7;2;2;6;6;2;2
2020-11-01 06:30:00;0;2;1;7;10;6;3;12;14;1;1
2020-11-01 06:45:00;0;3;3;7;7;3;3;10;8;0;0
2020-11-01 07:00:00;1;2;0;13;6;6;2;4;7;2;2
2020-11-01 07:15:00;0;2;1;12;9;5;2;9;6;0;0
2020-11-01 07:30:00;0;1;0;8;1;0;2;15;12;4;4
2020-11-01 07:45:00;1;6;4;9;5;2;7;17;19;3;3
2020-11-01 08:00:00;1;3;0;21;13;6;4;12;11;2;2
2020-11-01 08:15:00;2;7;0;13;9;4;9;16;14;3;2
2020-11-01 08:30:00;2;3;0;20;16;6;1;12;15;2;1
2020-11-01 08:45:00;1;4;2;23;14;7;5;15;17;3;4
2020-11-01 09:00:00;0;4;1;27;12;1;4;22;16;1;1
2020-11-01 09:15:00;3;6;4;26;19;5;7;32;25;5;4
2020-11-01 09:30:00;4;10;0;26;10;2;14;32;19;3;2
2020-11-01 09:45:00;4;17;2;37;27;10;17;31;28;2;3
2020-11-01 10:00:00;2;14;0;49;15;0;7;24;20;3;3
2020-11-01 10:15:00;2;12;2;44;27;5;13;35;26;1;1
2020-11-01 10:30:00;3;15;1;50;29;5;7;28;19;1;2
2020-11-01 10:45:00;7;19;4;46;35;7;17;33;35;2;2
2020-11-01 11:00:00;5;8;2;38;34;10;16;40;22;4;4
2020-11-01 11:15:00;9;14;1;50;32;9;17;35;27;4;3
2020-11-01 11:30:00;2;16;0;38;39;11;18;39;37;5;6
2020-11-01 11:45:00;9;21;3;54;28;8;19;41;43;5;5
2020-11-01 12:00:00;4;16;1;58;36;8;20;45;35;9;8
2020-11-01 12:15:00;7;14;1;49;26;4;12;37;32;7;6
2020-11-01 12:30:00;8;17;0;49;29;9;16;35;30;4;3
2020-11-01 12:45:00;5;12;4;53;25;7;30;44;55;5;7
2020-11-01 13:00:00;6;11;0;52;34;6;26;31;27;2;2
2020-11-01 13:15:00;17;11;2;40;36;10;15;40;40;2;2
2020-11-01 13:30:00;4;10;2;50;37;13;21;42;21;3;4
2020-11-01 13:45:00;6;16;2;59;41;12;22;41;34;4;2
2020-11-01 14:00:00;7;15;0;53;30;5;19;37;39;3;4
2020-11-01 14:15:00;7;11;1;60;37;14;18;44;39;9;6
2020-11-01 14:30:00;6;16;2;62;38;10;27;44;42;7;9
2020-11-01 14:45:00;5;16;4;59;37;11;23;41;33;6;5
2020-11-01 15:00:00;6;15;0;55;40;9;15;54;30;5;3
2020-11-01 15:15:00;10;13;1;56;34;10;24;42;28;8;9
2020-11-01 15:30:00;10;11;0;50;39;15;26;40;33;6;7
2020-11-01 15:45:00;6;16;9;42;34;9;25;39;52;13;12
2020-11-01 16:00:00;7;12;0;60;32;8;24;32;37;7;7
2020-11-01 16:15:00;16;19;2;55;44;7;27;51;42;8;8
2020-11-01 16:30:00;6;18;2;51;36;9;41;40;46;4;3
2020-11-01 16:45:00;8;22;4;59;43;9;29;58;49;11;7
2020-11-01 17:00:00;8;25;0;78;46;10;22;41;44;9;9
2020-11-01 17:15:00;5;21;1;58;36;11;27;39;47;8;10
2020-11-01 17:30:00;9;16;0;50;38;15;44;51;43;4;4
2020-11-01 17:45:00;7;21;2;57;41;12;42;40;47;8;6
2020-11-01 18:00:00;9;10;1;60;30;39;33;42;33;9;10
2020-11-01 18:15:00;10;17;1;57;30;14;33;45;46;7;7
2020-11-01 18:30:00;7;16;0;31;30;15;23;42;47;9;9
2020-11-01 18:45:00;5;18;4;50;35;14;26;30;40;12;11
2020-11-01 19:00:00;9;11;1;45;25;7;27;27;29;7;6
2020-11-01 19:15:00;5;16;2;35;32;17;33;30;28;3;4
2020-11-01 19:30:00;3;11;0;39;29;12;25;28;27;3;3
2020-11-01 19:45:00;5;17;4;43;29;8;24;32;36;8;8
2020-11-01 20:00:00;6;4;0;44;25;6;18;18;18;6;6
2020-11-01 20:15:00;3;10;1;37;31;9;21;20;27;7;6
2020-11-01 20:30:00;7;14;0;31;27;17;14;21;29;10;11
2020-11-01 20:45:00;7;14;2;43;21;9;22;27;24;5;6
2020-11-01 21:00:00;6;5;1;36;30;19;17;16;23;8;10
2020-11-01 21:15:00;1;10;1;41;30;15;14;20;22;6;4
2020-11-01 21:30:00;2;8;0;21;21;6;11;13;20;7;7
2020-11-01 21:45:00;5;5;1;15;10;6;11;17;21;5;3
2020-11-01 22:00:00;4;3;0;15;15;10;11;10;11;3;3
2020-11-01 22:15:00;2;3;1;11;8;3;16;13;16;5;4
2020-11-01 22:30:00;2;3;0;8;8;3;7;13;13;2;2
2020-11-01 22:45:00;2;2;1;13;10;2;4;13;16;3;2
2020-11-01 23:00:00;0;2;1;12;10;6;6;5;4;2;1
2020-11-01 23:15:00;1;3;0;8;8;4;5;12;10;2;2
2020-11-01 23:30:00;1;0;0;7;8;5;5;5;7;2;2
2020-11-01 23:45:00;1;2;7;3;4;2;5;6;10;3;3
