DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-13 00:00:00;1;5;5;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 00:15:00;1;13;6;0;0;7;8;1;0;0;0;0;0;0;0;0;0;0
2020-06-13 00:30:00;1;10;6;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 00:45:00;1;12;4;0;1;7;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 01:00:00;1;2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 01:15:00;1;5;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 01:30:00;1;8;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 01:45:00;3;6;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 02:00:00;1;2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 02:15:00;1;2;4;0;0;2;6;2;0;0;0;0;0;0;0;0;0;0
2020-06-13 02:30:00;1;4;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 02:45:00;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 03:00:00;3;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-13 03:15:00;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 03:30:00;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 03:45:00;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 04:00:00;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 04:15:00;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 04:30:00;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 04:45:00;1;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 05:00:00;2;4;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 05:15:00;0;3;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 05:30:00;6;12;2;0;1;1;5;1;0;0;0;0;0;0;0;0;0;0
2020-06-13 05:45:00;0;6;4;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;4;7;2;0;0;1;7;2;0;0;0;0;0;0;0;0;0;0
2020-06-13 06:30:00;1;14;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 06:45:00;6;11;3;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 07:00:00;4;6;2;0;1;5;3;0;0;0;2;1;0;0;0;0;0;0
2020-06-13 07:15:00;4;12;1;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 07:30:00;7;11;4;0;0;11;13;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 07:45:00;4;20;5;0;0;5;12;1;0;0;0;0;0;0;0;0;0;0
2020-06-13 08:00:00;7;16;12;0;1;6;7;2;0;0;0;0;0;0;0;0;0;0
2020-06-13 08:15:00;5;15;5;0;0;11;11;2;0;0;0;0;0;0;0;0;0;0
2020-06-13 08:30:00;5;9;10;0;1;10;15;1;0;0;0;14;0;0;0;0;0;0
2020-06-13 08:45:00;3;11;4;0;0;18;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 09:00:00;4;10;4;0;0;8;13;1;0;0;0;0;0;0;0;0;0;0
2020-06-13 09:15:00;6;19;10;0;1;11;18;1;0;0;0;2;0;0;0;0;0;0
2020-06-13 09:30:00;10;22;9;0;1;14;24;2;0;0;0;4;0;0;0;0;0;0
2020-06-13 09:45:00;5;19;17;0;2;12;23;2;0;0;0;0;0;0;0;0;0;0
2020-06-13 10:00:00;7;25;10;0;1;16;12;0;0;0;0;6;0;0;0;0;0;0
2020-06-13 10:15:00;3;30;8;0;0;14;26;1;0;0;0;0;0;0;0;0;0;0
2020-06-13 10:30:00;11;28;9;0;0;17;19;5;0;0;0;1;0;0;0;0;0;0
2020-06-13 10:45:00;7;24;6;0;0;15;21;3;0;0;0;0;0;0;0;0;0;0
2020-06-13 11:00:00;11;29;10;0;2;13;19;2;0;0;1;9;0;0;0;0;0;0
2020-06-13 11:15:00;8;22;10;0;0;17;23;2;0;0;0;3;0;0;0;0;0;0
2020-06-13 11:30:00;16;35;7;0;1;18;23;1;0;0;1;6;5;0;0;0;0;0
2020-06-13 11:45:00;11;30;13;0;1;29;25;1;0;0;0;6;0;0;0;0;0;0
2020-06-13 12:00:00;15;39;20;0;1;23;31;2;0;0;1;10;0;0;0;0;0;0
