DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-20 17:30:00;10;41;20;0;0;11;19;3;0;0;0;0;0;0;0;0;0;0
2020-06-20 17:45:00;3;28;11;0;1;24;39;1;0;0;0;0;0;0;0;0;0;0
2020-06-20 18:00:00;5;35;14;1;1;16;22;1;0;0;0;0;0;0;0;0;0;0
2020-06-20 18:15:00;6;30;18;0;0;20;36;2;0;0;0;0;0;0;0;0;0;0
2020-06-20 18:30:00;8;42;13;0;0;25;26;0;0;0;1;0;0;0;0;0;0;0
2020-06-20 18:45:00;1;23;11;0;0;18;24;0;0;0;0;9;0;0;0;0;0;0
2020-06-20 19:00:00;7;22;16;0;0;15;20;1;0;0;0;2;0;0;0;0;0;0
2020-06-20 19:15:00;4;23;11;0;0;14;13;0;0;0;0;11;0;0;0;0;0;0
2020-06-20 19:30:00;8;27;17;0;0;14;30;1;0;0;0;0;0;0;0;0;0;0
2020-06-20 19:45:00;1;17;12;0;1;23;17;2;0;0;0;0;0;0;0;0;0;0
2020-06-20 20:00:00;4;28;11;0;1;12;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 20:15:00;2;32;16;0;0;14;17;0;0;0;1;0;0;0;0;0;0;0
2020-06-20 20:30:00;1;32;21;0;0;16;25;1;0;0;0;0;0;0;0;0;0;0
2020-06-20 20:45:00;5;19;13;0;1;4;14;4;0;0;0;0;0;0;0;0;0;0
2020-06-20 21:00:00;3;16;9;0;1;9;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 21:15:00;5;13;5;1;1;8;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 21:30:00;5;21;8;0;0;10;14;1;0;0;0;0;0;0;0;0;0;0
2020-06-20 21:45:00;3;11;6;0;1;10;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 22:00:00;4;19;10;0;0;10;17;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 22:15:00;1;19;7;0;0;9;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 22:30:00;7;23;3;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 22:45:00;2;19;5;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 23:00:00;2;14;12;0;0;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 23:15:00;4;12;3;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 23:30:00;3;9;7;0;0;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 23:45:00;2;5;4;0;0;6;5;1;0;0;0;0;0;0;0;0;0;0
