DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-06 00:00:00;2;6;6;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:15:00;2;6;4;0;0;8;6;1;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:30:00;1;6;2;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:45:00;2;7;10;0;0;3;6;0;0;0;1;0;0;0;0;0;0;0
2020-06-06 01:00:00;3;6;4;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:15:00;3;5;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:30:00;1;3;2;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:45:00;5;5;3;0;0;4;6;1;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:00:00;2;5;3;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:30:00;1;5;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;0;6;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:00:00;1;1;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:15:00;0;2;3;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:30:00;1;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:45:00;0;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:00:00;1;2;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:15:00;0;2;3;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:30:00;0;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:45:00;0;6;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:00:00;1;5;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:15:00;4;7;2;0;0;4;4;0;1;0;1;0;0;0;2;4;0;0
2020-06-06 05:30:00;9;12;4;0;0;9;20;0;0;0;3;0;0;0;24;0;0;0
2020-06-06 05:45:00;14;12;16;0;1;48;80;4;1;1;3;17;0;0;13;0;0;0
2020-06-06 06:00:00;8;7;9;0;1;90;136;4;0;0;0;7;0;0;27;1;0;0
2020-06-06 06:15:00;10;5;5;0;1;34;45;1;1;1;0;0;1;0;9;0;0;0
2020-06-06 06:30:00;7;13;0;0;0;11;15;0;0;0;1;0;0;0;2;0;0;0
2020-06-06 06:45:00;9;3;1;0;0;11;6;1;1;2;2;0;0;0;0;0;0;0
2020-06-06 07:00:00;6;3;2;0;0;6;8;0;0;1;1;0;0;0;0;0;0;0
2020-06-06 07:15:00;4;2;3;0;0;7;6;0;2;3;0;0;0;0;0;0;0;0
2020-06-06 07:30:00;7;5;5;0;0;7;11;2;1;1;2;0;0;0;3;0;0;0
2020-06-06 07:45:00;6;5;1;0;0;4;6;1;1;1;0;0;0;0;0;0;0;0
2020-06-06 08:00:00;14;8;4;0;1;6;11;0;0;0;4;0;0;0;2;0;0;0
2020-06-06 08:15:00;9;3;4;0;0;7;6;3;3;3;0;0;0;0;1;0;0;0
2020-06-06 08:30:00;10;8;4;0;0;11;12;1;0;0;2;0;0;0;0;0;0;0
2020-06-06 08:45:00;11;6;10;0;0;12;20;2;2;2;0;0;0;0;9;0;0;0
2020-06-06 09:00:00;8;8;2;0;0;16;12;1;0;0;1;0;0;0;0;0;0;0
2020-06-06 09:15:00;9;8;6;0;0;12;11;0;3;4;1;1;0;0;1;0;0;0
2020-06-06 09:30:00;17;9;3;0;0;14;15;1;1;1;0;0;0;0;0;0;0;0
2020-06-06 09:45:00;16;13;11;0;1;18;19;0;2;4;0;4;0;0;0;0;0;0
2020-06-06 10:00:00;13;15;9;0;0;20;23;0;0;0;2;1;0;0;6;3;0;0
2020-06-06 10:15:00;14;11;9;0;0;9;22;2;3;3;0;0;0;0;4;0;0;0
2020-06-06 10:30:00;18;7;10;0;0;16;19;1;1;1;3;0;0;0;2;2;0;0
2020-06-06 10:45:00;12;11;8;0;0;19;26;2;2;2;2;2;0;0;4;0;0;0
2020-06-06 11:00:00;26;19;11;0;0;17;22;8;0;0;5;0;0;0;5;0;0;0
2020-06-06 11:15:00;24;14;15;0;1;17;20;5;3;3;1;0;0;0;8;0;0;0
2020-06-06 11:30:00;18;13;11;0;0;21;28;2;2;2;3;0;0;0;6;0;0;0
2020-06-06 12:00:00;23;22;13;0;3;14;29;1;0;0;1;0;0;0;1;0;0;0
2020-06-06 12:15:00;22;16;14;0;1;12;19;4;3;4;1;1;0;0;2;0;0;0
2020-06-06 12:30:00;33;19;12;0;2;20;21;5;4;1;6;0;0;0;1;0;0;0
2020-06-06 12:45:00;26;14;13;2;0;20;18;3;2;1;1;0;0;0;1;0;0;0
2020-06-06 13:00:00;23;10;20;0;1;18;30;4;1;1;2;1;0;0;5;0;0;0
2020-06-06 13:15:00;20;14;3;0;0;18;20;3;3;2;1;0;0;0;3;0;0;0
2020-06-06 13:30:00;19;16;15;0;0;20;25;3;1;1;5;10;0;0;3;0;0;0
2020-06-06 13:45:00;27;11;16;0;1;19;23;3;2;2;2;2;0;0;7;3;0;0
2020-06-06 14:00:00;29;11;11;0;0;17;25;3;1;1;0;0;0;0;0;0;0;0
2020-06-06 14:15:00;22;20;15;0;1;17;16;5;2;3;1;3;0;0;9;0;0;0
2020-06-06 14:30:00;18;19;10;2;1;28;32;5;0;0;2;0;0;0;12;0;0;0
2020-06-06 14:45:00;26;14;14;0;1;17;31;2;4;3;1;3;0;0;0;0;0;0
2020-06-06 15:00:00;19;29;9;0;0;28;29;6;0;0;5;5;0;0;3;0;0;0
2020-06-06 15:15:00;16;17;9;0;0;17;32;8;3;3;0;12;11;0;3;0;0;0
2020-06-06 15:30:00;14;12;8;0;0;10;26;0;1;2;0;0;0;0;0;0;0;0
2020-06-06 15:45:00;18;13;22;0;2;17;23;3;3;2;3;6;0;0;0;0;0;0
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;12;16;14;0;0;23;27;1;3;3;1;0;0;0;0;0;0;0
2020-06-06 16:30:00;16;22;8;0;2;15;15;2;3;1;2;0;0;0;0;0;0;0
2020-06-06 16:45:00;18;15;12;0;0;18;13;1;2;2;0;3;0;0;0;0;0;0
2020-06-06 17:00:00;17;15;10;0;0;15;23;2;1;1;1;3;0;0;0;0;0;0
2020-06-06 17:15:00;7;18;10;0;1;19;17;0;1;1;0;0;0;0;0;0;0;0
2020-06-06 17:30:00;17;11;13;0;1;24;20;0;1;1;0;0;0;0;6;0;0;0
