DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-21 00:00:00;1;9;5;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 00:15:00;0;7;5;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 00:30:00;2;7;6;0;0;5;11;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 00:45:00;2;10;2;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:00:00;1;18;9;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:15:00;0;8;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:30:00;3;12;3;0;1;7;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:45:00;1;7;7;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:00:00;3;8;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:15:00;0;8;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:30:00;0;11;3;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:45:00;0;3;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:00:00;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:15:00;0;4;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:30:00;0;3;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:45:00;0;2;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:00:00;0;3;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:15:00;0;2;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:30:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:00:00;1;1;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:15:00;0;3;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:30:00;1;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:45:00;1;4;2;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;0;4;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 06:30:00;0;2;1;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 06:45:00;1;9;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:00:00;0;3;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:15:00;0;4;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:30:00;1;3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:45:00;0;5;2;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:00:00;4;7;6;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:15:00;0;5;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:30:00;1;4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:45:00;4;9;1;0;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 09:15:00;2;10;2;0;0;12;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 09:30:00;2;7;5;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 09:45:00;2;11;5;0;2;17;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 10:00:00;3;17;4;0;0;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 10:15:00;2;17;8;0;0;6;9;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 10:30:00;5;21;7;0;3;9;18;0;0;0;1;0;0;0;0;0;0;0
2020-06-21 10:45:00;3;13;12;0;1;11;11;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 11:00:00;5;27;13;0;5;10;15;3;0;0;0;0;0;0;0;0;0;0
2020-06-21 11:15:00;1;20;5;0;1;10;12;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 11:30:00;14;24;10;0;0;20;26;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 12:00:00;6;33;17;0;0;17;20;3;0;0;0;0;0;0;0;0;0;0
2020-06-21 12:15:00;5;26;9;0;0;15;15;2;0;0;0;0;0;0;0;0;0;0
2020-06-21 12:30:00;8;30;7;0;0;19;17;5;0;0;0;1;0;0;0;0;0;0
2020-06-21 12:45:00;5;29;16;0;0;8;15;1;0;0;1;3;0;0;0;0;0;0
2020-06-21 13:00:00;7;18;8;0;1;7;24;2;0;0;0;0;0;0;0;0;0;0
2020-06-21 13:15:00;9;17;9;0;3;18;23;5;0;0;0;1;0;0;0;0;0;0
2020-06-21 13:30:00;8;27;17;0;0;13;14;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 13:45:00;6;20;9;0;1;7;17;5;0;0;0;0;0;0;0;0;0;0
2020-06-21 14:00:00;7;26;11;0;2;20;17;2;0;0;1;0;0;0;0;0;0;0
2020-06-21 14:15:00;8;20;14;0;1;10;18;4;0;0;0;5;0;0;0;0;0;0
2020-06-21 14:30:00;9;42;17;0;0;16;19;3;0;0;0;0;0;0;0;0;0;0
2020-06-21 14:45:00;7;28;9;0;1;19;15;5;0;0;0;0;0;0;0;0;0;0
2020-06-21 15:00:00;9;41;15;0;2;16;20;4;0;0;0;0;0;0;0;0;0;0
2020-06-21 15:15:00;6;34;11;0;0;17;15;2;0;0;0;0;0;0;0;0;0;0
2020-06-21 15:30:00;6;44;20;0;2;16;15;2;0;0;0;1;0;0;0;0;0;0
2020-06-21 15:45:00;2;32;20;0;1;15;20;4;0;0;0;0;0;0;0;0;0;0
2020-06-21 16:00:00;2;28;8;0;0;11;18;2;0;0;0;0;0;0;0;0;0;0
2020-06-21 16:15:00;2;15;13;0;0;18;18;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 16:30:00;6;35;14;0;0;16;29;1;0;0;2;0;0;0;0;0;0;0
2020-06-21 16:45:00;4;27;8;0;0;17;24;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 17:00:00;7;29;18;0;1;18;14;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 17:15:00;3;21;11;0;1;19;18;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;7;25;14;0;1;16;18;3;0;0;0;0;0;0;0;0;0;0
2020-06-21 18:00:00;3;28;14;0;0;20;25;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 18:15:00;4;28;23;0;1;15;22;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 18:30:00;4;34;18;0;0;22;21;0;0;0;1;0;0;0;0;0;0;0
2020-06-21 18:45:00;4;28;10;0;2;23;16;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 19:00:00;4;27;16;0;0;18;28;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 19:15:00;7;25;7;0;0;15;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 19:30:00;9;27;10;0;0;19;15;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 19:45:00;4;21;17;0;2;13;28;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 20:00:00;8;24;13;0;1;13;18;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;8;27;13;0;1;11;17;1;0;0;1;0;0;0;0;0;0;0
2020-06-21 20:45:00;3;12;10;0;1;13;7;3;0;0;0;0;0;0;0;0;0;0
2020-06-21 21:00:00;6;21;14;0;4;15;16;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 21:15:00;4;24;14;0;0;10;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 21:30:00;3;26;10;0;0;18;22;1;0;0;2;0;0;0;0;0;0;0
2020-06-21 21:45:00;2;13;2;0;1;12;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 22:00:00;3;17;8;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 22:15:00;2;11;8;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 22:30:00;2;12;11;0;0;9;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 22:45:00;0;6;6;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 23:00:00;4;17;5;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 23:30:00;1;7;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 23:45:00;2;5;6;0;1;5;8;0;0;0;0;0;0;0;0;0;0;0
