DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-27 00:00:00;2;11;3;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:15:00;5;4;7;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:30:00;2;7;6;0;0;2;12;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:45:00;3;10;2;0;1;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:00:00;0;9;5;0;0;5;7;1;0;0;1;0;0;0;0;0;0;0
2020-06-27 01:15:00;2;11;2;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:30:00;3;9;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:45:00;1;2;3;0;0;4;9;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:00:00;0;4;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:15:00;1;5;2;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:30:00;2;4;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:45:00;1;2;2;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:00:00;2;6;3;0;0;2;4;0;0;0;1;0;0;0;0;0;0;0
2020-06-27 03:15:00;0;4;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:30:00;1;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:45:00;1;2;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:00:00;0;0;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:15:00;0;4;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:30:00;0;2;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:45:00;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:00:00;2;13;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:15:00;1;15;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:30:00;4;24;3;0;0;15;27;0;0;0;0;1;0;0;0;0;0;0
2020-06-27 05:45:00;6;29;21;0;0;49;73;4;0;0;0;6;0;0;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;3;17;5;0;1;22;44;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:30:00;6;26;4;0;0;14;12;1;0;0;0;1;0;0;0;0;0;0
2020-06-27 06:45:00;1;16;1;0;0;8;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:00:00;8;14;5;0;0;9;18;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:15:00;3;6;0;0;0;3;7;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:30:00;7;15;7;0;0;3;12;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:45:00;0;8;8;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:00:00;5;20;11;0;0;6;10;1;0;0;0;1;0;0;0;0;0;0
2020-06-27 08:15:00;2;11;1;0;0;13;12;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:30:00;8;22;13;0;0;18;17;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:45:00;3;15;9;0;0;17;16;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:00:00;5;16;8;0;1;14;19;0;0;0;0;7;0;0;0;0;0;0
2020-06-27 09:15:00;2;17;13;0;0;16;23;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:30:00;6;26;12;0;0;17;30;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:45:00;9;24;13;0;1;22;28;1;0;0;0;5;0;0;0;0;0;0
2020-06-27 10:00:00;8;25;18;0;1;19;28;2;0;0;0;2;0;0;0;0;0;0
2020-06-27 10:15:00;9;23;14;0;1;18;24;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 10:30:00;10;27;14;0;0;26;22;3;0;0;0;0;0;0;0;0;0;0
2020-06-27 10:45:00;6;19;14;0;1;19;32;3;0;0;1;0;0;0;0;0;0;0
2020-06-27 11:00:00;8;24;8;0;0;22;23;2;0;0;1;0;0;0;0;0;0;0
2020-06-27 11:15:00;7;28;12;0;4;24;35;1;0;0;0;10;0;1;0;0;0;0
2020-06-27 11:30:00;6;23;7;0;0;25;29;4;0;0;0;0;0;0;0;0;0;0
2020-06-27 12:00:00;12;41;13;0;2;19;24;2;0;0;0;14;0;0;0;0;0;0
2020-06-27 12:15:00;5;31;7;0;0;25;23;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 12:30:00;10;30;12;0;0;20;27;5;0;0;0;7;0;0;0;0;0;0
2020-06-27 12:45:00;11;41;13;0;1;28;32;1;0;0;2;9;2;0;0;0;0;0
2020-06-27 13:00:00;10;33;10;0;0;21;30;4;0;0;0;7;0;0;0;0;0;0
2020-06-27 13:15:00;10;26;15;0;1;14;25;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 13:30:00;6;29;9;0;0;22;24;7;0;0;0;3;0;0;0;0;0;0
2020-06-27 13:45:00;5;30;12;0;0;23;23;4;0;0;0;0;0;0;0;0;0;0
2020-06-27 14:00:00;14;33;12;0;0;20;33;3;0;0;1;0;0;0;0;0;0;0
2020-06-27 14:15:00;11;41;12;0;0;23;28;5;0;0;0;3;0;0;0;0;0;0
2020-06-27 14:30:00;8;36;13;0;0;19;33;2;0;0;0;10;0;0;0;0;0;0
2020-06-27 14:45:00;5;24;9;0;0;25;25;3;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:00:00;9;26;11;0;0;16;23;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:15:00;4;28;8;0;0;32;24;5;0;0;0;8;0;0;0;0;0;0
2020-06-27 15:30:00;5;31;16;0;0;20;24;5;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:45:00;8;31;6;0;2;19;24;3;0;0;0;1;0;0;0;0;0;0
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;4;26;8;0;0;19;15;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 16:30:00;5;35;13;0;1;17;22;0;0;0;1;4;0;0;0;0;0;0
2020-06-27 16:45:00;6;21;14;0;2;14;24;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 17:00:00;6;25;12;0;0;20;21;1;0;0;2;10;4;0;0;0;0;0
2020-06-27 17:15:00;4;30;8;0;0;21;29;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 17:30:00;6;31;9;0;1;23;31;0;0;0;0;9;5;0;0;0;0;0
2020-06-27 17:45:00;3;32;12;0;3;22;24;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:00:00;4;29;9;0;0;16;20;0;0;0;0;1;0;0;0;0;0;0
2020-06-27 18:15:00;3;32;9;0;1;23;20;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:30:00;3;30;9;0;2;18;23;0;0;0;0;9;0;0;0;0;2;0
2020-06-27 18:45:00;3;30;14;0;3;33;23;2;0;0;1;0;0;0;0;0;0;0
