DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-01 10:15:00;7;9;6;6;5;53;35;27;26;6;49;34;55;88;73;8;0;0;30;0;0;0;0;0
2019-11-01 10:30:00;11;12;11;8;6;37;40;22;26;13;48;30;56;89;60;5;0;0;27;0;0;0;0;0
2019-11-01 10:45:00;6;6;13;10;4;40;32;36;37;17;62;39;58;89;70;4;0;0;30;0;0;0;0;0
2019-11-01 11:00:00;13;15;18;17;5;44;47;26;30;16;51;34;65;101;80;3;0;0;30;0;0;0;0;0
2019-11-01 11:15:00;12;11;12;6;7;45;43;32;30;20;51;35;85;106;83;14;0;1;30;0;0;0;0;0
2019-11-01 11:30:00;7;5;14;11;10;45;44;38;32;10;45;37;80;104;67;5;0;0;27;0;0;0;0;0
2019-11-01 11:45:00;13;9;10;14;8;53;55;36;33;23;48;44;88;102;77;18;0;0;30;0;0;0;0;0
2019-11-01 12:00:00;6;10;14;14;10;49;45;22;31;19;66;54;73;90;78;8;0;0;30;0;0;0;0;0
2019-11-01 12:15:00;10;13;16;17;6;58;56;28;27;15;47;36;74;105;85;9;0;0;30;0;0;0;0;0
2019-11-01 12:30:00;8;11;16;16;9;50;45;36;34;10;41;35;60;89;72;17;0;0;30;0;0;0;0;0
2019-11-01 12:45:00;12;10;13;12;11;50;53;41;47;23;52;41;75;111;77;7;0;0;30;0;0;0;0;0
2019-11-01 13:00:00;16;9;14;13;9;53;49;29;32;16;51;40;77;94;64;2;0;0;30;0;0;0;0;0
2019-11-01 13:15:00;6;12;20;21;14;58;54;39;41;9;57;45;70;94;85;8;0;0;30;0;0;0;0;0
2019-11-01 13:30:00;10;12;17;16;11;60;66;47;38;17;57;50;94;99;73;13;0;0;30;0;0;0;0;0
2019-11-01 13:45:00;11;11;19;13;12;57;60;59;59;20;60;49;108;115;82;5;0;0;30;0;0;0;0;0
2019-11-01 14:00:00;8;13;21;13;16;66;56;42;50;14;55;48;94;112;89;5;0;0;30;0;0;0;0;0
2019-11-01 14:15:00;9;9;18;12;7;48;44;39;40;12;46;45;91;131;99;9;0;0;30;0;0;0;0;0
2019-11-01 14:30:00;15;14;21;14;19;49;52;40;39;17;58;41;81;96;80;5;0;0;30;0;0;0;0;0
2019-11-01 14:45:00;6;11;12;7;12;58;46;30;29;27;52;43;99;123;84;4;0;0;30;0;0;0;0;0
2019-11-01 15:00:00;13;14;16;15;16;60;61;35;41;20;54;38;84;118;76;6;0;0;30;0;0;0;0;0
2019-11-01 15:15:00;14;14;14;10;14;53;66;27;40;27;52;38;103;126;84;13;0;0;30;0;0;0;0;0
2019-11-01 15:30:00;16;16;19;17;25;43;51;33;30;23;54;48;83;122;99;14;0;0;30;0;0;0;0;0
2019-11-01 15:45:00;14;11;13;15;23;79;68;42;51;29;50;47;90;125;102;12;0;0;30;0;0;0;0;0
2019-11-01 16:00:00;15;15;19;17;20;52;55;40;40;22;46;37;88;130;102;24;0;0;30;0;0;0;0;0
2019-11-01 16:15:00;12;12;18;11;21;77;59;29;32;19;52;36;73;108;99;21;0;0;29;1;0;0;0;0
2019-11-01 16:30:00;10;18;8;9;24;75;58;41;44;27;53;39;76;111;106;18;0;0;30;0;0;0;0;0
2019-11-01 16:45:00;8;14;17;11;17;65;72;43;43;21;46;37;84;127;83;9;0;0;30;0;0;0;0;0
2019-11-01 17:00:00;10;12;18;18;13;57;64;35;38;23;53;41;81;98;81;9;0;0;30;0;0;0;0;0
2019-11-01 17:15:00;7;9;13;9;15;60;72;32;36;20;48;35;90;112;85;12;0;0;30;0;0;0;0;0
2019-11-01 17:30:00;18;15;19;12;23;60;58;41;41;17;45;37;83;118;99;15;0;0;30;0;0;0;0;0
2019-11-01 17:45:00;14;8;12;11;10;59;68;38;38;33;57;42;88;100;65;7;0;0;30;0;0;0;0;0
2019-11-01 18:00:00;14;15;22;10;13;63;77;36;42;25;45;38;73;113;77;8;0;0;30;0;0;0;0;0
2019-11-01 18:15:00;11;12;21;11;22;68;66;42;39;36;38;31;57;103;85;23;0;0;30;0;0;0;0;0
2019-11-01 18:30:00;6;13;18;7;17;54;63;40;34;30;37;31;79;102;65;22;0;0;30;0;0;0;0;0
2019-11-01 18:45:00;9;9;9;7;12;50;62;38;38;25;34;32;75;96;69;17;0;0;30;0;0;0;0;0
2019-11-01 19:00:00;10;6;14;8;10;63;49;27;32;24;43;32;56;98;71;5;0;0;30;0;0;0;0;0
2019-11-01 19:15:00;8;14;19;10;8;53;48;31;40;17;39;30;65;91;61;11;0;0;30;0;0;0;0;0
2019-11-01 19:30:00;51;31;40;37;19;88;91;78;54;17;39;31;50;87;57;10;0;1;30;0;0;0;0;0
2019-11-01 19:45:00;26;21;37;23;16;103;82;71;67;20;38;27;48;85;66;5;0;0;30;0;0;0;0;0
2019-11-01 20:00:00;16;13;18;18;22;81;63;37;39;10;44;31;44;81;46;5;0;0;30;0;0;0;0;0
2019-11-01 20:15:00;17;15;16;9;9;46;39;25;23;18;27;19;54;84;52;5;0;0;30;0;0;0;0;0
2019-11-01 20:30:00;7;11;12;16;7;38;35;25;29;12;30;22;36;85;62;4;0;0;30;0;0;0;0;0
2019-11-01 20:45:00;9;8;7;9;5;27;29;26;22;14;39;30;49;74;51;4;0;0;30;0;0;0;0;0
2019-11-01 21:00:00;4;7;16;10;5;42;32;20;23;10;27;19;49;63;37;5;0;0;30;0;0;0;0;0
2019-11-01 21:15:00;13;17;13;15;8;41;25;13;15;9;24;14;51;76;43;3;0;0;30;0;0;0;0;0
2019-11-01 21:30:00;12;19;15;16;9;27;24;16;22;12;20;25;45;59;33;1;0;1;30;0;0;0;0;0
2019-11-01 21:45:00;6;10;12;8;7;40;25;13;24;13;23;16;41;65;35;3;0;0;30;0;0;0;0;0
2019-11-01 22:00:00;13;16;20;7;8;33;32;10;15;7;31;19;43;69;39;5;0;0;30;0;0;0;0;0
2019-11-01 22:15:00;8;9;12;7;8;23;23;6;13;7;17;15;54;69;43;1;0;1;30;0;0;0;0;0
2019-11-01 22:30:00;10;13;11;14;4;27;24;15;13;15;48;29;58;78;46;2;0;0;30;0;0;0;0;0
2019-11-01 22:45:00;2;12;14;7;5;25;15;5;10;10;28;16;51;64;28;3;0;0;30;0;0;0;0;0
2019-11-01 23:00:00;9;6;8;5;5;15;12;11;17;9;17;11;32;53;36;3;0;0;30;0;0;0;0;0
2019-11-01 23:15:00;4;6;7;7;3;29;21;8;11;9;19;6;24;40;23;5;0;0;30;0;0;0;0;0
2019-11-01 23:30:00;4;5;10;7;3;20;18;7;11;6;22;12;21;31;16;2;0;0;30;0;0;0;0;0
2019-11-01 23:45:00;2;5;8;7;7;14;9;9;8;6;13;8;28;40;19;2;0;0;30;0;0;0;0;0
