DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-05 09:45:00;26;41;41;45;31;42;0;0;0;0
2020-03-05 10:00:00;33;33;36;40;33;36;0;0;0;0
2020-03-05 10:15:00;39;36;42;48;22;39;0;0;0;0
2020-03-05 10:30:00;30;31;37;46;28;28;0;0;0;0
2020-03-05 10:45:00;37;37;39;71;42;46;0;0;0;0
2020-03-05 11:00:00;38;52;47;44;21;35;0;0;0;0
2020-03-05 11:15:00;42;39;31;51;25;23;0;0;0;0
2020-03-05 11:30:00;46;32;37;58;25;33;0;0;0;0
2020-03-05 11:45:00;38;51;41;48;25;19;0;0;0;0
2020-03-05 12:00:00;43;49;46;45;21;39;0;0;0;0
2020-03-05 12:15:00;53;40;38;57;28;39;0;0;0;0
2020-03-05 12:30:00;55;51;27;51;23;28;0;0;0;0
2020-03-05 12:45:00;36;42;41;61;21;29;0;0;0;0
2020-03-05 13:00:00;65;57;49;52;35;44;0;0;0;0
2020-03-05 13:15:00;44;64;29;55;39;33;0;0;0;0
2020-03-05 13:30:00;45;36;40;45;29;50;0;0;0;0
2020-03-05 13:45:00;73;72;43;37;41;38;0;0;0;0
2020-03-05 14:00:00;5;4;4;4;0;0;0;0;0;0
2020-03-05 14:15:00;38;55;29;39;24;31;0;0;0;0
2020-03-05 14:30:00;62;86;34;44;26;36;0;0;0;0
2020-03-05 14:45:00;62;75;36;60;27;28;0;0;0;0
2020-03-05 15:00:00;71;85;56;59;18;34;0;0;0;0
2020-03-05 15:15:00;89;93;59;61;20;24;0;0;0;0
2020-03-05 15:30:00;73;94;44;53;18;21;0;0;0;0
2020-03-05 15:45:00;57;79;51;49;24;40;0;0;0;0
2020-03-05 16:00:00;80;98;312;57;19;38;0;0;0;0
2020-03-05 16:15:00;80;114;83;80;26;32;0;0;0;0
2020-03-05 16:30:00;77;108;79;69;21;38;0;0;0;0
2020-03-05 16:45:00;81;88;55;53;17;41;0;0;0;0
2020-03-05 17:00:00;79;118;67;70;31;50;0;0;0;0
2020-03-05 17:15:00;85;101;70;63;19;39;0;0;0;0
2020-03-05 17:30:00;82;106;319;65;23;68;0;0;0;0
2020-03-05 17:45:00;68;94;65;68;24;62;0;0;0;0
2020-03-05 18:00:00;66;91;62;68;15;51;0;0;0;0
2020-03-05 18:15:00;66;69;72;64;26;56;0;0;0;0
2020-03-05 18:30:00;57;62;51;49;20;58;0;0;0;0
2020-03-05 18:45:00;37;49;36;56;14;66;0;0;0;0
2020-03-05 19:00:00;50;37;34;33;18;49;0;0;0;0
2020-03-05 19:15:00;48;37;37;42;25;47;0;0;0;0
2020-03-05 19:30:00;53;31;20;25;10;42;0;0;0;0
2020-03-05 19:45:00;52;33;31;36;16;22;0;0;0;0
2020-03-05 20:00:00;41;35;17;26;9;18;0;0;0;0
2020-03-05 20:15:00;43;37;13;26;10;23;0;0;0;0
2020-03-05 20:30:00;47;32;20;30;13;14;0;0;0;0
2020-03-05 20:45:00;36;30;12;21;5;11;0;0;0;0
2020-03-05 21:00:00;32;26;15;22;5;17;0;0;0;0
2020-03-05 21:15:00;52;27;12;26;15;14;0;0;0;0
2020-03-05 21:30:00;32;41;15;21;11;12;0;0;0;0
2020-03-05 21:45:00;38;39;7;22;12;13;0;0;0;0
2020-03-05 22:00:00;40;36;7;17;9;14;0;0;0;0
2020-03-05 22:15:00;33;32;8;17;5;3;0;0;0;0
2020-03-05 22:30:00;24;25;5;12;7;10;0;0;0;0
2020-03-05 22:45:00;25;26;6;12;5;10;0;0;0;0
2020-03-05 23:00:00;15;23;7;13;1;6;0;0;0;0
2020-03-05 23:15:00;19;15;3;6;3;5;0;0;0;0
2020-03-05 23:30:00;10;14;5;6;1;3;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
