DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-24 00:00:00;8;9;5;1;9;19;1;5;0;0;0;0;0;0
2020-08-24 00:15:00;19;11;5;2;8;10;9;4;0;0;0;0;0;0
2020-08-24 00:30:00;14;11;3;1;8;19;6;3;0;0;0;0;0;0
2020-08-24 00:45:00;12;12;2;1;10;11;2;3;0;0;0;0;0;0
2020-08-24 01:00:00;12;7;2;3;9;13;5;4;0;0;0;0;0;0
2020-08-24 01:15:00;9;11;4;0;9;10;4;2;0;0;0;0;0;0
2020-08-24 01:30:00;8;3;10;3;5;5;1;3;0;0;0;0;0;0
2020-08-24 01:45:00;5;4;0;0;2;7;1;2;0;0;0;0;0;0
2020-08-24 02:00:00;4;2;0;0;5;9;1;0;0;0;0;0;0;0
2020-08-24 02:15:00;5;6;0;0;3;3;4;1;0;0;0;0;0;0
2020-08-24 02:30:00;2;2;1;0;2;5;3;1;0;0;0;0;0;0
2020-08-24 02:45:00;3;2;3;1;4;4;0;1;0;0;0;0;0;0
2020-08-24 03:00:00;7;2;2;2;3;2;3;3;0;0;0;0;0;0
2020-08-24 03:15:00;5;1;1;0;2;6;4;3;0;0;0;0;0;0
2020-08-24 03:30:00;5;2;0;0;3;7;5;2;0;0;0;0;0;0
2020-08-24 03:45:00;5;2;4;0;3;10;1;1;0;0;0;0;0;0
2020-08-24 04:00:00;5;2;2;0;4;6;3;0;0;0;0;0;0;0
2020-08-24 04:15:00;10;6;6;2;9;7;5;4;0;0;0;0;0;0
2020-08-24 04:30:00;8;6;6;1;12;6;3;3;0;0;0;0;0;0
2020-08-24 04:45:00;17;5;9;2;11;15;5;8;0;1;0;0;0;0
2020-08-24 05:00:00;17;8;31;0;15;28;9;8;0;0;0;0;0;0
2020-08-24 05:15:00;43;17;78;1;21;20;11;14;0;0;0;0;0;0
2020-08-24 05:30:00;55;40;61;11;27;41;21;25;0;0;0;0;11;2
2020-08-24 05:45:00;45;39;38;12;33;53;12;14;0;0;0;0;0;0
2020-08-24 06:00:00;37;39;21;5;43;45;11;12;0;0;0;0;0;0
2020-08-24 06:15:00;17;18;11;4;16;26;10;6;0;0;0;0;0;0
2020-08-24 06:30:00;66;62;52;14;50;83;22;27;0;1;1;0;6;0
2020-08-24 06:45:00;77;70;48;12;51;89;20;17;0;4;0;0;0;0
2020-08-24 07:00:00;73;64;40;18;49;71;15;16;0;0;0;0;0;0
2020-08-24 07:15:00;72;62;35;27;62;87;27;20;0;0;0;0;0;0
2020-08-24 07:30:00;77;74;50;17;53;88;30;25;0;0;0;0;0;0
2020-08-24 07:45:00;72;79;47;16;63;83;22;21;0;0;0;0;0;0
2020-08-24 08:00:00;67;77;39;17;58;78;29;16;0;0;0;0;0;0
2020-08-24 08:15:00;75;78;37;17;60;67;25;23;0;0;0;1;0;0
2020-08-24 08:30:00;85;84;39;22;66;72;38;19;0;0;0;0;0;0
2020-08-24 08:45:00;80;85;28;19;58;78;32;21;0;0;0;0;0;0
2020-08-24 09:00:00;75;70;34;14;48;86;35;27;0;0;0;0;0;0
2020-08-24 09:15:00;93;89;28;19;57;72;30;21;0;0;0;0;0;0
2020-08-24 09:30:00;77;92;41;12;76;88;31;21;0;0;0;0;0;0
2020-08-24 09:45:00;86;94;44;26;64;90;31;29;0;0;0;0;0;0
2020-08-24 10:00:00;83;88;38;19;67;98;28;18;0;0;0;0;0;0
2020-08-24 10:15:00;90;78;42;19;65;108;41;29;0;0;0;12;0;2
2020-08-24 10:30:00;84;94;34;22;70;100;42;18;0;0;0;0;0;1
2020-08-24 10:45:00;92;92;36;32;80;110;33;27;0;0;0;0;3;0
2020-08-24 11:00:00;78;83;43;18;85;123;40;32;0;0;1;0;0;0
2020-08-24 11:15:00;111;106;42;23;92;125;48;31;0;7;4;6;0;0
2020-08-24 11:30:00;97;100;35;18;72;109;51;32;0;0;0;0;0;1
2020-08-24 11:45:00;99;107;51;10;85;123;44;35;0;2;0;0;0;0
2020-08-24 12:00:00;87;109;40;18;69;120;38;27;0;0;0;0;0;0
2020-08-24 12:15:00;95;90;35;19;93;121;43;29;3;0;0;0;37;3
2020-08-24 12:30:00;74;71;32;15;82;104;44;29;15;0;1;0;10;0
2020-08-24 12:45:00;82;92;47;30;84;124;42;28;0;8;0;0;0;0
2020-08-24 13:00:00;100;98;62;18;82;129;44;29;0;0;0;0;0;0
2020-08-24 13:15:00;87;98;68;28;83;125;37;21;0;0;2;0;0;0
2020-08-24 13:30:00;99;94;69;18;93;125;36;24;0;0;0;0;0;0
2020-08-24 13:45:00;99;102;67;30;82;100;54;25;0;0;2;0;2;0
2020-08-24 14:00:00;93;107;41;22;69;104;43;30;0;0;1;0;0;3
2020-08-24 14:15:00;136;117;42;25;84;113;74;72;0;0;3;0;0;0
2020-08-24 14:30:00;110;115;48;24;111;148;72;60;0;0;0;0;0;16
2020-08-24 14:45:00;115;105;40;33;89;126;79;39;6;2;9;0;2;1
2020-08-24 15:00:00;92;113;45;27;99;128;54;48;0;0;0;0;0;0
2020-08-24 15:15:00;120;111;39;20;95;142;55;34;0;0;0;0;0;30
2020-08-24 15:30:00;126;118;36;18;125;146;56;36;0;0;2;0;0;0
2020-08-24 15:45:00;112;127;45;37;120;143;57;34;0;0;0;0;0;0
2020-08-24 16:00:00;119;111;48;25;124;148;60;49;0;0;0;0;0;0
2020-08-24 16:15:00;117;115;47;40;137;152;65;43;0;0;2;0;0;1
2020-08-24 16:30:00;121;106;39;27;116;149;52;49;0;0;1;0;0;0
2020-08-24 16:45:00;104;115;40;25;114;158;59;37;4;6;3;0;5;29
2020-08-24 17:00:00;126;122;40;22;112;157;45;34;0;0;0;0;0;0
2020-08-24 17:15:00;132;124;49;24;104;145;49;29;8;0;0;0;0;5
2020-08-24 17:30:00;110;118;40;35;109;148;52;28;1;0;0;0;2;0
2020-08-24 17:45:00;109;93;36;28;94;114;43;34;0;1;0;0;0;0
