DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-03 00:00:00;9;6;2;3;8;9;5;3;0;0;0;0;0;0
2020-08-03 00:15:00;14;8;10;1;6;5;7;3;0;7;0;0;0;0
2020-08-03 00:30:00;11;10;1;2;9;5;2;1;0;0;0;0;0;0
2020-08-03 00:45:00;15;6;9;1;7;7;4;1;0;0;0;0;0;0
2020-08-03 01:00:00;5;5;3;1;6;9;2;1;0;0;0;0;0;0
2020-08-03 01:15:00;10;2;1;2;2;3;1;1;0;0;0;0;0;0
2020-08-03 01:30:00;10;13;1;1;7;8;3;3;0;0;0;0;0;2
2020-08-03 01:45:00;7;8;1;0;4;4;1;1;0;0;0;0;0;0
2020-08-03 02:00:00;4;4;1;1;3;4;0;0;0;0;0;0;0;0
2020-08-03 02:15:00;3;1;2;2;13;12;1;2;0;0;0;0;0;0
2020-08-03 02:30:00;9;0;1;0;7;4;4;2;0;0;0;0;0;0
2020-08-03 02:45:00;2;2;2;0;4;2;1;0;0;0;0;0;0;0
2020-08-03 03:00:00;7;3;1;0;3;5;2;1;0;0;0;0;0;0
2020-08-03 03:15:00;4;2;2;0;2;3;1;0;0;0;0;0;0;0
2020-08-03 03:30:00;0;2;4;0;2;4;3;3;0;0;0;0;0;0
2020-08-03 03:45:00;5;2;5;1;1;1;3;0;0;0;0;0;0;0
2020-08-03 04:00:00;5;3;3;2;5;6;4;0;0;0;0;0;0;0
2020-08-03 04:15:00;6;1;5;0;6;9;2;2;0;0;0;0;0;0
2020-08-03 04:30:00;7;5;7;4;14;9;3;4;0;0;0;0;0;0
2020-08-03 04:45:00;10;5;5;2;7;16;4;7;0;0;0;0;0;0
2020-08-03 05:00:00;14;10;11;1;12;21;3;7;0;0;0;0;0;0
2020-08-03 05:15:00;25;14;19;2;17;17;10;11;0;0;0;0;0;0
2020-08-03 05:30:00;37;26;22;14;30;34;13;23;0;0;0;0;0;0
2020-08-03 05:45:00;40;39;34;9;35;47;9;16;0;0;0;0;0;0
2020-08-03 06:00:00;49;40;22;4;38;56;8;16;0;0;0;0;0;0
2020-08-03 06:15:00;50;32;26;17;46;59;15;10;0;0;0;0;0;0
2020-08-03 06:30:00;74;64;45;13;53;83;17;20;0;0;0;0;0;0
2020-08-03 06:45:00;68;71;40;19;56;83;17;17;0;0;0;0;0;0
2020-08-03 07:00:00;72;65;40;21;53;61;19;9;0;0;2;0;0;0
2020-08-03 07:15:00;77;74;50;28;50;75;31;12;0;0;0;0;0;0
2020-08-03 07:30:00;77;85;51;26;69;79;29;28;0;0;0;0;0;0
2020-08-03 07:45:00;79;81;50;18;74;90;21;20;0;0;1;0;0;0
2020-08-03 08:00:00;70;73;59;23;64;69;33;20;0;0;0;0;0;0
2020-08-03 08:15:00;79;76;31;29;66;93;28;28;0;0;0;0;1;2
2020-08-03 08:30:00;71;73;47;14;60;72;40;18;0;0;0;0;2;0
2020-08-03 08:45:00;73;84;44;36;71;87;36;27;0;0;0;0;0;0
2020-08-03 09:00:00;73;56;43;26;69;74;31;20;0;0;0;0;0;0
2020-08-03 09:15:00;89;97;30;19;61;75;31;14;0;0;0;0;3;0
2020-08-03 09:30:00;79;85;34;24;90;96;42;26;0;0;0;0;0;0
2020-08-03 09:45:00;110;112;42;32;72;84;51;28;0;0;0;0;0;0
2020-08-03 10:00:00;99;106;53;17;78;92;39;27;0;0;2;0;4;0
2020-08-03 10:15:00;87;96;35;27;67;108;42;32;0;0;0;0;0;0
2020-08-03 10:30:00;107;120;38;26;84;116;53;33;0;0;0;0;0;0
2020-08-03 10:45:00;105;100;42;30;75;98;51;28;0;0;0;0;0;0
2020-08-03 11:00:00;98;97;40;32;77;115;48;20;0;0;0;0;1;1
2020-08-03 11:15:00;97;115;47;33;68;102;50;26;0;0;0;0;0;0
2020-08-03 11:30:00;106;119;32;32;87;126;39;37;6;0;0;0;9;0
2020-08-03 11:45:00;84;116;32;33;94;125;32;37;0;0;0;0;0;0
2020-08-03 12:00:00;92;97;48;24;102;142;44;29;0;0;0;0;0;0
2020-08-03 12:15:00;92;103;39;26;92;126;58;35;0;0;0;0;0;0
2020-08-03 12:30:00;99;107;43;29;90;125;40;27;1;0;0;0;1;0
2020-08-03 12:45:00;100;103;33;33;102;138;49;35;4;0;0;0;7;3
2020-08-03 13:00:00;110;105;52;28;97;130;44;28;0;0;1;0;0;0
2020-08-03 13:15:00;99;94;42;27;111;140;45;36;0;1;0;0;0;0
2020-08-03 13:30:00;111;105;34;22;115;135;37;34;0;0;0;0;3;0
2020-08-03 13:45:00;119;119;40;36;116;135;35;32;0;0;0;0;0;0
2020-08-03 14:00:00;124;117;40;23;114;137;48;26;0;0;0;0;0;0
2020-08-03 14:15:00;134;118;43;41;107;130;52;42;0;0;0;0;0;0
2020-08-03 14:30:00;123;117;45;22;117;144;57;29;0;0;0;0;0;0
2020-08-03 14:45:00;130;128;39;32;114;140;57;32;0;0;0;0;28;0
2020-08-03 15:00:00;136;128;48;23;106;123;50;38;0;0;0;0;0;0
2020-08-03 15:15:00;132;125;36;25;107;135;58;40;3;0;0;0;3;0
2020-08-03 15:30:00;114;130;43;31;128;147;42;40;0;0;1;0;0;0
2020-08-03 15:45:00;126;129;52;35;136;156;56;35;0;0;0;0;0;0
2020-08-03 16:00:00;117;139;44;28;156;158;60;41;0;0;0;0;0;0
2020-08-03 16:15:00;129;132;48;41;155;156;55;37;0;0;0;0;0;0
2020-08-03 16:30:00;137;141;46;37;160;155;57;37;0;0;0;0;0;1
2020-08-03 16:45:00;134;130;41;37;153;166;53;38;0;0;0;0;0;0
2020-08-03 17:00:00;130;132;47;38;156;172;48;34;0;0;0;0;0;0
2020-08-03 17:15:00;136;134;45;45;154;161;57;33;0;0;0;0;0;2
2020-08-03 17:30:00;132;118;42;35;127;159;51;27;8;0;7;0;5;0
2020-08-03 17:45:00;126;125;36;30;132;158;48;34;0;0;0;0;0;1
2020-08-03 18:00:00;108;97;37;17;108;129;50;28;0;0;0;4;0;6
2020-08-03 18:15:00;112;116;35;21;122;157;36;28;8;0;0;0;0;0
2020-08-03 18:30:00;95;91;35;21;111;130;36;26;0;0;0;0;0;0
2020-08-03 18:45:00;106;108;23;14;91;130;39;24;3;0;1;0;4;0
2020-08-03 19:00:00;75;76;29;20;91;123;38;30;0;0;0;0;0;0
2020-08-03 19:15:00;71;85;20;18;82;106;33;25;1;0;0;0;1;0
2020-08-03 19:30:00;52;70;21;16;67;88;34;20;0;0;0;0;0;0
2020-08-03 19:45:00;61;48;17;9;64;94;23;20;0;4;2;0;0;0
2020-08-03 20:00:00;51;53;27;7;83;102;24;22;0;0;0;0;0;0
2020-08-03 20:15:00;67;59;26;8;56;85;19;20;0;0;2;0;0;0
2020-08-03 20:30:00;53;48;22;12;44;63;26;15;0;3;0;0;0;0
2020-08-03 20:45:00;47;51;15;9;41;57;19;14;0;0;0;0;0;0
2020-08-03 21:00:00;36;38;14;8;34;58;22;12;0;0;0;0;0;0
2020-08-03 21:15:00;33;25;16;8;35;44;11;12;0;0;0;0;0;2
2020-08-03 21:30:00;35;36;17;5;32;35;7;15;0;0;0;0;0;0
2020-08-03 21:45:00;36;33;20;6;28;48;19;10;0;0;0;0;0;0
2020-08-03 22:00:00;41;28;12;2;28;39;11;12;0;0;0;0;0;0
2020-08-03 22:15:00;37;25;10;1;21;22;3;14;0;0;0;0;0;0
2020-08-03 22:30:00;33;22;13;2;22;30;9;8;0;0;0;0;0;0
2020-08-03 22:45:00;21;19;7;7;16;33;8;10;0;0;0;0;0;0
2020-08-03 23:00:00;13;17;6;1;19;27;7;5;0;0;0;0;0;0
2020-08-03 23:15:00;16;13;11;4;17;18;6;7;0;0;0;0;0;0
2020-08-03 23:30:00;17;12;9;3;10;14;6;3;0;0;0;0;0;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
