DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-20 13:45:00;40;29;1;4;63;64;101;46;48;19;7;5;3
2019-11-20 14:00:00;35;32;1;2;81;108;75;39;32;18;5;0;2
2019-11-20 14:15:00;42;37;3;6;110;113;73;32;53;26;9;0;2
2019-11-20 14:30:00;41;30;2;1;124;142;84;32;54;20;16;0;1
2019-11-20 14:45:00;45;36;2;4;115;126;68;36;70;27;9;1;2
2019-11-20 15:00:00;47;46;3;6;103;112;62;29;48;26;6;0;1
2019-11-20 15:15:00;37;40;3;6;108;109;63;25;40;27;8;0;3
2019-11-20 15:30:00;60;48;4;5;113;133;53;39;49;26;6;1;1
2019-11-20 15:45:00;51;41;0;9;128;113;70;34;51;26;5;4;1
2019-11-20 16:00:00;51;50;1;10;142;140;89;48;56;35;7;11;4
2019-11-20 16:15:00;66;55;3;5;143;148;66;44;43;26;22;11;3
2019-11-20 16:30:00;61;49;2;2;152;169;82;55;54;23;439;4;3
2019-11-20 16:45:00;67;62;1;2;177;174;65;42;52;31;158;4;3
2019-11-20 17:00:00;61;54;0;1;162;166;76;41;55;37;297;0;1
2019-11-20 17:15:00;46;52;7;3;163;152;74;44;55;20;850;0;2
2019-11-20 17:30:00;40;43;1;3;152;153;74;40;63;34;356;1;2
2019-11-20 17:45:00;40;32;1;7;122;122;68;44;66;34;566;5;1
2019-11-20 18:00:00;29;28;1;1;73;77;58;37;54;32;1000;10;1
2019-11-20 18:15:00;36;40;4;4;69;69;52;44;53;32;1388;2;2
2019-11-20 18:30:00;39;32;3;3;64;68;55;39;43;26;1755;2;4
2019-11-20 18:45:00;28;21;2;3;59;53;49;29;44;21;1197;0;0
2019-11-20 19:00:00;28;27;3;5;71;57;51;27;40;15;1087;3;0
2019-11-20 19:15:00;31;25;3;3;42;42;41;17;31;13;1720;0;3
2019-11-20 19:30:00;21;19;0;3;36;34;39;17;31;9;1563;1;0
2019-11-20 19:45:00;25;7;1;4;40;44;23;15;26;16;148;4;0
2019-11-20 20:00:00;22;13;3;2;41;47;40;13;30;6;303;1;0
2019-11-20 20:15:00;24;21;1;2;43;48;21;9;30;8;856;2;8
2019-11-20 20:30:00;21;15;1;0;32;31;27;9;23;6;1556;0;2
2019-11-20 20:45:00;28;13;0;1;27;20;26;12;16;10;425;0;0
2019-11-20 21:00:00;26;21;1;0;28;30;39;19;14;7;418;0;2
2019-11-20 21:15:00;21;18;1;0;30;27;31;18;19;7;804;1;0
2019-11-20 21:30:00;16;13;0;1;21;22;30;14;16;8;1596;0;0
2019-11-20 21:45:00;21;10;1;2;34;32;23;13;15;5;429;0;0
2019-11-20 22:00:00;19;14;1;1;58;55;26;15;10;5;1080;1;0
2019-11-20 22:15:00;9;12;2;2;31;36;16;11;12;2;1989;2;1
2019-11-20 22:30:00;13;8;0;0;18;19;15;8;9;2;1408;0;0
2019-11-20 22:45:00;6;6;0;2;15;22;11;8;5;2;210;1;0
2019-11-20 23:00:00;6;2;0;0;11;13;13;6;3;4;463;0;0
2019-11-20 23:15:00;13;6;0;1;10;6;13;7;7;1;1783;0;0
2019-11-20 23:30:00;2;7;1;0;4;14;7;3;4;2;1036;0;3
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
