DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-06 06:45:00;14;9;2;3;58;49;112;114;58;32;79;7;1
2019-11-06 07:00:00;24;15;1;3;56;59;115;102;68;38;9;1;2
2019-11-06 07:15:00;24;16;0;3;52;51;122;85;110;56;4;1;3
2019-11-06 07:30:00;33;33;3;4;66;78;80;84;108;80;6;2;2
2019-11-06 07:45:00;37;25;0;9;87;96;99;93;96;55;16;2;4
2019-11-06 08:00:00;33;18;1;11;87;87;98;91;99;59;15;5;2
2019-11-06 08:15:00;29;28;5;4;63;68;102;85;72;54;10;0;3
2019-11-06 08:30:00;28;19;2;5;64;70;109;67;64;35;2;1;2
2019-11-06 08:45:00;32;19;1;3;62;69;97;53;65;28;7;0;1
2019-11-06 09:00:00;26;21;3;6;57;59;65;29;56;23;8;0;2
2019-11-06 09:15:00;28;16;1;2;50;57;54;30;58;18;8;1;3
2019-11-06 09:30:00;26;20;0;1;50;43;71;32;64;31;127;1;1
2019-11-06 09:45:00;34;26;0;5;60;59;90;35;62;22;6;2;1
2019-11-06 10:00:00;25;15;1;2;57;60;66;27;65;21;4;1;1
2019-11-06 10:15:00;30;19;1;1;53;58;57;31;45;22;6;3;1
2019-11-06 10:30:00;30;15;3;1;55;47;71;33;59;16;5;0;1
2019-11-06 10:45:00;37;31;0;5;67;64;74;38;55;17;11;0;1
2019-11-06 11:00:00;43;25;0;1;65;70;65;34;50;24;7;1;1
2019-11-06 11:15:00;42;37;4;2;66;54;68;30;53;26;7;1;2
2019-11-06 11:30:00;47;37;3;2;73;62;55;27;58;17;13;3;4
2019-11-06 11:45:00;41;39;3;4;66;66;50;31;60;20;10;2;1
2019-11-06 12:00:00;57;41;2;2;67;62;54;35;33;15;10;1;3
2019-11-06 12:15:00;54;41;2;3;87;81;58;35;48;18;7;4;4
2019-11-06 12:30:00;39;39;3;3;69;72;65;25;37;16;4;0;1
2019-11-06 12:45:00;59;34;1;6;73;80;79;45;48;26;13;3;3
2019-11-06 13:00:00;49;40;1;2;77;92;59;32;48;20;8;0;2
2019-11-06 13:15:00;53;49;10;3;84;85;64;36;45;27;13;2;7
2019-11-06 13:30:00;47;44;2;2;59;71;88;49;52;28;7;1;1
2019-11-06 13:45:00;39;27;0;1;75;83;75;34;40;20;5;2;1
2019-11-06 14:00:00;48;49;2;2;86;100;65;37;46;19;7;1;2
2019-11-06 14:15:00;46;46;1;1;104;116;67;33;50;23;5;2;2
2019-11-06 14:30:00;59;39;0;7;126;136;68;43;55;36;8;1;2
2019-11-06 14:45:00;32;41;2;8;106;103;52;31;63;25;208;1;2
2019-11-06 15:00:00;65;47;1;4;99;110;58;36;42;19;211;3;1
2019-11-06 15:15:00;65;45;3;3;110;104;77;31;47;30;535;2;4
2019-11-06 15:30:00;68;44;2;3;122;133;70;47;51;25;118;5;2
2019-11-06 15:45:00;56;68;3;7;146;144;68;40;49;29;9;2;1
2019-11-06 16:00:00;56;47;0;3;133;139;85;42;61;29;92;5;2
2019-11-06 16:15:00;61;51;0;5;124;145;82;44;56;38;100;2;4
2019-11-06 16:30:00;60;55;6;2;140;143;69;40;51;26;12;3;4
2019-11-06 16:45:00;47;50;2;0;117;125;71;42;57;24;18;1;2
2019-11-06 17:00:00;63;47;1;3;115;135;77;41;61;26;891;0;2
2019-11-06 17:15:00;58;55;2;4;120;145;67;38;54;27;533;2;2
2019-11-06 17:30:00;46;38;2;3;111;114;75;41;65;34;96;2;2
2019-11-06 17:45:00;38;32;0;1;92;96;69;41;59;33;327;1;2
2019-11-06 18:00:00;47;37;3;4;88;96;52;37;41;20;245;1;2
2019-11-06 18:15:00;42;38;1;3;78;88;57;35;52;35;1257;3;6
2019-11-06 18:30:00;38;23;3;2;63;70;46;32;43;23;1088;0;3
2019-11-06 18:45:00;22;24;0;4;58;67;54;24;43;15;201;0;1
2019-11-06 19:00:00;26;16;0;3;44;44;60;23;49;39;1622;1;0
2019-11-06 19:15:00;31;14;2;2;35;35;44;17;40;20;1106;0;4
2019-11-06 19:30:00;25;25;1;2;37;43;39;17;25;12;407;2;1
2019-11-06 19:45:00;17;14;1;1;37;45;33;16;26;19;108;1;0
2019-11-06 20:00:00;19;14;0;2;32;41;33;15;24;9;232;2;0
2019-11-06 20:15:00;24;13;0;0;33;36;32;15;21;11;683;1;4
2019-11-06 20:30:00;20;15;1;2;30;27;26;12;16;4;386;0;1
2019-11-06 20:45:00;26;23;0;2;23;33;30;12;22;8;317;1;0
2019-11-06 21:00:00;13;12;1;0;32;37;31;14;21;8;1424;2;0
2019-11-06 21:15:00;28;16;0;1;17;25;44;16;13;5;978;1;0
2019-11-06 21:30:00;22;19;2;0;24;25;31;18;15;3;909;0;0
2019-11-06 21:45:00;11;9;2;0;27;37;20;9;15;5;1041;0;0
2019-11-06 22:00:00;19;13;1;2;34;35;26;8;12;8;144;0;0
2019-11-06 22:15:00;16;9;1;1;34;45;14;6;15;6;684;1;0
2019-11-06 22:30:00;9;10;0;0;19;28;18;11;9;1;1517;0;1
2019-11-06 22:45:00;9;7;1;0;7;12;17;6;7;4;1069;0;0
2019-11-06 23:00:00;10;8;1;1;21;18;11;7;7;5;1526;1;2
2019-11-06 23:15:00;10;3;0;0;13;16;16;7;9;2;1049;0;1
2019-11-06 23:30:00;2;4;0;0;7;9;3;2;5;3;1451;0;0
2019-11-06 23:45:00;3;2;0;0;6;10;4;2;5;4;2529;0;0
