DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-10-02 15:45:00;89;71;28;66;73;42;0;74
2019-10-02 16:00:00;94;72;32;65;78;54;0;87
2019-10-02 16:15:00;76;73;38;70;91;44;0;81
2019-10-02 16:30:00;80;77;41;70;75;54;0;73
2019-10-02 16:45:00;95;83;36;63;74;36;0;73
2019-10-02 17:00:00;77;79;35;65;73;43;0;66
2019-10-02 17:15:00;90;71;29;63;79;43;0;75
2019-10-02 17:30:00;75;67;33;64;80;35;0;62
2019-10-02 17:45:00;84;59;28;63;72;40;0;61
2019-10-02 18:00:00;81;60;43;53;78;45;0;55
2019-10-02 18:15:00;69;44;34;51;126;50;0;53
2019-10-02 18:30:00;72;50;24;42;49;43;0;57
2019-10-02 18:45:00;58;48;25;54;59;35;0;45
2019-10-02 19:00:00;62;47;20;48;41;36;0;43
2019-10-02 19:15:00;53;29;21;39;39;25;0;37
2019-10-02 19:30:00;64;31;29;27;44;27;0;33
2019-10-02 19:45:00;55;33;33;28;26;32;0;49
2019-10-02 20:00:00;67;26;27;27;24;29;0;32
2019-10-02 20:15:00;53;35;25;29;37;32;0;32
2019-10-02 20:30:00;52;24;18;25;34;34;0;40
2019-10-02 20:45:00;45;15;30;16;26;26;0;27
2019-10-02 21:00:00;42;28;33;10;24;32;0;34
2019-10-02 21:15:00;32;30;37;15;19;39;0;30
2019-10-02 21:30:00;39;16;27;8;44;25;0;22
2019-10-02 21:45:00;36;23;30;46;46;9;0;22
2019-10-02 22:00:00;31;15;12;56;39;18;0;26
2019-10-02 22:15:00;41;25;19;36;34;15;0;18
2019-10-02 22:30:00;26;17;16;21;26;23;0;26
2019-10-02 22:45:00;22;7;11;16;20;20;0;18
2019-10-02 23:00:00;23;8;2;16;24;20;0;12
2019-10-02 23:15:00;25;11;12;14;13;15;0;16
2019-10-02 23:30:00;24;7;7;9;12;10;0;25
2019-10-02 23:45:00;24;13;10;19;19;13;0;20
