2020-05-20 00:00:00;0;8;5;7;3;0;0
2020-05-20 00:15:00;0;11;6;12;4;3;2
2020-05-20 00:30:00;0;8;7;5;9;0;1
2020-05-20 00:45:00;0;4;4;5;7;0;0
2020-05-20 01:00:00;0;4;5;7;5;0;0
2020-05-20 01:15:00;0;7;4;5;1;0;0
2020-05-20 01:30:00;0;3;0;8;2;0;0
2020-05-20 01:45:00;0;4;4;8;6;0;0
2020-05-20 02:00:00;0;3;1;1;1;0;0
2020-05-20 02:15:00;0;4;2;5;2;0;0
2020-05-20 02:30:00;0;1;5;5;2;0;0
2020-05-20 02:45:00;0;4;0;1;1;0;0
2020-05-20 03:00:00;0;1;1;8;5;0;0
2020-05-20 03:15:00;0;6;2;2;3;0;0
2020-05-20 03:30:00;0;4;3;3;4;0;0
2020-05-20 03:45:00;0;10;3;6;0;0;0
2020-05-20 04:00:00;0;4;0;6;1;0;0
2020-05-20 04:15:00;0;16;6;7;3;0;0
2020-05-20 04:30:00;1;8;6;14;4;0;0
2020-05-20 04:45:00;0;19;9;18;5;0;0
2020-05-20 05:00:00;0;40;23;28;16;0;0
2020-05-20 05:15:00;0;62;41;35;15;0;0
2020-05-20 05:30:00;4;51;58;30;25;2;2
2020-05-20 05:45:00;4;52;44;41;38;2;2
2020-05-20 06:00:00;3;54;58;47;43;3;3
2020-05-20 06:15:00;3;76;97;51;54;5;4
2020-05-20 06:30:00;3;79;93;69;45;7;8
2020-05-20 06:45:00;2;85;97;76;54;2;2
2020-05-20 07:00:00;1;108;98;52;49;7;7
2020-05-20 07:15:00;10;116;144;95;83;6;6
2020-05-20 07:30:00;9;134;145;79;76;4;4
2020-05-20 07:45:00;30;114;118;90;84;4;3
2020-05-20 08:00:00;5;98;87;105;77;5;6
2020-05-20 08:15:00;7;91;104;91;90;2;2
2020-05-20 08:30:00;4;123;85;91;89;6;5
2020-05-20 08:45:00;31;98;114;100;81;2;3
2020-05-20 09:00:00;9;97;98;106;85;4;4
2020-05-20 09:15:00;23;101;94;101;95;4;4
2020-05-20 09:30:00;13;120;115;108;103;4;4
2020-05-20 09:45:00;4;113;114;131;105;3;3
2020-05-20 10:00:00;3;112;94;107;102;3;3
2020-05-20 10:15:00;15;118;107;115;122;3;3
2020-05-20 10:30:00;1;116;109;132;119;4;4
2020-05-20 10:45:00;16;110;122;109;119;4;4
2020-05-20 11:00:00;12;116;104;119;116;4;4
2020-05-20 11:15:00;15;119;105;128;123;2;2
2020-05-20 11:30:00;28;123;117;119;141;6;6
2020-05-20 11:45:00;55;115;96;135;127;3;3
2020-05-20 12:00:00;34;109;92;118;102;4;4
2020-05-20 12:15:00;1;124;108;135;137;3;3
2020-05-20 12:30:00;3;97;112;113;129;5;5
2020-05-20 12:45:00;42;119;113;139;157;2;2
2020-05-20 13:00:00;15;120;116;110;125;3;3
2020-05-20 13:15:00;16;128;125;122;134;9;9
2020-05-20 13:30:00;30;135;121;100;116;5;6
2020-05-20 13:45:00;1;110;122;94;137;2;2
2020-05-20 14:00:00;30;102;101;121;127;3;4
2020-05-20 14:15:00;12;101;102;131;158;4;3
2020-05-20 14:30:00;10;111;93;143;141;7;7
2020-05-20 14:45:00;10;109;107;128;143;2;3
2020-05-20 15:00:00;10;121;114;132;152;5;5
2020-05-20 15:15:00;7;106;99;128;133;2;2
2020-05-20 15:30:00;8;118;100;146;166;5;5
2020-05-20 15:45:00;13;119;120;139;146;4;4
2020-05-20 16:00:00;25;134;116;125;142;3;3
2020-05-20 16:15:00;15;105;104;147;155;3;3
2020-05-20 16:30:00;49;103;112;134;133;5;5
2020-05-20 16:45:00;46;121;111;161;183;4;4
2020-05-20 17:00:00;18;114;113;134;174;5;5
2020-05-20 17:15:00;8;128;109;132;142;3;2
2020-05-20 17:30:00;23;99;104;159;180;5;6
2020-05-20 17:45:00;13;127;117;136;133;3;3
2020-05-20 18:00:00;18;116;108;135;134;3;3
2020-05-20 18:15:00;5;97;90;133;134;3;3
2020-05-20 18:30:00;30;99;97;123;138;6;6
2020-05-20 18:45:00;9;96;98;101;95;2;2
2020-05-20 19:00:00;16;81;79;79;76;4;4
2020-05-20 19:15:00;3;74;67;95;73;4;3
2020-05-20 19:30:00;6;73;82;67;68;4;5
2020-05-20 19:45:00;3;75;78;76;61;2;2
2020-05-20 20:00:00;5;78;68;83;90;3;3
2020-05-20 20:15:00;2;60;50;81;68;1;1
2020-05-20 20:30:00;9;56;47;63;47;4;4
2020-05-20 20:45:00;6;46;50;51;48;1;1
2020-05-20 21:00:00;2;42;49;46;46;3;3
2020-05-20 21:15:00;11;37;43;45;28;1;1
2020-05-20 21:30:00;2;30;37;40;32;1;1
2020-05-20 21:45:00;0;38;29;58;45;1;1
2020-05-20 22:00:00;0;33;31;55;60;2;2
2020-05-20 22:15:00;2;29;21;49;34;2;2
2020-05-20 22:30:00;0;25;24;32;20;2;2
2020-05-20 22:45:00;0;17;24;30;17;1;1
2020-05-20 23:00:00;0;20;13;31;19;2;2
2020-05-20 23:15:00;1;28;25;26;24;2;2
2020-05-20 23:30:00;0;20;12;29;24;1;1
2020-05-20 23:45:00;0;24;17;25;12;0;0
