DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-01 08:15:00;33;14;23;16;1;0;0;0;0;0;0;0
2020-03-01 08:30:00;31;18;26;19;0;0;0;0;0;0;0;0
2020-03-01 08:45:00;42;27;36;38;3;0;0;0;1;0;0;0
2020-03-01 09:00:00;42;10;39;29;0;0;0;0;0;0;0;0
2020-03-01 09:15:00;46;22;41;54;2;0;0;0;0;0;0;0
2020-03-01 09:30:00;46;30;36;49;6;0;0;0;0;9;0;0
2020-03-01 09:45:00;58;44;45;49;0;5;0;0;22;0;0;0
2020-03-01 10:00:00;46;36;45;36;0;0;0;0;1;1;0;0
2020-03-01 10:15:00;61;29;35;43;0;0;0;0;0;1;0;1
2020-03-01 10:30:00;57;24;37;41;3;0;2;0;3;0;3;0
2020-03-01 10:45:00;68;38;53;57;0;0;0;0;0;1;0;1
2020-03-01 11:00:00;58;31;38;32;0;9;0;0;29;7;4;0
2020-03-01 11:15:00;59;45;67;58;1;2;0;0;1;2;0;0
2020-03-01 11:30:00;72;37;56;55;0;8;0;0;6;0;0;0
2020-03-01 11:45:00;57;42;62;73;0;7;0;1;15;0;1;0
2020-03-01 12:00:00;76;49;47;63;3;0;0;0;0;2;0;0
2020-03-01 12:15:00;52;35;54;67;0;3;0;0;1;0;0;0
2020-03-01 12:30:00;45;37;38;57;0;0;0;0;0;5;0;4
2020-03-01 12:45:00;69;54;46;56;0;0;0;0;0;0;0;0
2020-03-01 13:00:00;65;44;48;58;5;0;0;0;0;1;0;0
2020-03-01 13:15:00;73;49;63;68;2;2;0;0;1;3;0;0
2020-03-01 13:30:00;64;53;63;68;1;0;1;0;2;1;0;2
2020-03-01 13:45:00;60;59;70;72;4;6;0;0;8;1;0;0
2020-03-01 14:00:00;64;53;38;63;0;1;0;0;1;1;0;0
2020-03-01 14:15:00;90;66;74;82;0;3;0;0;4;2;1;0
2020-03-01 14:30:00;53;36;47;75;0;0;0;0;0;0;0;0
2020-03-01 14:45:00;75;58;58;75;4;6;0;0;7;6;0;1
2020-03-01 15:00:00;64;54;50;64;0;4;0;0;0;1;0;0
2020-03-01 15:15:00;81;68;73;58;5;1;0;0;5;1;0;0
2020-03-01 15:30:00;64;47;55;71;12;0;0;0;1;8;0;0
2020-03-01 15:45:00;48;53;66;65;52;0;3;0;0;12;0;0
2020-03-01 16:00:00;63;62;71;91;1;3;0;0;17;0;0;0
2020-03-01 16:15:00;55;41;66;70;8;26;0;4;27;8;29;0
2020-03-01 16:30:00;70;68;63;73;0;0;0;0;0;21;0;0
2020-03-01 16:45:00;72;52;75;75;0;5;0;0;3;2;0;0
2020-03-01 17:00:00;79;50;75;72;20;6;0;0;3;4;0;0
2020-03-01 17:15:00;69;46;73;76;6;1;0;0;1;2;0;0
2020-03-01 17:30:00;73;44;72;81;3;1;0;0;0;3;0;0
2020-03-01 17:45:00;80;72;70;82;6;0;0;0;3;1;0;0
2020-03-01 18:00:00;70;49;71;70;0;1;0;0;5;0;0;0
2020-03-01 18:15:00;75;59;56;82;10;3;7;0;3;4;0;3
2020-03-01 18:30:00;62;40;55;78;2;3;0;0;4;1;0;2
2020-03-01 18:45:00;60;45;59;85;0;2;0;0;10;0;1;0
2020-03-01 19:00:00;68;55;65;61;0;2;0;0;0;0;0;0
2020-03-01 19:15:00;64;54;35;64;0;0;0;0;5;0;0;0
2020-03-01 19:30:00;60;44;58;66;0;0;0;0;0;2;0;0
2020-03-01 19:45:00;67;42;51;58;0;0;0;0;0;0;0;0
2020-03-01 20:00:00;54;41;52;58;0;0;0;0;0;0;0;0
2020-03-01 20:15:00;52;35;46;59;0;2;0;0;5;0;0;0
2020-03-01 20:30:00;47;47;42;47;0;0;0;0;0;0;0;0
2020-03-01 20:45:00;44;25;43;49;0;0;0;0;0;0;0;0
2020-03-01 21:00:00;39;24;40;41;0;0;0;0;0;0;0;0
2020-03-01 21:15:00;30;19;38;38;0;0;0;0;0;0;0;0
2020-03-01 21:30:00;33;15;41;39;0;0;0;0;0;0;0;0
2020-03-01 21:45:00;27;15;31;35;0;0;0;0;0;0;0;0
2020-03-01 22:00:00;26;26;26;34;0;0;0;0;0;0;0;0
2020-03-01 22:15:00;26;11;30;41;0;0;0;0;0;0;0;0
2020-03-01 22:30:00;28;15;30;28;0;0;0;0;0;0;0;0
2020-03-01 22:45:00;10;13;15;18;0;0;0;0;0;0;0;0
2020-03-01 23:00:00;19;16;12;20;0;0;0;0;0;0;0;0
2020-03-01 23:15:00;12;9;6;10;0;0;0;0;0;0;0;0
2020-03-01 23:30:00;18;10;13;18;0;0;0;0;0;0;0;0
2020-03-01 23:45:00;11;8;15;13;0;0;0;0;0;0;0;0
