DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-22 00:00:00;3;1;2;3;0;0;0;0;0;0;0;0
2020-03-22 00:15:00;2;1;2;2;0;0;0;0;0;0;0;0
2020-03-22 00:30:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-03-22 00:45:00;2;1;1;1;0;0;0;0;0;0;0;0
2020-03-22 01:00:00;4;4;3;2;0;0;0;0;0;0;0;0
2020-03-22 01:15:00;2;2;3;4;0;0;0;0;0;0;0;0
2020-03-22 01:30:00;2;2;2;1;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;0;1;2;3;0;0;0;0;0;0;0;0
2020-03-22 02:00:00;2;3;3;2;0;0;0;0;0;0;0;0
2020-03-22 02:15:00;4;1;1;1;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;0;0;1;3;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-03-22 03:15:00;2;0;3;6;0;0;0;0;0;0;0;0
2020-03-22 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 03:45:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;0;2;5;3;0;0;0;0;0;0;0;0
2020-03-22 04:15:00;3;5;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;2;3;2;3;0;0;0;0;0;0;0;0
2020-03-22 04:45:00;3;1;3;5;0;0;0;0;0;0;0;0
2020-03-22 05:00:00;5;3;1;4;0;0;0;0;0;0;0;0
2020-03-22 05:15:00;5;1;3;3;0;0;0;0;0;0;0;0
2020-03-22 05:30:00;10;2;4;5;0;0;0;0;0;0;0;0
2020-03-22 05:45:00;15;9;8;8;0;0;0;0;0;0;0;0
2020-03-22 06:00:00;12;3;5;11;0;0;0;0;0;0;0;0
2020-03-22 06:15:00;4;4;5;4;0;0;0;0;0;0;0;0
2020-03-22 06:30:00;3;3;7;9;0;0;0;0;0;0;0;0
2020-03-22 06:45:00;4;3;11;4;0;0;0;0;0;0;0;0
2020-03-22 07:00:00;7;4;7;7;0;0;0;0;0;0;0;0
2020-03-22 07:15:00;7;4;8;1;0;0;0;0;0;0;0;0
2020-03-22 07:30:00;3;5;2;3;0;0;0;0;0;0;0;0
2020-03-22 07:45:00;6;5;2;8;0;0;0;0;0;0;0;0
2020-03-22 08:00:00;8;4;6;2;0;0;0;0;0;0;0;0
2020-03-22 08:15:00;5;0;5;11;0;0;0;0;0;0;0;0
2020-03-22 08:30:00;9;2;7;9;0;0;0;0;0;0;0;0
2020-03-22 08:45:00;5;6;7;11;0;0;0;0;0;0;0;0
2020-03-22 09:00:00;6;12;8;5;0;0;0;0;0;0;0;0
2020-03-22 09:15:00;7;2;10;9;0;0;0;0;0;0;0;0
2020-03-22 09:30:00;15;7;7;10;0;0;0;0;0;0;0;0
2020-03-22 09:45:00;8;6;12;12;0;0;0;0;0;0;0;0
2020-03-22 10:00:00;12;10;8;8;0;0;0;0;0;0;0;0
2020-03-22 10:15:00;12;7;12;12;2;0;0;0;0;0;0;0
2020-03-22 10:30:00;16;9;14;12;0;0;0;0;0;0;0;0
2020-03-22 10:45:00;18;8;17;13;0;0;0;0;0;0;0;0
2020-03-22 11:00:00;10;5;18;16;0;0;0;0;0;0;0;0
2020-03-22 11:15:00;13;9;15;24;0;0;0;0;0;0;0;0
2020-03-22 11:30:00;14;6;23;16;5;0;0;0;2;0;0;0
2020-03-22 11:45:00;23;12;12;19;0;0;0;0;0;0;0;0
2020-03-22 12:00:00;23;8;12;16;0;0;0;0;0;0;0;0
2020-03-22 12:15:00;24;9;21;18;0;0;0;0;2;0;0;0
2020-03-22 12:30:00;24;12;18;15;0;0;0;0;2;0;0;0
2020-03-22 12:45:00;13;12;18;20;0;0;0;0;0;0;0;0
2020-03-22 13:00:00;22;21;11;26;3;0;0;0;0;0;0;0
2020-03-22 13:15:00;29;17;15;18;0;0;0;0;0;0;0;0
2020-03-22 13:30:00;21;18;29;29;0;1;0;0;2;0;0;0
2020-03-22 13:45:00;32;14;27;20;0;1;0;1;2;0;3;0
2020-03-22 14:00:00;22;24;16;20;0;1;0;0;1;0;0;0
2020-03-22 14:15:00;31;18;25;35;0;0;0;0;0;0;0;0
2020-03-22 14:30:00;11;15;32;24;0;0;0;0;0;0;0;0
2020-03-22 14:45:00;19;12;22;24;0;0;0;0;0;0;0;0
2020-03-22 15:00:00;18;13;27;23;0;0;0;0;0;0;0;0
2020-03-22 15:15:00;29;17;16;19;3;0;0;0;0;2;0;0
2020-03-22 15:30:00;24;16;12;22;0;0;0;0;0;0;0;0
2020-03-22 15:45:00;18;10;22;20;5;0;0;0;0;0;0;0
2020-03-22 16:00:00;27;17;24;19;4;0;0;0;0;0;0;0
2020-03-22 16:15:00;12;15;19;16;0;0;0;0;0;0;0;0
2020-03-22 16:30:00;13;21;21;33;0;0;0;0;0;0;0;0
2020-03-22 16:45:00;18;11;20;26;0;0;0;0;1;0;0;0
2020-03-22 17:00:00;20;14;23;31;4;0;0;0;0;2;0;0
2020-03-22 17:15:00;25;14;31;21;0;3;0;0;15;0;0;0
2020-03-22 17:30:00;16;20;24;21;2;0;0;0;0;2;0;0
2020-03-22 17:45:00;18;10;26;21;13;0;0;0;0;0;0;0
2020-03-22 18:00:00;18;12;22;18;0;0;0;0;0;0;0;0
2020-03-22 18:15:00;23;16;17;23;0;1;0;0;2;0;0;0
2020-03-22 18:30:00;25;17;20;20;0;0;0;0;0;0;0;0
2020-03-22 18:45:00;15;11;19;11;0;0;0;0;0;0;0;0
2020-03-22 19:00:00;11;10;19;20;0;0;0;0;0;0;0;0
2020-03-22 19:15:00;11;13;20;17;0;0;0;0;0;0;0;0
2020-03-22 19:30:00;18;3;11;14;0;0;0;0;0;0;0;0
2020-03-22 19:45:00;13;10;15;20;0;0;0;0;0;0;0;0
2020-03-22 20:00:00;18;12;12;21;0;0;0;0;0;0;0;0
2020-03-22 20:15:00;16;8;15;15;0;0;0;0;0;0;0;0
2020-03-22 20:30:00;8;4;12;9;0;0;0;0;0;0;0;0
2020-03-22 20:45:00;12;8;12;8;0;0;0;0;0;0;0;0
2020-03-22 21:00:00;12;11;9;12;0;0;0;0;0;0;0;0
2020-03-22 21:15:00;10;6;12;13;0;0;0;0;0;0;0;0
2020-03-22 21:30:00;14;8;15;15;0;0;0;0;0;0;0;0
2020-03-22 21:45:00;8;3;13;9;0;0;0;0;0;0;0;0
2020-03-22 22:00:00;12;7;6;6;0;0;0;0;0;0;0;0
2020-03-22 22:15:00;8;3;8;9;0;0;0;0;0;0;0;0
2020-03-22 22:30:00;3;3;7;4;0;0;0;0;0;0;0;0
2020-03-22 22:45:00;5;3;6;12;0;0;0;0;0;0;0;0
2020-03-22 23:00:00;8;3;2;3;0;0;0;0;0;0;0;0
2020-03-22 23:15:00;1;3;3;3;0;0;0;0;0;0;0;0
2020-03-22 23:30:00;5;2;7;6;0;0;0;0;0;0;0;0
2020-03-22 23:45:00;4;2;3;4;0;0;0;0;0;0;0;0
