DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-14 00:00:00;7;7;10;17;0;0;0;0;0;0;0;0
2020-03-14 00:15:00;15;8;19;21;0;0;0;0;0;0;0;0
2020-03-14 00:30:00;24;10;5;15;0;0;0;0;0;0;0;0
2020-03-14 00:45:00;15;7;13;14;0;0;0;0;0;0;0;0
2020-03-14 01:00:00;15;8;7;7;0;0;0;0;0;0;0;0
2020-03-14 01:15:00;11;9;12;12;0;0;0;0;0;0;0;0
2020-03-14 01:30:00;6;6;10;5;0;0;0;0;0;0;0;0
2020-03-14 01:45:00;9;4;7;8;0;0;0;0;0;0;0;0
2020-03-14 02:00:00;5;3;6;12;0;0;0;0;0;0;0;0
2020-03-14 02:15:00;8;1;7;8;0;0;0;0;0;0;0;0
2020-03-14 02:30:00;4;0;4;9;0;0;0;0;0;0;0;0
2020-03-14 02:45:00;3;1;5;7;0;0;0;0;0;0;0;0
2020-03-14 03:00:00;6;3;3;7;0;0;0;0;0;0;0;0
2020-03-14 03:15:00;8;4;3;7;0;0;0;0;0;0;0;0
2020-03-14 03:30:00;9;2;7;3;0;0;0;0;0;0;0;0
2020-03-14 03:45:00;8;9;5;6;0;0;0;0;0;0;0;0
2020-03-14 04:00:00;3;0;6;6;0;0;0;0;0;0;0;0
2020-03-14 04:15:00;4;3;6;9;0;0;0;0;0;0;0;0
2020-03-14 04:30:00;10;3;4;7;0;0;0;0;0;0;0;0
2020-03-14 04:45:00;12;3;6;9;0;0;0;0;0;0;0;0
2020-03-14 05:00:00;14;5;9;12;0;0;0;0;0;0;0;0
2020-03-14 05:15:00;20;4;10;10;0;0;0;0;0;0;0;0
2020-03-14 05:30:00;27;8;15;17;0;0;0;0;0;0;0;0
2020-03-14 05:45:00;32;22;12;14;0;0;0;0;0;0;0;0
2020-03-14 06:00:00;43;14;20;22;0;0;0;0;0;0;0;0
2020-03-14 06:15:00;32;13;11;19;0;0;0;0;0;0;0;0
2020-03-14 06:30:00;44;8;26;25;0;0;0;0;0;0;0;0
2020-03-14 06:45:00;48;15;22;39;0;0;0;0;0;0;0;0
2020-03-14 07:00:00;25;12;19;27;0;0;0;0;0;0;0;0
2020-03-14 07:15:00;50;16;26;23;0;0;0;0;0;0;0;0
2020-03-14 07:30:00;39;15;28;45;0;0;0;0;0;0;0;0
2020-03-14 07:45:00;61;32;41;29;0;2;0;0;0;1;0;0
2020-03-14 08:00:00;73;26;38;39;0;0;0;0;0;0;0;0
2020-03-14 08:15:00;65;33;37;42;0;0;0;0;1;0;0;0
2020-03-14 08:30:00;69;38;47;42;0;2;0;0;1;0;0;0
2020-03-14 08:45:00;85;45;53;64;0;2;0;0;1;0;0;0
2020-03-14 09:00:00;104;72;42;81;0;0;0;0;0;0;0;0
2020-03-14 09:15:00;92;55;48;51;6;9;0;0;3;1;0;0
2020-03-14 09:30:00;111;72;68;90;0;0;0;0;2;0;0;0
2020-03-14 09:45:00;95;61;60;89;1;0;0;0;1;2;0;3
2020-03-14 10:00:00;105;70;64;90;2;0;0;0;0;4;0;0
2020-03-14 10:15:00;126;79;89;117;1;0;0;0;1;6;0;0
2020-03-14 10:30:00;103;83;80;108;2;0;0;0;4;0;0;0
2020-03-14 10:45:00;128;96;88;108;5;6;0;0;4;0;0;0
2020-03-14 11:00:00;121;76;84;102;3;1;0;0;0;1;0;0
2020-03-14 11:15:00;119;100;102;132;4;0;0;0;6;2;0;0
2020-03-14 11:30:00;133;103;97;129;2;5;0;0;3;1;2;0
2020-03-14 11:45:00;120;82;76;97;2;3;0;0;2;4;0;0
2020-03-14 12:00:00;112;90;105;132;0;1;0;0;7;1;0;0
2020-03-14 12:15:00;129;74;76;117;7;3;0;0;2;11;0;0
2020-03-14 12:30:00;141;103;95;111;0;2;0;0;3;6;0;0
2020-03-14 12:45:00;124;93;81;124;1;0;1;0;2;2;0;0
2020-03-14 13:00:00;124;111;86;135;8;0;0;0;2;9;0;0
2020-03-14 13:15:00;134;88;101;117;9;1;5;0;29;6;0;0
2020-03-14 13:30:00;143;94;107;126;2;3;0;0;3;2;0;0
2020-03-14 13:45:00;162;117;103;137;4;1;0;0;7;1;0;0
2020-03-14 14:00:00;116;88;80;112;3;0;0;0;0;0;0;0
2020-03-14 14:15:00;144;114;101;132;0;4;0;0;3;2;0;0
2020-03-14 14:30:00;124;81;90;138;8;7;0;0;12;4;0;0
2020-03-14 14:45:00;131;116;97;149;4;1;0;0;5;2;0;0
2020-03-14 15:00:00;136;107;112;141;2;2;0;0;6;3;0;0
2020-03-14 15:15:00;108;75;96;144;6;1;0;0;2;0;0;0
2020-03-14 15:30:00;127;94;104;129;0;0;0;0;5;7;0;0
2020-03-14 15:45:00;132;90;83;128;15;0;0;0;2;2;0;0
2020-03-14 16:00:00;122;80;112;149;0;3;0;0;4;10;0;0
2020-03-14 16:15:00;120;93;87;117;2;0;0;0;6;0;0;0
2020-03-14 16:30:00;141;95;106;123;0;1;0;0;1;1;0;0
2020-03-14 16:45:00;126;87;93;139;1;3;0;0;2;0;0;0
2020-03-14 17:00:00;137;96;102;117;1;3;0;0;2;3;0;0
2020-03-14 17:15:00;106;83;93;121;11;3;0;0;5;0;0;0
2020-03-14 17:30:00;115;97;92;123;0;4;0;3;11;0;2;0
2020-03-14 17:45:00;116;101;99;134;17;0;0;0;3;7;2;0
2020-03-14 18:00:00;113;95;91;121;10;3;0;0;11;2;0;0
2020-03-14 18:15:00;110;85;91;106;0;3;0;0;35;5;0;0
2020-03-14 18:30:00;103;76;87;111;4;1;0;0;2;0;0;0
2020-03-14 18:45:00;92;72;76;101;5;0;0;0;3;3;0;0
2020-03-14 19:00:00;95;67;88;105;0;0;0;0;3;0;0;0
2020-03-14 19:15:00;63;59;68;89;0;0;0;0;0;0;0;0
2020-03-14 19:30:00;64;52;66;88;0;0;0;0;1;0;0;0
2020-03-14 19:45:00;55;44;54;89;0;0;0;0;0;0;0;0
2020-03-14 20:00:00;60;44;85;98;0;0;0;0;1;0;0;0
2020-03-14 20:15:00;57;45;60;87;0;0;0;0;0;0;0;0
2020-03-14 20:30:00;51;32;41;53;8;0;0;0;0;9;0;0
2020-03-14 20:45:00;48;39;45;62;0;0;0;0;0;0;0;0
2020-03-14 21:00:00;33;30;46;52;0;1;0;0;0;0;0;0
2020-03-14 21:15:00;26;18;28;30;0;0;0;0;0;0;0;0
2020-03-14 21:30:00;36;20;38;38;0;0;0;0;0;0;0;0
2020-03-14 21:45:00;33;20;34;44;0;0;0;0;0;0;0;0
2020-03-14 22:00:00;50;33;29;41;0;0;0;0;0;0;0;0
2020-03-14 22:15:00;28;23;24;36;0;0;0;0;0;0;0;0
2020-03-14 22:30:00;24;16;37;34;0;0;0;0;0;0;0;0
2020-03-14 22:45:00;29;12;31;35;0;0;0;0;0;0;0;0
2020-03-14 23:00:00;38;17;21;29;0;0;0;0;0;0;0;0
2020-03-14 23:15:00;28;15;21;28;0;0;0;0;0;0;0;0
2020-03-14 23:30:00;27;17;15;17;0;0;0;0;0;0;0;0
2020-03-14 23:45:00;14;7;24;29;0;0;0;0;0;0;0;0
