DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-15 00:00:00;13;4;16;20;0;0;0;0;0;0;0;0
2020-03-15 00:15:00;17;18;11;16;0;0;0;0;0;0;0;0
2020-03-15 00:30:00;17;8;23;15;0;0;0;0;0;0;0;0
2020-03-15 00:45:00;12;11;10;14;0;0;0;0;0;0;0;0
2020-03-15 01:00:00;13;11;7;4;0;0;0;0;0;0;0;0
2020-03-15 01:15:00;17;7;8;9;0;0;0;0;0;0;0;0
2020-03-15 01:30:00;11;6;10;11;0;0;0;0;0;0;0;0
2020-03-15 01:45:00;7;3;8;4;0;0;0;0;0;0;0;0
2020-03-15 02:00:00;9;7;13;11;0;0;0;0;0;0;0;0
2020-03-15 02:15:00;7;5;10;10;0;0;0;0;0;0;0;0
2020-03-15 02:30:00;9;10;6;10;0;0;0;0;0;0;0;0
2020-03-15 02:45:00;3;3;4;5;0;0;0;0;0;0;0;0
2020-03-15 03:00:00;7;6;11;10;0;0;0;0;0;0;0;0
2020-03-15 03:15:00;4;4;9;5;0;0;0;0;0;0;0;0
2020-03-15 03:30:00;4;3;5;9;0;0;0;0;0;0;0;0
2020-03-15 03:45:00;4;1;4;6;0;0;0;0;0;0;0;0
2020-03-15 04:00:00;1;1;6;5;0;0;0;0;0;0;0;0
2020-03-15 04:15:00;6;5;3;3;0;0;0;0;0;0;0;0
2020-03-15 04:30:00;3;1;1;3;0;0;0;0;0;0;0;0
2020-03-15 04:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-03-15 05:00:00;5;1;7;6;0;0;0;0;0;0;0;0
2020-03-15 05:15:00;4;6;8;10;0;0;0;0;0;0;0;0
2020-03-15 05:30:00;17;8;13;10;0;0;0;0;0;0;0;0
2020-03-15 05:45:00;15;8;8;5;0;0;0;0;0;0;0;0
2020-03-15 06:00:00;11;2;5;9;0;0;0;0;0;0;0;0
2020-03-15 06:15:00;16;8;9;4;0;0;0;0;0;0;0;0
2020-03-15 06:30:00;7;6;10;14;0;0;0;0;0;0;0;0
2020-03-15 06:45:00;9;3;3;12;0;0;0;0;0;0;0;0
2020-03-15 07:00:00;10;5;11;11;0;0;0;0;0;0;0;0
2020-03-15 07:15:00;8;4;8;7;0;0;0;0;0;0;0;0
2020-03-15 07:30:00;19;4;5;6;0;0;0;0;0;0;0;0
2020-03-15 07:45:00;16;7;8;11;0;0;0;0;0;0;0;0
2020-03-15 08:00:00;17;2;7;8;0;0;0;0;0;0;0;0
2020-03-15 08:15:00;25;9;17;22;0;0;0;0;0;0;0;0
2020-03-15 08:30:00;23;8;13;11;0;0;0;0;0;0;0;0
2020-03-15 08:45:00;24;9;19;19;0;0;0;0;0;0;0;0
2020-03-15 09:00:00;17;23;18;18;0;0;0;0;0;0;0;0
2020-03-15 09:15:00;24;11;19;20;0;0;0;0;0;2;0;0
2020-03-15 09:30:00;33;25;25;24;0;0;0;0;0;0;0;0
2020-03-15 09:45:00;29;16;30;31;0;1;0;1;1;0;1;0
2020-03-15 10:00:00;33;27;25;28;2;0;0;0;0;0;0;0
2020-03-15 10:15:00;33;18;30;38;0;3;0;0;3;0;0;0
2020-03-15 10:30:00;43;24;39;38;0;0;0;0;0;0;0;0
2020-03-15 10:45:00;39;29;32;40;0;0;0;0;0;0;0;0
2020-03-15 11:00:00;37;30;37;31;4;0;0;0;0;1;0;0
2020-03-15 11:15:00;48;29;48;47;0;0;0;0;4;1;0;0
2020-03-15 11:30:00;42;28;44;49;0;0;0;0;1;0;0;0
2020-03-15 11:45:00;40;24;52;55;1;5;0;0;2;5;0;0
2020-03-15 12:00:00;46;30;36;49;3;3;0;0;1;4;0;0
2020-03-15 12:15:00;49;32;42;55;2;0;0;0;17;0;0;0
2020-03-15 12:30:00;58;43;52;58;1;1;0;0;0;2;0;1
2020-03-15 12:45:00;60;34;40;64;5;0;0;0;0;7;0;0
2020-03-15 13:00:00;49;40;41;48;23;0;0;0;0;27;0;0
2020-03-15 13:15:00;57;41;46;61;4;0;0;0;2;2;0;0
2020-03-15 13:30:00;65;42;36;49;7;5;0;0;1;4;0;0
2020-03-15 13:45:00;51;42;62;91;8;1;1;0;5;4;0;0
2020-03-15 14:00:00;58;65;60;54;2;0;0;0;0;1;0;0
2020-03-15 14:15:00;61;53;42;68;4;10;0;0;11;1;0;0
2020-03-15 14:30:00;62;45;48;56;8;0;0;0;5;0;0;0
2020-03-15 14:45:00;70;58;51;67;14;4;0;0;13;1;0;0
2020-03-15 15:00:00;56;36;36;79;0;0;0;0;2;1;0;0
2020-03-15 15:15:00;46;37;58;50;0;0;0;0;0;0;0;0
2020-03-15 15:30:00;69;44;66;57;1;12;0;0;4;10;0;0
2020-03-15 15:45:00;69;36;51;64;1;2;0;0;13;0;0;0
2020-03-15 16:00:00;45;27;56;70;29;27;3;0;19;8;9;1
2020-03-15 16:15:00;50;35;56;64;7;4;6;0;4;6;0;0
2020-03-15 16:30:00;66;58;57;65;4;6;0;0;4;5;0;0
2020-03-15 16:45:00;72;54;60;63;17;0;0;0;13;27;0;0
2020-03-15 17:00:00;65;54;53;71;13;0;1;0;1;7;0;0
2020-03-15 17:15:00;64;41;61;61;0;1;0;0;3;0;0;0
2020-03-15 17:30:00;73;42;48;65;12;0;0;0;4;0;0;0
2020-03-15 17:45:00;48;39;58;62;14;1;0;0;0;1;0;1
2020-03-15 18:00:00;54;45;61;46;4;0;3;0;0;0;0;0
2020-03-15 18:15:00;59;45;54;51;7;1;0;0;11;3;0;0
2020-03-15 18:30:00;62;41;55;60;8;2;0;0;7;32;0;0
2020-03-15 18:45:00;56;41;58;63;5;0;0;0;0;0;0;0
2020-03-15 19:00:00;58;44;55;69;0;0;2;0;4;0;0;0
2020-03-15 19:15:00;36;30;46;65;0;0;0;0;0;0;0;0
2020-03-15 19:30:00;44;32;41;43;0;0;0;0;0;0;0;0
2020-03-15 19:45:00;53;40;40;38;0;0;0;0;0;0;0;0
2020-03-15 20:00:00;44;26;39;47;0;0;0;0;0;0;0;0
2020-03-15 20:15:00;58;23;41;47;0;0;0;0;0;0;0;0
2020-03-15 20:30:00;37;19;31;34;0;0;0;0;0;1;0;0
2020-03-15 20:45:00;35;28;34;45;0;0;0;0;0;0;0;0
2020-03-15 21:00:00;31;26;27;35;0;0;0;0;0;0;0;0
2020-03-15 21:15:00;24;20;25;29;0;0;0;0;0;0;0;0
2020-03-15 21:30:00;34;18;26;47;0;0;0;0;1;0;0;0
2020-03-15 21:45:00;16;17;26;37;0;0;0;0;0;0;0;0
2020-03-15 22:00:00;28;16;34;30;0;0;0;0;0;0;0;0
2020-03-15 22:15:00;26;19;22;20;0;0;0;0;0;0;0;0
2020-03-15 22:30:00;21;16;22;28;0;0;0;0;0;0;0;0
2020-03-15 22:45:00;15;7;16;14;0;0;0;0;0;0;0;0
2020-03-15 23:00:00;16;6;10;13;0;0;0;0;0;0;0;0
2020-03-15 23:15:00;9;7;5;8;0;0;0;0;0;0;0;0
2020-03-15 23:30:00;11;10;9;8;0;0;0;0;0;0;0;0
2020-03-15 23:45:00;16;5;8;12;0;0;0;0;0;0;0;0
