DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-12 06:00:00;0;0;0;0;22;32;30;25;0;0;0;0;5;0
2020-10-12 06:15:00;0;0;0;0;20;44;39;30;0;0;1;0;0;0
2020-10-12 06:30:00;0;0;0;0;33;44;49;30;0;0;0;0;0;0
2020-10-12 06:45:00;0;0;0;0;36;64;50;49;0;0;0;0;0;0
2020-10-12 07:00:00;0;0;0;0;59;64;48;24;0;0;4;0;0;0
2020-10-12 07:15:00;0;0;0;0;94;75;63;43;0;0;0;0;0;0
2020-10-12 07:30:00;0;0;0;0;68;90;93;35;0;0;0;0;4;0
2020-10-12 07:45:00;0;0;0;0;92;112;118;52;0;0;0;0;0;2
2020-10-12 08:00:00;0;0;0;0;45;83;96;36;0;0;3;0;16;0
2020-10-12 08:15:00;0;0;0;0;53;71;94;39;0;0;0;0;1;0
2020-10-12 08:30:00;0;0;0;0;42;86;99;44;0;0;0;0;0;0
2020-10-12 08:45:00;0;0;0;0;38;86;81;42;0;0;0;0;2;0
2020-10-12 09:00:00;0;0;0;0;31;71;88;39;0;0;2;0;4;0
2020-10-12 09:15:00;0;0;0;0;55;83;76;30;0;0;0;0;0;0
2020-10-12 09:30:00;0;0;0;0;37;94;88;28;0;0;0;0;3;0
2020-10-12 09:45:00;0;0;0;0;49;86;114;45;0;0;0;0;8;0
2020-10-12 10:00:00;0;0;0;0;36;87;102;36;0;0;0;0;3;0
2020-10-12 10:15:00;0;0;0;0;51;90;94;37;0;0;0;0;0;0
2020-10-12 10:30:00;0;0;0;0;54;101;114;45;0;0;2;0;0;0
2020-10-12 10:45:00;0;0;0;0;31;100;103;51;0;0;3;1;0;0
2020-10-12 11:00:00;0;0;0;0;44;95;126;45;0;0;0;0;0;0
2020-10-12 11:15:00;0;0;0;0;56;97;125;37;0;0;0;4;1;0
2020-10-12 11:30:00;0;0;0;0;34;96;125;48;0;0;4;1;6;0
2020-10-12 11:45:00;0;0;0;0;42;103;127;45;0;0;3;0;0;0
2020-10-12 12:00:00;0;0;0;0;45;113;125;40;0;0;0;0;0;0
2020-10-12 12:15:00;0;0;0;0;36;101;130;31;0;0;2;1;0;0
2020-10-12 12:30:00;0;0;0;0;35;102;142;43;0;0;0;0;0;0
2020-10-12 12:45:00;0;0;0;0;47;104;104;49;0;0;5;0;1;0
2020-10-12 13:00:00;0;0;0;0;72;96;127;48;0;0;9;3;1;0
2020-10-12 13:15:00;0;0;0;0;43;99;102;28;0;0;9;8;0;0
2020-10-12 13:30:00;0;0;0;0;45;92;104;42;0;0;1;0;5;0
2020-10-12 13:45:00;0;0;0;0;29;106;103;43;0;0;0;0;0;4
2020-10-12 14:00:00;0;0;0;0;42;89;100;36;0;0;0;2;2;0
2020-10-12 14:15:00;0;0;0;0;42;107;121;39;0;0;0;0;0;0
2020-10-12 14:30:00;0;0;0;0;36;110;133;35;0;0;3;0;0;0
2020-10-12 14:45:00;0;0;0;0;42;107;145;40;0;0;0;3;3;0
2020-10-12 15:00:00;0;0;0;0;46;120;132;53;0;0;2;0;0;0
2020-10-12 15:15:00;0;0;0;0;36;104;131;50;0;0;19;7;6;0
2020-10-12 15:30:00;0;0;0;0;49;109;126;46;0;0;0;0;0;0
2020-10-12 15:45:00;0;0;0;0;48;111;129;47;0;0;1;0;0;0
2020-10-12 16:00:00;0;0;0;0;64;110;146;55;0;0;0;0;0;0
2020-10-12 16:15:00;0;0;0;0;59;140;174;64;0;0;3;0;0;2
2020-10-12 16:30:00;0;0;0;0;54;107;146;41;0;0;5;0;3;1
2020-10-12 16:45:00;0;0;0;0;55;112;146;53;0;0;0;4;4;0
2020-10-12 17:00:00;0;0;0;0;61;132;138;55;0;0;0;0;0;0
2020-10-12 17:15:00;0;0;0;0;45;140;166;57;0;0;6;0;0;0
2020-10-12 17:30:00;0;0;0;0;50;118;130;51;0;0;0;0;0;0
2020-10-12 17:45:00;0;0;0;0;41;125;145;47;0;0;0;0;0;1
2020-10-12 18:00:00;0;0;0;0;53;116;133;40;0;0;9;0;0;1
2020-10-12 18:15:00;0;0;0;0;46;110;133;47;0;0;0;0;1;0
2020-10-12 18:30:00;0;0;0;0;25;93;119;31;0;0;0;2;2;0
2020-10-12 18:45:00;0;0;0;0;39;100;89;35;0;0;0;0;0;0
2020-10-12 19:00:00;0;0;0;0;23;72;82;25;0;0;0;0;1;4
2020-10-12 19:15:00;0;0;0;0;30;80;70;21;0;0;0;0;7;0
2020-10-12 19:30:00;0;0;0;0;21;65;69;22;0;0;0;0;0;0
2020-10-12 19:45:00;0;0;0;0;31;57;56;29;0;0;0;0;0;0
2020-10-12 20:00:00;0;0;0;0;17;57;54;16;0;0;0;0;3;0
2020-10-12 20:15:00;0;0;0;0;24;52;49;28;0;0;0;0;4;1
2020-10-12 20:30:00;0;0;0;0;24;71;58;24;0;0;0;0;0;0
2020-10-12 20:45:00;0;0;0;0;14;45;27;12;0;0;0;0;0;0
2020-10-12 21:00:00;0;0;0;0;14;48;38;13;0;0;0;0;0;0
2020-10-12 21:15:00;0;0;0;0;12;34;43;16;0;0;3;0;0;0
2020-10-12 21:30:00;0;0;0;0;12;39;36;8;0;0;0;0;0;0
2020-10-12 21:45:00;0;0;0;0;9;52;59;15;0;0;0;0;0;0
2020-10-12 22:00:00;0;0;0;0;2;65;80;21;0;0;0;0;0;0
2020-10-12 22:15:00;0;0;0;0;6;55;59;22;0;0;0;0;0;0
2020-10-12 22:30:00;0;0;0;0;2;21;24;6;0;0;0;0;0;0
2020-10-12 22:45:00;0;0;0;0;4;18;29;10;0;0;0;0;0;0
2020-10-12 23:00:00;0;0;0;0;3;15;18;2;0;0;0;0;0;0
2020-10-12 23:15:00;0;0;0;0;5;15;17;11;0;0;0;0;0;0
2020-10-12 23:30:00;0;0;0;0;1;13;9;3;0;0;0;0;0;0
2020-10-12 23:45:00;0;0;0;0;3;9;13;5;0;0;0;0;0;0
