DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-26 00:00:00;0;0;0;0;2;9;8;3;0;0;0;0;0;0
2020-10-26 00:15:00;0;0;0;0;0;6;7;0;0;0;0;0;0;0
2020-10-26 00:30:00;0;0;0;0;2;5;4;5;0;0;0;0;0;0
2020-10-26 00:45:00;0;0;0;0;0;3;5;3;0;0;0;0;0;0
2020-10-26 01:00:00;0;0;0;0;3;4;5;0;0;0;0;0;0;0
2020-10-26 01:15:00;0;0;0;0;0;1;2;1;0;0;0;0;0;0
2020-10-26 01:30:00;0;0;0;0;1;4;6;1;0;0;0;0;0;0
2020-10-26 01:45:00;0;0;0;0;3;7;9;3;0;0;0;0;0;0
2020-10-26 02:00:00;0;0;0;0;1;6;3;2;0;0;0;0;0;0
2020-10-26 02:15:00;0;0;0;0;1;3;2;1;0;0;0;0;0;0
2020-10-26 02:30:00;0;0;0;0;0;2;2;3;0;0;0;0;0;0
2020-10-26 02:45:00;0;0;0;0;0;2;2;1;0;0;0;0;0;0
2020-10-26 03:00:00;0;0;0;0;1;5;4;0;0;0;0;0;0;0
2020-10-26 03:15:00;0;0;0;0;0;5;6;5;0;0;0;0;0;0
2020-10-26 03:30:00;0;0;0;0;0;5;5;1;0;0;0;0;0;0
2020-10-26 03:45:00;0;0;0;0;1;6;4;3;0;0;0;0;0;0
2020-10-26 04:00:00;0;0;0;0;2;5;4;3;0;0;0;0;0;0
2020-10-26 04:15:00;0;0;0;0;2;13;12;6;0;0;0;0;0;0
2020-10-26 04:30:00;0;0;0;0;4;13;12;6;0;0;0;0;0;0
2020-10-26 04:45:00;0;0;0;0;4;11;10;6;0;0;0;0;0;0
2020-10-26 05:00:00;0;0;0;0;10;21;28;14;0;0;0;0;0;0
2020-10-26 05:15:00;0;0;0;0;20;28;30;19;0;0;0;0;0;0
2020-10-26 05:30:00;0;0;0;0;23;37;30;17;0;0;0;0;0;0
2020-10-26 05:45:00;0;0;0;0;16;41;38;23;0;0;0;0;0;0
2020-10-26 06:00:00;0;0;0;0;21;37;18;21;0;0;3;0;4;0
2020-10-26 06:15:00;0;0;0;0;24;49;40;31;0;0;0;0;0;0
2020-10-26 06:30:00;0;0;0;0;33;54;48;33;0;0;0;0;0;0
2020-10-26 06:45:00;0;0;0;0;39;64;53;41;0;0;0;7;2;0
2020-10-26 07:00:00;0;0;0;0;81;64;56;28;0;0;0;0;0;0
2020-10-26 07:15:00;0;0;0;0;90;104;94;39;0;0;0;0;6;0
2020-10-26 07:30:00;0;0;0;0;73;118;107;35;0;0;3;0;5;8
2020-10-26 07:45:00;0;0;0;0;94;131;160;54;0;0;0;0;0;0
2020-10-26 08:00:00;0;0;0;0;63;96;118;40;0;0;0;0;1;0
2020-10-26 08:15:00;0;0;0;0;40;99;98;36;0;0;0;0;0;0
2020-10-26 08:30:00;0;0;0;0;35;80;95;30;0;0;0;0;2;0
2020-10-26 08:45:00;0;0;0;0;55;79;100;46;0;0;0;0;6;0
2020-10-26 09:00:00;0;0;0;0;41;67;100;36;0;0;0;0;0;0
2020-10-26 09:15:00;0;0;0;0;41;86;111;32;0;0;0;0;0;0
2020-10-26 09:30:00;0;0;0;0;40;93;107;36;0;0;0;0;0;0
2020-10-26 09:45:00;0;0;0;0;51;97;117;40;0;0;0;0;0;0
2020-10-26 10:00:00;0;0;0;0;42;88;110;48;0;0;0;0;5;0
2020-10-26 10:15:00;0;0;0;0;48;97;132;36;0;0;6;0;0;0
2020-10-26 10:30:00;0;0;0;0;38;91;126;55;0;0;0;0;2;0
2020-10-26 10:45:00;0;0;0;0;27;98;136;39;0;0;0;0;0;0
2020-10-26 11:00:00;0;0;0;0;39;95;111;40;0;0;0;0;0;0
2020-10-26 11:15:00;0;0;0;0;41;84;113;31;0;0;0;0;0;0
2020-10-26 11:30:00;0;0;0;0;36;104;138;51;0;0;0;0;0;0
2020-10-26 11:45:00;0;0;0;0;40;112;137;41;0;0;0;0;0;0
2020-10-26 12:00:00;0;0;0;0;33;94;128;37;0;0;0;0;0;0
