2020-09-30 00:00:00;0;6;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 00:15:00;0;5;0;3;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-09-30 00:30:00;0;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 00:45:00;0;7;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 01:00:00;0;4;0;1;2;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0
2020-09-30 01:15:00;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 01:30:00;0;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 01:45:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 02:00:00;0;4;1;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 02:15:00;0;8;0;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 02:30:00;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 02:45:00;0;5;1;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-30 03:00:00;0;3;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 03:15:00;0;4;1;7;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-30 03:30:00;0;5;0;2;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-30 03:45:00;0;11;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 04:00:00;0;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 04:15:00;0;7;0;10;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 04:30:00;0;13;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 04:45:00;1;20;2;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 05:00:00;1;25;3;17;5;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-30 05:15:00;3;38;7;20;10;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-09-30 05:30:00;4;47;8;30;14;2;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-30 05:45:00;14;60;15;31;16;0;3;1;0;0;2;0;0;2;0;0;0;0;0;0
2020-09-30 06:00:00;10;52;10;39;18;2;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-09-30 06:15:00;12;105;26;57;22;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-30 06:30:00;23;82;38;58;20;3;3;1;0;4;1;0;4;1;1;0;2;0;0;0
2020-09-30 06:45:00;35;99;55;61;33;2;4;1;0;3;1;0;3;1;1;0;0;0;0;0
2020-09-30 07:00:00;26;93;47;44;24;1;3;2;1;5;2;1;5;2;0;0;0;0;0;0
2020-09-30 07:15:00;28;127;57;51;31;4;4;1;1;4;0;1;4;0;0;2;0;13;0;0
2020-09-30 07:30:00;33;108;45;46;18;5;3;1;1;6;3;1;7;2;0;0;0;6;1;0
2020-09-30 07:45:00;22;89;47;42;29;3;3;2;0;8;4;0;8;4;0;0;0;14;0;0
2020-09-30 08:00:00;25;101;30;46;25;2;0;3;2;10;0;2;10;0;0;1;2;8;6;0
2020-09-30 08:15:00;19;83;29;35;24;6;5;3;3;8;5;1;9;4;0;7;0;0;0;0
2020-09-30 08:30:00;25;77;20;51;30;3;3;0;0;7;4;1;6;4;0;0;0;0;0;0
2020-09-30 08:45:00;23;83;19;53;35;3;5;1;0;5;2;0;5;3;0;0;0;0;0;0
2020-09-30 09:00:00;14;65;18;36;36;6;4;7;2;7;2;2;7;2;0;2;0;0;0;0
2020-09-30 09:15:00;17;87;24;37;36;5;2;6;3;11;5;3;10;5;1;0;0;0;0;0
2020-09-30 09:30:00;15;83;22;44;34;4;5;5;3;7;4;2;6;4;0;1;0;2;0;0
2020-09-30 09:45:00;20;89;22;43;18;9;5;9;4;5;6;3;6;6;1;0;0;1;0;0
2020-09-30 10:00:00;20;75;17;45;36;5;3;4;1;10;5;0;10;5;0;1;1;1;0;0
2020-09-30 10:15:00;18;71;18;45;48;8;3;6;2;11;8;1;11;7;2;8;1;0;0;0
2020-09-30 10:30:00;15;79;15;52;54;1;4;8;2;9;8;1;8;9;0;2;0;0;0;0
2020-09-30 10:45:00;12;89;24;53;54;8;7;3;6;13;6;4;13;7;0;2;0;0;0;0
2020-09-30 11:00:00;7;82;19;46;58;9;7;6;1;14;10;1;14;10;2;0;2;7;0;0
2020-09-30 11:15:00;12;83;19;44;41;7;7;8;9;15;8;2;14;8;0;1;0;1;0;0
2020-09-30 11:30:00;18;89;21;54;54;10;8;6;4;12;10;1;12;10;3;2;1;4;0;1
2020-09-30 11:45:00;22;78;26;52;35;3;10;8;7;12;8;4;12;9;0;1;0;1;0;0
2020-09-30 12:00:00;19;78;15;62;40;6;15;5;3;12;9;4;12;9;0;0;0;0;0;0
2020-09-30 12:15:00;14;74;17;64;52;9;6;12;3;21;8;3;22;8;0;0;0;0;0;0
2020-09-30 12:30:00;12;85;20;52;46;6;11;5;6;12;17;4;12;16;0;1;10;0;0;0
2020-09-30 12:45:00;18;89;22;45;42;7;13;8;7;9;10;7;11;10;0;0;0;0;0;0
2020-09-30 13:00:00;18;93;29;55;41;5;5;3;2;10;7;2;10;7;1;0;0;0;0;0
2020-09-30 13:15:00;20;95;32;61;53;8;10;8;2;16;11;1;15;12;1;0;0;3;0;0
2020-09-30 13:30:00;20;92;21;78;53;4;6;10;7;15;9;3;14;8;1;7;1;0;0;0
2020-09-30 13:45:00;19;80;28;66;44;5;6;6;5;21;11;3;21;11;0;1;0;7;0;0
2020-09-30 14:00:00;17;82;33;65;54;6;6;6;1;19;7;1;17;7;0;3;3;17;0;0
2020-09-30 14:15:00;22;95;18;64;49;5;7;10;4;14;6;2;16;6;3;4;15;1;0;0
2020-09-30 14:30:00;16;89;33;82;59;8;5;3;6;19;11;6;18;10;2;0;2;6;0;0
2020-09-30 14:45:00;17;95;22;70;68;6;3;3;1;20;10;1;20;11;0;5;0;2;0;0
2020-09-30 15:00:00;21;107;23;73;52;7;5;2;3;19;13;3;20;13;0;2;0;10;0;0
2020-09-30 15:15:00;26;101;32;66;48;4;4;3;2;19;14;1;17;14;1;0;1;1;0;0
2020-09-30 15:30:00;27;109;24;85;53;4;4;4;6;22;9;5;24;9;3;1;6;4;0;0
2020-09-30 15:45:00;19;80;39;105;55;2;3;9;7;19;12;5;21;11;4;4;0;0;0;0
2020-09-30 16:00:00;27;107;43;86;71;8;5;6;10;25;16;7;23;16;0;1;0;2;0;0
2020-09-30 16:15:00;18;92;43;95;62;4;6;8;4;20;10;2;20;10;0;2;0;5;0;0
2020-09-30 16:30:00;18;90;40;110;63;6;6;3;7;28;18;6;26;20;2;2;3;9;0;0
2020-09-30 16:45:00;23;99;31;98;43;3;5;8;5;26;12;6;28;11;6;1;55;0;0;0
2020-09-30 17:00:00;22;94;32;91;56;5;6;7;4;31;15;2;29;15;1;4;1;17;0;0
2020-09-30 17:15:00;27;87;28;86;57;6;11;7;4;20;10;4;19;10;2;1;6;0;1;0
2020-09-30 17:30:00;24;87;28;70;34;3;1;1;1;30;13;1;31;12;5;2;21;2;10;0
