2020-09-09 00:00:00;0;2;1;4;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-09-09 00:15:00;0;7;0;3;2;2;1;2;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-09 00:30:00;0;1;1;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 00:45:00;0;4;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-09 01:00:00;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 01:15:00;0;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 01:30:00;0;2;1;1;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 01:45:00;0;8;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 02:00:00;0;4;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 02:15:00;0;4;0;3;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 02:30:00;0;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 02:45:00;0;7;0;9;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-09 03:00:00;0;2;0;4;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-09 03:15:00;0;6;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 03:30:00;0;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 03:45:00;0;5;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 04:00:00;0;8;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 04:15:00;0;8;0;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-09 04:30:00;1;6;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 04:45:00;0;19;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 05:00:00;0;33;2;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 05:15:00;2;37;11;26;10;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-09 05:30:00;7;45;16;30;10;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-09 05:45:00;7;52;18;26;12;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-09 06:00:00;6;46;11;48;17;1;0;0;0;4;4;0;4;4;0;0;0;0;0;0
2020-09-09 06:15:00;12;78;16;59;18;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-09 06:30:00;23;79;42;50;24;5;1;0;0;4;1;0;4;1;0;1;0;3;0;0
2020-09-09 06:45:00;32;103;39;44;33;2;6;1;2;6;1;0;6;1;5;2;0;1;0;0
2020-09-09 07:00:00;16;108;47;46;21;2;3;3;0;3;1;0;3;1;1;2;0;14;0;0
2020-09-09 07:15:00;35;100;57;49;30;3;3;5;1;6;2;0;6;2;0;7;0;2;0;0
2020-09-09 07:30:00;30;99;38;34;26;10;3;1;2;3;2;2;3;2;0;0;0;6;0;0
2020-09-09 07:45:00;28;106;46;45;27;1;5;2;4;9;4;2;9;4;0;2;0;0;0;0
2020-09-09 08:00:00;23;83;30;47;31;4;4;2;3;8;2;2;6;2;0;1;0;6;0;0
