DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-13 12:30:00;69;34;28;19;121;40;57;20;10;31;20;10;31;0
2020-09-13 12:45:00;71;51;35;32;114;35;56;20;10;30;20;10;30;0
2020-09-13 13:00:00;89;41;38;32;109;36;82;20;10;29;20;10;29;0
2020-09-13 13:15:00;73;48;35;23;100;35;68;20;10;30;20;10;30;0
2020-09-13 13:30:00;72;50;32;21;100;41;64;20;10;31;20;10;31;0
2020-09-13 13:45:00;84;62;45;37;83;33;54;20;10;30;20;10;30;0
2020-09-13 14:00:00;95;54;39;32;103;47;74;20;10;29;20;10;29;0
2020-09-13 14:15:00;83;49;38;30;103;33;61;20;10;31;20;10;31;0
2020-09-13 14:30:00;64;54;48;31;103;39;96;20;10;29;20;10;29;0
2020-09-13 14:45:00;89;42;41;38;111;45;71;20;10;31;20;10;31;0
2020-09-13 15:00:00;85;44;42;23;127;53;89;20;10;29;20;10;29;0
2020-09-13 15:15:00;81;36;28;17;86;42;72;18;9;26;18;9;26;0
2020-09-13 15:30:00;92;35;23;15;99;46;87;20;10;30;20;10;30;0
2020-09-13 15:45:00;87;39;32;25;123;52;70;20;10;30;20;10;30;0
2020-09-13 16:00:00;84;54;30;26;108;52;73;20;10;30;20;10;30;0
2020-09-13 16:15:00;71;39;26;12;102;46;83;20;10;30;20;10;30;0
2020-09-13 16:30:00;84;40;34;23;106;51;51;21;11;30;21;11;30;0
2020-09-13 16:45:00;88;44;37;28;107;58;65;20;10;30;20;10;30;0
2020-09-13 17:00:00;73;47;34;30;106;49;78;20;10;30;20;10;30;0
2020-09-13 17:15:00;97;57;40;21;119;49;81;20;10;30;20;10;30;0
2020-09-13 17:30:00;96;53;40;23;103;46;73;20;10;30;20;10;30;0
2020-09-13 17:45:00;96;51;39;23;125;51;75;20;10;30;20;10;30;0
2020-09-13 18:00:00;81;58;35;29;104;48;92;20;10;30;20;10;30;0
2020-09-13 18:15:00;85;37;42;36;100;57;59;20;10;30;20;10;30;0
2020-09-13 18:30:00;79;47;36;26;116;42;59;20;10;30;20;10;30;0
2020-09-13 18:45:00;60;58;44;30;117;44;45;20;10;30;20;10;30;0
2020-09-13 19:00:00;87;53;35;14;98;39;78;20;10;30;20;10;30;0
2020-09-13 19:15:00;70;41;34;17;89;41;62;20;10;30;20;10;30;0
2020-09-13 19:30:00;59;38;34;21;107;39;50;20;10;30;20;10;30;0
2020-09-13 19:45:00;63;46;31;19;92;38;45;20;10;30;20;10;30;0
2020-09-13 20:00:00;69;37;21;12;107;40;69;20;10;30;20;10;30;0
2020-09-13 20:15:00;57;33;23;9;103;37;44;20;10;30;20;10;30;0
2020-09-13 20:30:00;55;16;14;10;78;31;28;20;10;30;20;10;30;0
2020-09-13 20:45:00;53;9;15;10;91;42;42;20;10;30;20;10;30;0
2020-09-13 21:00:00;54;23;14;12;58;24;26;20;10;30;20;10;30;0
2020-09-13 21:15:00;38;16;8;9;62;21;25;18;9;27;18;9;27;0
2020-09-13 21:30:00;35;11;15;9;52;16;16;20;10;30;20;10;30;0
2020-09-13 21:45:00;38;13;10;5;51;15;22;20;10;30;20;10;30;0
2020-09-13 22:00:00;29;8;10;6;34;15;24;20;10;30;20;10;30;0
2020-09-13 22:15:00;24;5;7;5;46;19;20;20;10;30;20;10;30;0
2020-09-13 22:30:00;31;12;6;3;40;12;16;20;10;30;20;10;30;0
2020-09-13 22:45:00;18;6;9;4;34;12;15;20;10;30;20;10;30;0
2020-09-13 23:00:00;20;10;5;1;23;11;7;20;10;30;20;10;30;0
2020-09-13 23:15:00;11;3;3;1;21;5;8;20;10;30;20;10;30;0
2020-09-13 23:30:00;21;3;2;0;19;10;12;20;10;30;20;10;30;0
2020-09-13 23:45:00;15;6;9;1;13;3;4;20;10;30;20;10;30;0
