DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-12 00:00:00;16;2;6;2;33;13;11;14;7;21;14;7;21;0
2020-09-12 00:15:00;20;8;4;2;34;11;27;20;10;30;20;10;30;0
2020-09-12 00:30:00;25;6;6;1;28;9;23;20;10;30;20;10;30;0
2020-09-12 00:45:00;15;8;5;4;30;8;10;18;9;27;18;9;27;0
2020-09-12 01:00:00;20;8;6;0;29;8;11;26;13;39;26;13;39;0
2020-09-12 01:15:00;15;5;4;1;23;7;10;26;13;39;26;13;39;0
2020-09-12 01:30:00;7;4;6;3;17;11;12;24;12;36;24;12;36;0
2020-09-12 01:45:00;10;5;4;0;17;6;5;26;13;39;26;13;39;0
2020-09-12 02:00:00;13;3;4;1;22;5;5;26;13;39;26;13;39;0
2020-09-12 02:15:00;7;0;4;1;20;6;10;26;13;39;26;13;39;0
2020-09-12 02:30:00;8;5;5;2;20;9;1;26;13;39;26;13;39;0
2020-09-12 02:45:00;8;3;2;0;12;2;2;26;13;39;26;13;39;0
2020-09-12 03:00:00;7;4;1;0;15;7;7;26;13;39;26;13;39;0
2020-09-12 03:15:00;5;2;3;0;7;5;1;24;12;36;24;12;36;0
2020-09-12 03:30:00;2;2;3;0;6;3;2;26;13;39;26;13;39;0
2020-09-12 03:45:00;8;4;4;0;8;2;5;26;13;39;26;13;39;0
2020-09-12 04:00:00;1;4;2;0;11;2;3;26;13;39;26;13;39;0
2020-09-12 04:15:00;7;1;1;0;15;1;2;26;13;39;26;13;39;0
2020-09-12 04:30:00;6;5;3;1;13;4;6;26;13;39;26;13;39;0
2020-09-12 04:45:00;5;5;5;2;16;5;0;26;13;39;26;13;39;0
2020-09-12 05:00:00;2;12;8;3;18;3;3;18;9;27;18;9;27;0
2020-09-12 05:15:00;15;10;5;4;24;5;4;20;10;31;20;10;31;0
2020-09-12 05:30:00;19;10;15;11;31;4;8;20;10;29;20;10;29;0
2020-09-12 05:45:00;25;10;9;5;41;8;31;20;10;30;20;10;30;0
2020-09-12 06:00:00;17;10;6;3;73;13;54;20;10;30;20;10;30;0
2020-09-12 06:15:00;22;13;7;6;62;15;20;20;10;30;20;10;30;0
2020-09-12 06:30:00;15;11;10;8;38;7;19;20;10;31;20;10;31;0
2020-09-12 06:45:00;26;19;13;9;47;14;26;20;10;29;20;10;29;0
2020-09-12 07:00:00;20;16;14;4;36;16;14;20;10;30;20;10;30;0
2020-09-12 07:15:00;27;20;11;4;37;13;21;20;10;31;20;10;31;0
2020-09-12 07:30:00;26;30;23;11;36;13;16;18;9;27;18;9;27;0
