DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-19 00:00:00;14;3;7;2;18;6;9;14;7;20;14;7;20;0
2020-09-19 00:15:00;8;6;8;0;30;9;13;20;10;30;20;10;30;0
2020-09-19 00:30:00;16;2;4;2;22;4;9;20;10;30;20;10;30;0
2020-09-19 00:45:00;12;4;4;3;23;5;9;20;10;31;20;10;31;0
2020-09-19 01:00:00;13;2;1;2;23;9;8;26;13;38;26;13;38;0
2020-09-19 01:15:00;7;4;1;0;19;5;8;26;13;39;26;13;39;0
2020-09-19 01:30:00;10;5;3;2;15;2;11;24;12;36;24;12;36;0
2020-09-19 01:45:00;2;7;8;0;13;2;5;26;13;39;26;13;39;0
2020-09-19 02:00:00;11;6;3;1;20;8;6;26;13;39;26;13;39;0
2020-09-19 02:15:00;1;5;0;0;18;5;8;26;13;39;26;13;39;0
2020-09-19 02:30:00;5;6;2;1;14;6;7;26;13;39;26;13;39;0
2020-09-19 02:45:00;3;4;5;1;15;2;9;26;13;39;26;13;39;0
2020-09-19 03:00:00;6;6;3;0;11;4;6;26;13;39;26;13;39;0
2020-09-19 03:15:00;6;3;1;0;7;1;3;24;12;36;24;12;36;0
2020-09-19 03:30:00;2;0;0;0;7;3;2;26;13;39;26;13;39;0
2020-09-19 03:45:00;6;6;6;0;12;1;4;26;13;39;26;13;39;0
2020-09-19 04:00:00;7;6;3;0;16;6;3;26;13;39;26;13;39;0
2020-09-19 04:15:00;6;1;1;0;8;1;3;26;13;39;26;13;39;0
2020-09-19 04:30:00;5;3;1;0;5;1;3;26;13;39;26;13;39;0
2020-09-19 04:45:00;6;5;6;2;13;3;2;26;13;39;26;13;39;0
2020-09-19 05:00:00;3;10;6;1;19;6;2;18;9;27;18;9;27;0
2020-09-19 05:15:00;9;16;11;5;14;4;1;20;10;30;20;10;30;0
2020-09-19 05:30:00;24;11;15;7;23;4;8;20;10;30;20;10;30;0
2020-09-19 05:45:00;20;7;9;5;56;11;34;20;10;30;20;10;30;0
2020-09-19 06:00:00;18;7;4;5;73;18;48;20;10;30;20;10;30;0
2020-09-19 06:15:00;26;15;8;3;76;13;28;21;11;30;21;11;30;0
2020-09-19 06:30:00;15;21;9;5;34;12;21;20;10;31;20;10;31;0
2020-09-19 06:45:00;22;14;22;6;47;9;15;21;11;30;21;11;30;0
2020-09-19 07:00:00;22;22;13;7;43;12;17;20;10;30;20;10;30;0
2020-09-19 07:15:00;21;20;18;9;43;20;14;20;10;30;20;10;30;0
2020-09-19 07:30:00;26;33;22;11;54;25;25;20;10;30;20;10;30;0
2020-09-19 07:45:00;40;28;26;13;57;21;29;20;10;30;20;10;30;0
2020-09-19 08:00:00;39;44;21;11;53;25;26;20;10;30;20;10;30;0
2020-09-19 08:15:00;35;38;24;17;49;17;25;20;10;30;20;10;30;0
2020-09-19 08:30:00;46;51;25;19;66;27;33;20;10;30;20;10;30;0
2020-09-19 08:45:00;43;57;32;27;84;23;32;21;11;30;21;11;30;0
2020-09-19 09:00:00;68;66;41;29;78;39;38;20;10;30;20;10;30;0
2020-09-19 09:15:00;53;59;45;27;81;33;40;20;10;30;20;10;30;0
2020-09-19 09:30:00;78;73;50;36;91;38;41;20;10;29;20;10;29;0
2020-09-19 09:45:00;78;78;44;35;114;55;57;20;10;30;20;10;30;0
2020-09-19 10:00:00;88;66;53;26;96;47;66;20;10;30;20;10;30;0
2020-09-19 10:15:00;91;68;47;43;116;40;58;20;10;30;20;10;30;0
2020-09-19 10:30:00;99;82;57;40;108;41;64;20;10;30;20;10;30;0
2020-09-19 10:45:00;95;79;51;39;103;55;64;20;10;31;20;10;31;0
2020-09-19 11:00:00;111;68;47;35;113;44;76;20;10;29;20;10;29;0
2020-09-19 11:15:00;85;76;57;34;103;40;69;18;9;27;18;9;27;0
2020-09-19 11:30:00;106;76;44;34;120;55;81;18;9;27;18;9;27;0
2020-09-19 11:45:00;101;53;48;38;124;67;79;21;11;30;21;11;30;0
2020-09-19 12:00:00;98;61;38;32;117;49;101;20;10;30;20;10;30;0
2020-09-19 12:15:00;104;65;47;39;144;60;102;20;10;31;20;10;31;0
2020-09-19 12:30:00;91;77;36;36;133;66;76;20;10;30;20;10;30;0
2020-09-19 12:45:00;115;62;45;43;122;68;94;21;11;30;21;11;30;0
2020-09-19 13:00:00;112;75;49;40;140;77;89;20;10;29;20;10;29;0
2020-09-19 13:15:00;100;51;50;34;108;49;82;20;10;31;20;10;31;0
2020-09-19 13:30:00;95;61;41;41;120;69;76;20;10;30;20;10;30;0
2020-09-19 13:45:00;114;43;43;45;122;58;78;20;10;30;20;10;30;0
2020-09-19 14:00:00;118;78;40;37;130;62;92;20;10;30;20;10;30;0
2020-09-19 14:15:00;91;62;43;42;133;68;92;20;10;30;20;10;30;0
2020-09-19 14:30:00;97;50;45;39;122;67;95;20;10;30;20;10;30;0
2020-09-19 14:45:00;109;67;48;35;129;77;101;20;10;30;20;10;30;0
2020-09-19 15:00:00;128;60;32;21;149;70;89;20;10;30;20;10;30;0
2020-09-19 15:15:00;105;64;42;35;128;50;76;20;10;30;20;10;30;0
2020-09-19 15:30:00;87;46;33;26;131;64;91;20;10;30;20;10;30;0
2020-09-19 15:45:00;80;56;31;22;125;62;79;20;10;30;20;10;30;0
2020-09-19 16:00:00;90;41;43;30;120;58;87;20;10;30;20;10;30;0
2020-09-19 16:15:00;80;58;45;29;122;60;94;20;10;30;20;10;30;0
2020-09-19 16:30:00;91;57;34;21;122;54;77;20;10;29;20;10;29;0
2020-09-19 16:45:00;116;50;36;28;144;72;77;20;10;31;20;10;31;0
2020-09-19 17:00:00;102;48;42;22;147;80;84;20;10;29;20;10;29;0
2020-09-19 17:15:00;88;43;46;39;126;73;100;20;10;30;20;10;30;0
2020-09-19 17:30:00;87;45;48;30;117;55;81;20;10;31;20;10;30;0
2020-09-19 17:45:00;112;62;44;40;135;67;82;20;10;29;20;10;30;0
2020-09-19 18:00:00;98;45;39;27;141;64;88;20;10;30;20;10;30;0
2020-09-19 18:15:00;97;37;33;29;142;61;93;20;10;31;20;10;31;0
2020-09-19 18:30:00;88;48;43;29;136;83;86;20;10;30;20;10;30;0
2020-09-19 18:45:00;97;46;41;33;134;45;69;20;10;30;20;10;30;0
2020-09-19 19:00:00;79;58;31;24;113;45;79;20;10;29;20;10;29;0
2020-09-19 19:15:00;75;48;28;14;110;51;49;20;10;30;20;10;30;0
2020-09-19 19:30:00;77;42;37;31;98;59;60;20;10;30;20;10;30;0
2020-09-19 19:45:00;58;53;26;21;112;51;58;21;11;30;21;11;30;0
2020-09-19 20:00:00;70;36;24;18;117;51;68;20;10;30;20;10;30;0
2020-09-19 20:15:00;65;33;26;17;93;42;70;20;10;30;20;10;30;0
2020-09-19 20:30:00;58;37;23;14;79;41;55;20;10;30;20;10;30;0
2020-09-19 20:45:00;46;31;22;13;72;37;51;20;10;30;20;10;30;0
2020-09-19 21:00:00;47;13;16;13;68;29;30;20;10;30;20;10;30;0
2020-09-19 21:15:00;40;17;18;10;65;32;33;20;10;31;20;10;31;0
2020-09-19 21:30:00;49;18;20;8;55;21;34;20;10;30;20;10;30;0
2020-09-19 21:45:00;38;16;25;9;84;27;37;20;10;30;20;10;30;0
2020-09-19 22:00:00;44;22;11;7;65;30;28;20;10;30;20;10;30;0
2020-09-19 22:15:00;37;11;14;3;73;24;36;20;10;30;20;10;30;0
2020-09-19 22:30:00;27;12;14;7;68;17;30;20;10;29;20;10;29;0
2020-09-19 22:45:00;34;11;15;8;58;14;32;20;10;31;20;10;31;0
2020-09-19 23:00:00;30;15;14;4;38;14;38;20;10;30;20;10;30;0
2020-09-19 23:15:00;35;14;13;5;51;19;21;20;10;29;20;10;29;0
2020-09-19 23:30:00;27;12;13;6;54;21;20;20;10;31;20;10;31;0
2020-09-19 23:45:00;28;10;12;3;40;15;20;20;10;30;20;10;30;0
