DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-06 00:00:00;15;3;6;2;40;12;25;16;8;25;16;8;25;0
2020-09-06 00:15:00;23;13;9;1;44;16;22;20;10;30;20;10;30;0
2020-09-06 00:30:00;18;5;9;1;38;7;16;20;10;30;20;10;30;0
2020-09-06 00:45:00;20;9;14;3;29;15;12;20;10;30;20;10;30;0
2020-09-06 01:00:00;19;6;7;2;31;9;18;24;12;35;24;12;35;0
2020-09-06 01:15:00;10;9;5;1;22;14;10;26;13;39;26;13;39;0
2020-09-06 01:30:00;13;3;4;0;19;7;7;26;13;39;26;13;39;0
2020-09-06 01:45:00;12;3;5;5;24;6;18;26;13;39;26;13;39;0
2020-09-06 02:00:00;11;4;6;1;14;10;4;24;12;36;24;12;36;0
2020-09-06 02:15:00;14;8;4;0;19;7;9;26;13;39;26;13;39;0
2020-09-06 02:30:00;7;3;4;0;16;7;9;26;13;39;26;13;39;0
2020-09-06 02:45:00;6;2;1;3;12;6;6;26;13;39;26;13;39;0
2020-09-06 03:00:00;2;2;3;0;9;4;6;26;13;39;26;13;39;0
2020-09-06 03:15:00;8;6;5;1;7;2;3;26;13;39;26;13;39;0
2020-09-06 03:30:00;6;4;4;0;11;1;7;26;13;39;26;13;39;0
2020-09-06 03:45:00;1;2;3;3;7;3;3;24;12;36;24;12;36;0
2020-09-06 04:00:00;3;2;0;0;7;4;6;26;13;39;26;13;39;0
2020-09-06 04:15:00;6;1;2;1;12;2;4;26;13;39;26;13;39;0
2020-09-06 04:30:00;4;4;1;0;8;4;3;26;13;39;26;13;39;0
2020-09-06 04:45:00;4;1;5;0;10;2;1;26;13;39;26;13;39;0
2020-09-06 05:00:00;6;5;5;0;8;2;3;20;10;31;20;10;31;0
2020-09-06 05:15:00;3;3;5;2;17;4;3;20;10;30;20;10;30;0
2020-09-06 05:30:00;8;5;5;4;11;0;5;20;10;29;20;10;29;0
2020-09-06 05:45:00;5;7;5;4;9;1;6;20;10;30;20;10;30;0
2020-09-06 06:00:00;9;4;4;0;14;3;4;20;10;30;20;10;30;0
2020-09-06 06:15:00;9;5;6;1;12;3;4;20;10;30;20;10;30;0
2020-09-06 06:30:00;11;4;3;3;21;8;4;20;10;30;20;10;30;0
2020-09-06 06:45:00;10;4;2;1;21;7;7;20;10;30;20;10;30;0
2020-09-06 07:00:00;10;9;3;3;11;2;7;20;10;30;20;10;30;0
2020-09-06 07:15:00;11;9;6;5;13;3;3;20;10;30;20;10;30;0
2020-09-06 07:30:00;11;8;6;4;19;7;7;20;10;30;20;10;30;0
2020-09-06 07:45:00;14;10;4;4;23;8;8;20;10;30;20;10;30;0
2020-09-06 08:00:00;16;11;10;3;18;9;8;20;10;30;20;10;30;0
