DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-26 00:00:00;12;7;6;3;32;8;16;16;8;24;16;8;24;0
2020-09-26 00:15:00;14;9;9;3;32;7;18;20;10;30;20;10;30;0
2020-09-26 00:30:00;19;4;8;0;28;6;16;20;10;30;20;10;30;0
2020-09-26 00:45:00;13;7;7;4;19;7;11;20;10;30;20;10;30;0
2020-09-26 01:00:00;9;3;8;7;29;7;8;26;13;39;26;13;39;0
2020-09-26 01:15:00;4;6;7;3;23;11;12;26;13;39;26;13;39;0
2020-09-26 01:30:00;8;4;1;0;19;4;11;24;12;36;24;12;36;0
2020-09-26 01:45:00;7;4;7;3;20;4;4;26;13;39;26;13;39;0
2020-09-26 02:00:00;7;2;4;1;21;9;8;26;13;38;26;13;38;0
2020-09-26 02:15:00;6;2;4;1;10;5;4;26;13;39;26;13;39;0
2020-09-26 02:30:00;6;2;2;0;10;2;4;26;13;39;26;13;39;0
2020-09-26 02:45:00;7;2;5;2;11;6;5;26;13;40;26;13;40;0
2020-09-26 03:00:00;3;6;4;0;10;8;3;26;13;39;26;13;39;0
2020-09-26 03:15:00;5;2;2;0;6;5;3;24;12;36;24;12;36;0
2020-09-26 03:30:00;3;4;3;1;5;4;3;26;13;39;26;13;39;0
2020-09-26 03:45:00;4;5;3;1;9;4;2;26;13;39;26;13;39;0
2020-09-26 04:00:00;4;2;1;0;17;1;5;26;13;39;26;13;39;0
2020-09-26 04:15:00;4;2;0;0;10;3;5;26;13;39;26;13;39;0
2020-09-26 04:30:00;3;6;3;0;14;3;1;26;13;39;26;13;39;0
2020-09-26 04:45:00;8;2;5;3;8;0;1;26;13;39;26;13;39;0
2020-09-26 05:00:00;8;10;5;0;24;6;3;18;9;26;18;9;26;0
2020-09-26 05:15:00;4;19;9;10;15;5;4;20;10;31;20;10;31;0
2020-09-26 05:30:00;14;13;16;11;33;6;6;20;10;30;20;10;30;0
2020-09-26 05:45:00;26;12;8;3;46;15;28;20;10;30;20;10;30;0
2020-09-26 06:00:00;13;10;6;2;72;12;54;20;10;30;20;10;30;0
2020-09-26 06:15:00;21;10;9;5;72;15;41;20;10;30;20;10;30;0
2020-09-26 06:30:00;16;8;22;5;31;13;7;20;10;30;20;10;30;0
2020-09-26 06:45:00;19;13;12;6;42;24;27;20;10;30;20;10;30;0
2020-09-26 07:00:00;18;15;10;5;37;11;16;20;10;30;20;10;30;0
2020-09-26 07:15:00;21;14;14;11;41;13;13;20;10;30;20;10;30;0
2020-09-26 07:30:00;30;34;30;9;48;18;17;20;10;30;20;10;30;0
2020-09-26 07:45:00;36;38;19;6;43;22;20;20;10;30;20;10;30;0
2020-09-26 08:00:00;30;39;21;12;54;20;17;20;10;30;20;10;30;0
2020-09-26 08:15:00;36;37;24;13;55;22;22;20;10;30;20;10;30;0
2020-09-26 08:30:00;47;49;27;20;61;24;35;20;10;30;20;10;30;0
2020-09-26 08:45:00;66;60;37;26;75;30;39;20;10;30;20;10;30;0
2020-09-26 09:00:00;47;66;31;22;79;29;32;20;10;30;20;10;30;0
2020-09-26 09:15:00;71;77;28;28;83;32;45;20;10;30;20;10;30;0
2020-09-26 09:30:00;67;81;51;38;114;55;53;20;10;30;20;10;30;0
2020-09-26 09:45:00;82;77;51;38;91;45;63;21;11;30;21;11;30;0
2020-09-26 10:00:00;82;71;49;44;99;43;71;20;10;30;20;10;30;0
2020-09-26 10:15:00;79;73;55;35;95;45;59;20;10;30;20;10;30;0
2020-09-26 10:30:00;74;73;52;40;108;54;69;20;10;30;20;10;30;0
2020-09-26 10:45:00;99;88;52;43;100;49;70;20;10;30;20;10;30;0
2020-09-26 11:00:00;101;68;51;38;108;60;72;20;10;30;20;10;30;0
2020-09-26 11:15:00;106;71;53;50;121;59;94;20;10;30;20;10;30;0
2020-09-26 11:30:00;95;56;36;25;129;50;71;16;8;23;16;8;23;0
2020-09-26 11:45:00;113;66;48;37;125;63;104;20;10;30;20;10;30;0
2020-09-26 12:00:00;128;83;44;39;129;67;91;20;10;30;20;10;30;0
2020-09-26 12:15:00;107;58;41;32;152;72;96;20;10;30;20;10;30;0
2020-09-26 12:30:00;98;77;44;34;132;58;89;18;9;28;18;9;28;0
2020-09-26 12:45:00;118;73;39;29;142;75;107;21;11;30;21;11;30;0
2020-09-26 13:00:00;127;62;57;46;132;71;87;20;10;30;20;10;30;0
2020-09-26 13:15:00;112;70;39;36;129;61;76;20;10;30;20;10;30;0
2020-09-26 13:30:00;97;67;35;40;135;77;82;18;9;27;18;9;27;0
2020-09-26 13:45:00;127;69;51;51;132;72;75;21;11;30;21;11;30;0
2020-09-26 14:00:00;122;58;48;35;137;72;85;20;10;30;20;10;30;0
2020-09-26 14:15:00;118;55;41;32;150;80;106;20;10;30;20;10;30;0
2020-09-26 14:30:00;91;56;48;31;126;67;98;18;9;27;18;9;27;0
2020-09-26 14:45:00;115;60;40;45;132;82;110;20;10;30;20;10;30;0
2020-09-26 15:00:00;116;49;43;40;146;70;100;20;10;30;20;10;30;0
2020-09-26 15:15:00;126;67;50;49;125;71;90;20;10;30;20;10;30;0
2020-09-26 15:30:00;106;50;32;20;111;59;75;18;9;27;18;9;27;0
2020-09-26 15:45:00;105;63;41;28;120;74;114;21;11;30;21;11;30;0
2020-09-26 16:00:00;107;59;44;35;145;74;90;20;10;30;20;10;30;0
2020-09-26 16:15:00;99;58;37;26;141;87;100;20;10;30;20;10;30;0
2020-09-26 16:30:00;96;54;42;24;122;67;94;18;9;27;18;9;27;0
2020-09-26 16:45:00;97;45;35;29;143;68;89;20;10;30;20;10;30;0
2020-09-26 17:00:00;100;41;43;25;151;68;93;20;10;30;20;10;30;0
2020-09-26 17:15:00;91;42;43;38;155;64;91;20;10;30;20;10;30;0
2020-09-26 17:30:00;96;40;39;31;132;72;69;18;9;27;18;9;27;0
2020-09-26 17:45:00;121;55;48;40;147;67;84;20;10;30;20;10;30;0
2020-09-26 18:00:00;100;71;44;32;135;66;93;20;10;30;20;10;30;0
2020-09-26 18:15:00;98;47;37;34;129;65;82;20;10;30;20;10;30;0
2020-09-26 18:30:00;91;45;26;21;122;46;70;18;9;27;18;9;27;0
2020-09-26 18:45:00;110;45;41;30;131;56;74;20;10;30;20;10;30;0
2020-09-26 19:00:00;89;39;34;15;110;70;66;20;10;30;20;10;30;0
2020-09-26 19:15:00;72;55;29;27;122;56;75;20;10;30;20;10;30;0
2020-09-26 19:30:00;60;34;24;19;84;45;57;18;9;27;18;9;27;0
2020-09-26 19:45:00;66;31;36;19;115;47;65;20;10;30;20;10;30;0
2020-09-26 20:00:00;52;40;24;14;84;44;66;20;10;30;20;10;30;0
2020-09-26 20:15:00;65;22;21;6;114;64;69;21;11;30;21;11;30;0
2020-09-26 20:30:00;45;21;16;14;70;23;38;18;9;27;18;9;27;0
2020-09-26 20:45:00;49;24;21;16;60;28;41;20;10;30;20;10;30;0
2020-09-26 21:00:00;40;29;16;5;69;39;41;20;10;30;20;10;30;0
2020-09-26 21:15:00;33;18;11;8;66;33;35;20;10;30;20;10;30;0
2020-09-26 21:30:00;30;9;13;9;53;28;25;18;9;27;18;9;27;0
2020-09-26 21:45:00;30;45;22;12;68;36;42;20;10;30;20;10;30;0
2020-09-26 22:00:00;28;13;12;5;63;33;41;20;10;30;20;10;30;0
2020-09-26 22:15:00;40;13;7;4;49;22;25;20;10;30;20;10;30;0
2020-09-26 22:30:00;25;15;7;5;48;25;30;18;9;27;18;9;27;0
2020-09-26 22:45:00;29;10;14;3;65;30;28;20;10;30;20;10;30;0
2020-09-26 23:00:00;17;6;16;4;41;19;27;20;10;30;20;10;30;0
2020-09-26 23:15:00;23;15;7;1;49;20;32;20;10;30;20;10;30;0
2020-09-26 23:30:00;22;9;6;4;34;14;19;18;9;27;18;9;27;0
2020-09-26 23:45:00;22;13;8;6;41;27;25;20;10;30;20;10;30;0
