DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-11 00:00:00;9;6;3;6;0;0;0;0;0;0;0;0
2019-11-11 00:15:00;12;7;6;8;0;0;0;0;0;0;0;0
2019-11-11 00:30:00;9;9;4;4;0;0;0;0;0;0;0;0
2019-11-11 00:45:00;6;2;4;6;0;2;0;0;0;0;0;0
2019-11-11 01:00:00;1;2;4;5;0;0;0;0;0;0;0;0
2019-11-11 01:15:00;9;3;2;1;0;0;0;0;0;0;0;0
2019-11-11 01:30:00;5;2;2;3;0;0;0;0;0;0;0;0
2019-11-11 01:45:00;4;1;5;6;0;0;0;0;0;0;0;0
2019-11-11 02:00:00;10;1;7;5;0;0;0;0;0;0;0;0
2019-11-11 02:15:00;5;1;7;3;0;0;0;0;0;0;0;0
2019-11-11 02:30:00;2;2;5;10;0;0;0;0;0;0;0;0
2019-11-11 02:45:00;7;2;5;6;0;0;0;0;0;0;0;0
2019-11-11 03:00:00;6;2;5;8;0;0;0;0;0;0;0;0
2019-11-11 03:15:00;4;5;4;3;0;0;0;0;0;0;0;0
2019-11-11 03:30:00;6;5;6;9;0;0;0;0;0;0;0;0
2019-11-11 03:45:00;8;2;5;3;0;0;0;0;0;0;0;0
2019-11-11 04:00:00;7;1;1;6;0;0;0;0;0;0;0;0
2019-11-11 04:15:00;8;3;6;8;0;0;0;0;0;0;0;0
2019-11-11 04:30:00;13;5;11;12;0;0;0;0;0;0;0;0
2019-11-11 04:45:00;12;4;14;22;0;0;0;0;0;0;0;0
2019-11-11 05:00:00;20;2;24;19;0;0;0;0;0;0;0;0
2019-11-11 05:15:00;28;14;26;34;0;0;0;0;0;0;0;0
2019-11-11 05:30:00;60;29;44;58;0;0;0;0;0;0;0;0
2019-11-11 05:45:00;95;52;39;71;0;0;0;0;0;0;0;0
2019-11-11 06:00:00;79;52;65;77;0;0;0;0;0;0;0;0
2019-11-11 06:15:00;79;47;57;100;0;0;0;0;0;0;0;0
