DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-04 00:00:00;12;8;11;12;0;0;0;0;0;0;0;0
2019-11-04 00:15:00;13;4;11;12;0;0;0;0;0;0;0;0
2019-11-04 00:30:00;9;8;2;7;0;0;0;0;0;0;0;0
2019-11-04 00:45:00;10;6;10;5;0;0;0;0;0;0;0;0
2019-11-04 01:00:00;6;2;7;5;0;0;0;0;0;0;0;0
2019-11-04 01:15:00;11;4;7;4;0;0;0;0;0;0;0;0
2019-11-04 01:30:00;2;1;4;5;0;0;0;0;0;0;0;0
2019-11-04 01:45:00;4;3;3;4;0;0;0;0;0;0;0;0
2019-11-04 02:00:00;4;1;5;8;0;0;0;0;0;0;0;0
2019-11-04 02:15:00;3;0;4;7;0;0;0;0;0;0;0;0
2019-11-04 02:30:00;4;3;5;6;0;0;0;0;0;0;0;0
2019-11-04 02:45:00;2;1;7;2;0;0;0;0;0;0;0;0
2019-11-04 03:00:00;5;0;2;3;0;0;0;0;0;0;0;0
2019-11-04 03:15:00;4;3;4;4;0;0;0;0;0;0;0;0
2019-11-04 03:30:00;7;3;4;4;0;0;0;0;0;0;0;0
2019-11-04 03:45:00;7;2;1;1;0;0;0;0;0;0;0;0
2019-11-04 04:00:00;6;1;4;4;0;0;0;0;0;0;0;0
2019-11-04 04:15:00;12;5;11;5;0;0;0;0;0;0;0;0
2019-11-04 04:30:00;17;3;13;10;0;0;0;0;0;0;0;0
2019-11-04 04:45:00;19;6;14;18;0;0;0;0;0;2;0;0
2019-11-04 05:00:00;20;9;19;18;0;0;0;0;0;0;0;0
2019-11-04 05:15:00;21;13;16;20;0;0;0;0;0;0;0;0
2019-11-04 05:30:00;57;17;45;61;0;0;0;0;0;0;0;0
2019-11-04 05:45:00;81;44;45;61;0;0;0;0;0;0;0;0
2019-11-04 06:00:00;73;49;49;79;0;0;0;0;0;0;0;0
2019-11-04 06:15:00;86;44;67;96;0;0;0;0;3;0;0;0
2019-11-04 06:30:00;118;66;94;135;7;0;0;0;0;3;0;6
2019-11-04 06:45:00;145;73;67;118;1;9;0;0;1;5;0;0
2019-11-04 07:00:00;125;85;93;112;8;0;0;0;0;1;1;0
2019-11-04 07:15:00;131;92;111;155;3;2;2;0;10;3;0;0
2019-11-04 07:30:00;149;111;104;119;0;24;0;0;46;0;0;0
2019-11-04 07:45:00;143;101;120;177;0;0;0;0;2;6;0;0
2019-11-04 08:00:00;161;92;116;134;2;0;2;0;4;0;0;0
2019-11-04 08:15:00;158;119;107;150;16;1;0;0;4;14;0;0
2019-11-04 08:30:00;125;102;81;131;2;1;1;0;7;2;0;0
2019-11-04 08:45:00;168;131;94;108;1;0;0;0;5;1;0;0
2019-11-04 09:00:00;167;111;81;122;6;1;0;0;1;1;0;0
2019-11-04 09:15:00;138;118;81;120;11;0;0;0;0;1;0;0
2019-11-04 09:30:00;135;116;80;109;2;10;1;0;11;2;4;5
2019-11-04 09:45:00;128;108;97;144;8;9;0;0;8;12;0;0
2019-11-04 10:00:00;152;112;86;129;2;0;0;0;2;4;0;0
2019-11-04 10:15:00;111;90;91;106;1;0;0;0;3;3;0;0
2019-11-04 10:30:00;143;120;104;141;0;2;0;0;2;0;0;0
2019-11-04 10:45:00;133;98;97;144;0;2;0;1;2;14;0;1
2019-11-04 11:00:00;146;94;110;126;4;5;0;1;6;2;0;0
2019-11-04 11:15:00;135;109;112;133;1;1;0;0;6;0;0;0
2019-11-04 11:30:00;110;107;99;135;0;2;1;0;7;0;0;0
2019-11-04 11:45:00;146;108;84;148;2;0;0;0;6;3;0;0
2019-11-04 12:00:00;149;111;89;129;2;16;0;0;1;3;0;0
2019-11-04 12:15:00;125;104;93;121;5;2;0;0;1;5;0;0
2019-11-04 12:30:00;132;85;98;137;10;7;0;3;9;6;5;0
2019-11-04 12:45:00;140;114;90;128;0;5;0;0;4;0;0;0
2019-11-04 13:00:00;96;78;114;127;53;2;4;0;12;23;3;1
2019-11-04 13:15:00;116;82;70;122;1;10;0;0;11;4;0;0
2019-11-04 13:30:00;128;86;93;125;0;0;0;0;4;7;0;0
2019-11-04 13:45:00;125;104;105;148;6;5;0;0;12;2;0;0
2019-11-04 14:00:00;150;107;102;150;4;3;1;0;0;8;0;0
2019-11-04 14:15:00;154;131;106;129;12;1;3;0;4;2;0;0
2019-11-04 14:30:00;155;113;114;147;21;0;0;0;9;2;0;0
2019-11-04 14:45:00;125;108;95;132;1;0;0;0;5;0;0;0
2019-11-04 15:00:00;151;106;123;155;2;3;1;0;3;11;0;2
2019-11-04 15:15:00;132;85;107;159;0;0;0;0;1;2;0;0
2019-11-04 15:30:00;134;99;132;165;2;3;0;2;10;6;0;0
2019-11-04 15:45:00;156;111;169;187;1;3;0;0;5;1;0;0
2019-11-04 16:00:00;145;104;135;158;2;3;0;0;19;2;0;0
2019-11-04 16:15:00;163;85;118;110;12;0;0;0;0;7;0;0
2019-11-04 16:30:00;154;91;133;114;6;2;0;0;3;4;0;2
2019-11-04 16:45:00;130;83;111;103;9;1;7;0;19;7;3;4
2019-11-04 17:00:00;140;115;125;105;6;1;0;0;13;1;0;0
2019-11-04 17:15:00;178;110;131;107;3;0;0;0;2;0;0;0
2019-11-04 17:30:00;124;84;112;90;4;0;0;0;10;6;0;0
2019-11-04 17:45:00;133;88;134;121;6;7;1;0;5;9;0;1
2019-11-04 18:00:00;131;95;134;148;9;0;2;0;0;6;0;0
2019-11-04 18:15:00;163;100;129;148;2;6;0;0;11;1;0;0
2019-11-04 18:30:00;129;88;91;132;0;8;0;0;0;0;0;0
2019-11-04 18:45:00;146;110;99;133;7;7;0;0;1;0;0;0
2019-11-04 19:00:00;104;65;95;120;0;5;0;0;2;0;0;0
2019-11-04 19:15:00;93;67;85;108;0;0;0;0;0;3;0;0
2019-11-04 19:30:00;79;63;88;97;3;0;0;0;0;0;0;4
2019-11-04 19:45:00;76;43;66;94;0;0;0;0;0;0;0;0
2019-11-04 20:00:00;72;53;72;127;0;4;0;0;3;2;0;0
2019-11-04 20:15:00;56;47;62;92;2;0;0;0;2;0;0;0
2019-11-04 20:30:00;47;22;53;77;0;0;0;0;0;0;0;0
2019-11-04 20:45:00;36;36;46;61;0;0;0;0;0;0;0;0
2019-11-04 21:00:00;40;23;51;63;0;0;0;0;0;0;0;0
2019-11-04 21:15:00;43;33;36;42;0;0;0;0;0;3;0;0
2019-11-04 21:30:00;50;22;38;49;0;0;0;0;0;0;0;0
2019-11-04 21:45:00;32;24;38;52;0;0;0;0;0;0;0;0
2019-11-04 22:00:00;37;29;34;41;0;0;0;0;0;0;0;0
2019-11-04 22:15:00;36;35;35;52;0;0;0;0;0;0;0;0
2019-11-04 22:30:00;29;17;28;43;0;0;0;0;0;0;0;0
2019-11-04 22:45:00;27;12;20;23;0;0;0;0;0;0;0;0
2019-11-04 23:00:00;22;12;20;23;0;0;0;0;0;0;0;0
2019-11-04 23:15:00;18;7;13;19;0;0;0;0;0;0;0;0
2019-11-04 23:30:00;9;7;10;10;0;0;0;0;0;0;0;0
2019-11-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
