DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-28 08:00:00;51;103;8;0;77;63;12;2
2020-01-28 08:15:00;49;83;10;0;73;50;12;1
2020-01-28 08:30:00;36;73;6;0;60;44;12;0
2020-01-28 08:45:00;39;50;12;0;59;37;7;3
2020-01-28 09:00:00;18;41;4;0;44;38;3;7
2020-01-28 09:15:00;31;39;17;0;33;21;6;1
2020-01-28 09:30:00;34;41;8;0;39;39;4;0
2020-01-28 09:45:00;30;39;15;0;36;37;2;6
2020-01-28 10:00:00;17;38;10;0;29;26;1;14
2020-01-28 10:15:00;25;46;14;0;31;33;12;2
2020-01-28 10:30:00;37;37;12;0;32;35;2;10
2020-01-28 10:45:00;30;43;15;0;49;43;8;0
2020-01-28 11:00:00;26;48;11;0;38;26;4;6
2020-01-28 11:15:00;31;44;15;0;37;33;1;6
2020-01-28 11:30:00;23;47;9;0;39;31;4;1
2020-01-28 11:45:00;28;45;18;0;44;30;3;5
2020-01-28 12:00:00;30;38;11;0;47;44;2;12
2020-01-28 12:15:00;38;50;10;0;40;32;10;2
2020-01-28 12:30:00;30;55;15;0;52;47;10;6
2020-01-28 12:45:00;31;54;18;0;63;56;10;6
2020-01-28 13:00:00;34;49;9;0;61;59;3;15
2020-01-28 13:15:00;19;54;12;0;95;104;4;9
2020-01-28 13:30:00;50;67;16;0;114;123;9;6
2020-01-28 13:45:00;66;78;12;0;73;90;20;8
2020-01-28 14:00:00;90;113;11;0;64;65;5;18
2020-01-28 14:15:00;136;162;17;0;64;45;0;27
2020-01-28 14:30:00;77;100;13;0;60;43;1;19
2020-01-28 14:45:00;49;78;13;0;56;47;2;14
2020-01-28 15:00:00;63;77;11;0;64;47;3;15
2020-01-28 15:15:00;82;85;11;0;94;70;0;17
2020-01-28 15:30:00;74;99;14;0;75;50;0;17
2020-01-28 15:45:00;65;61;13;0;87;40;2;19
2020-01-28 16:00:00;62;61;9;0;79;52;0;13
2020-01-28 16:15:00;69;63;8;0;87;48;0;13
2020-01-28 16:30:00;49;70;11;0;73;50;0;12
2020-01-28 16:45:00;60;69;7;0;77;57;12;11
2020-01-28 17:00:00;55;52;8;0;75;53;0;13
2020-01-28 17:15:00;54;56;6;0;66;47;0;14
2020-01-28 17:30:00;61;69;6;0;61;36;0;13
2020-01-28 17:45:00;55;57;10;0;51;39;1;15
2020-01-28 18:00:00;37;47;6;0;54;29;1;12
2020-01-28 18:15:00;43;53;15;0;44;31;0;3
2020-01-28 18:30:00;43;40;12;0;41;28;1;9
2020-01-28 18:45:00;35;30;5;0;36;22;0;8
2020-01-28 19:00:00;29;31;3;0;38;23;0;7
2020-01-28 19:15:00;21;32;4;0;33;24;0;4
2020-01-28 19:30:00;19;38;4;0;20;12;0;4
2020-01-28 19:45:00;19;18;5;0;21;14;0;1
2020-01-28 20:00:00;16;11;3;0;26;12;0;0
2020-01-28 20:15:00;16;10;4;0;23;15;0;1
2020-01-28 20:30:00;16;17;2;0;27;22;4;5
2020-01-28 20:45:00;15;21;3;0;32;37;12;0
2020-01-28 21:00:00;19;19;1;0;56;69;22;0
2020-01-28 21:15:00;10;15;6;0;79;87;28;0
2020-01-28 21:30:00;11;35;3;0;50;65;21;23
2020-01-28 21:45:00;59;129;13;0;49;47;2;27
2020-01-28 22:00:00;67;113;10;0;58;28;0;33
2020-01-28 22:15:00;29;45;2;0;24;14;1;5
2020-01-28 22:30:00;13;12;4;0;14;8;0;0
2020-01-28 22:45:00;11;8;2;0;10;4;0;0
2020-01-28 23:00:00;5;6;0;0;8;5;0;0
2020-01-28 23:15:00;3;6;0;0;8;7;0;0
2020-01-28 23:30:00;8;7;0;0;9;5;0;0
