DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-29 07:00:00;0;96;5;20;11;186;75;168;20;20
2020-09-29 07:15:00;0;102;15;15;11;161;88;193;20;19
2020-09-29 07:30:00;0;125;6;12;12;179;93;192;23;18
2020-09-29 07:45:00;0;146;8;15;12;230;105;192;15;21
2020-09-29 08:00:00;0;124;4;16;9;198;110;165;27;33
2020-09-29 08:15:00;0;106;6;14;12;169;76;163;18;16
2020-09-29 08:30:00;0;102;6;19;20;146;88;185;10;10
2020-09-29 08:45:00;0;109;10;19;11;106;79;156;12;9
2020-09-29 09:00:00;0;109;7;16;15;70;73;123;8;5
2020-09-29 09:15:00;0;85;7;13;12;63;73;127;10;5
2020-09-29 09:30:00;0;97;13;16;17;55;97;138;6;7
2020-09-29 09:45:00;0;105;13;16;14;63;86;127;9;5
2020-09-29 10:00:00;0;104;8;16;10;39;85;112;8;10
2020-09-29 10:15:00;0;121;5;13;14;39;90;126;9;6
2020-09-29 10:30:00;0;126;5;17;16;36;77;112;10;3
2020-09-29 10:45:00;0;108;9;15;14;45;85;130;14;4
2020-09-29 11:00:00;0;100;7;22;17;33;78;143;12;5
2020-09-29 11:15:00;0;126;9;16;11;40;77;107;12;5
2020-09-29 11:30:00;0;117;8;14;21;58;88;125;8;6
2020-09-29 11:45:00;0;121;15;15;22;52;85;110;12;2
2020-09-29 12:00:00;0;121;11;29;33;50;87;141;11;4
2020-09-29 12:15:00;0;147;14;17;23;43;82;110;15;4
2020-09-29 12:30:00;0;139;14;30;30;68;82;120;12;8
2020-09-29 12:45:00;0;128;9;21;23;71;96;124;13;5
2020-09-29 13:00:00;0;118;18;22;26;79;98;148;26;12
2020-09-29 13:15:00;0;146;10;28;31;108;112;160;16;6
2020-09-29 13:30:00;0;139;15;33;45;155;114;168;15;12
2020-09-29 13:45:00;0;139;17;39;48;134;111;187;20;15
2020-09-29 14:00:00;0;160;32;65;67;104;112;175;17;5
2020-09-29 14:15:00;0;195;30;81;88;48;98;133;7;4
2020-09-29 14:30:00;0;197;32;82;97;38;94;147;15;4
2020-09-29 14:45:00;0;174;20;49;66;40;78;154;12;7
2020-09-29 15:00:00;0;161;32;72;82;38;99;146;17;12
2020-09-29 15:15:00;0;162;19;72;75;50;114;167;18;14
2020-09-29 15:30:00;0;185;30;57;76;36;109;165;12;7
2020-09-29 15:45:00;0;200;19;49;58;36;121;175;15;3
2020-09-29 16:00:00;0;194;39;64;78;25;112;147;19;5
2020-09-29 16:15:00;0;205;26;68;75;33;115;147;17;7
2020-09-29 16:30:00;0;180;22;55;70;33;105;150;15;2
2020-09-29 16:45:00;0;194;27;57;67;42;136;194;16;5
2020-09-29 17:00:00;0;191;34;51;71;28;137;192;12;3
2020-09-29 17:15:00;0;196;20;65;70;24;129;180;11;1
2020-09-29 17:30:00;0;184;13;64;62;21;118;144;7;4
2020-09-29 17:45:00;0;195;10;43;41;41;125;178;7;2
2020-09-29 18:00:00;0;164;10;41;43;11;109;143;12;1
2020-09-29 18:15:00;0;156;10;25;34;17;126;155;10;3
2020-09-29 18:30:00;0;147;8;22;28;24;95;126;13;3
2020-09-29 18:45:00;0;138;10;18;24;16;101;144;5;3
2020-09-29 19:00:00;0;132;16;18;18;22;82;115;7;0
2020-09-29 19:15:00;0;100;8;16;15;16;81;90;5;0
2020-09-29 19:30:00;0;95;5;11;10;12;62;73;5;3
2020-09-29 19:45:00;0;94;9;13;10;13;64;70;8;3
2020-09-29 20:00:00;0;94;6;15;9;10;60;71;4;3
2020-09-29 20:15:00;0;80;1;9;10;15;59;71;3;1
2020-09-29 20:30:00;0;63;3;5;1;21;59;65;3;0
2020-09-29 20:45:00;0;49;2;4;8;56;69;70;8;3
2020-09-29 21:00:00;0;69;2;7;9;116;68;77;3;6
2020-09-29 21:15:00;0;56;3;6;4;175;68;89;7;6
2020-09-29 21:30:00;0;65;5;13;14;111;59;74;4;6
2020-09-29 21:45:00;0;87;8;50;53;32;55;47;4;1
2020-09-29 22:00:00;0;131;19;86;85;14;41;24;7;5
2020-09-29 22:15:00;0;96;6;29;36;9;30;32;2;0
2020-09-29 22:30:00;0;35;1;5;5;6;33;32;2;0
2020-09-29 22:45:00;0;29;2;5;2;4;24;19;2;0
2020-09-29 23:00:00;0;33;0;0;1;2;28;17;1;0
2020-09-29 23:15:00;0;35;0;3;1;3;24;16;0;0
2020-09-29 23:30:00;0;21;1;2;1;2;22;14;0;0
