DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-01 00:00:00;0;8;0;0;2;1;9;7;3;2
2020-09-01 00:15:00;0;14;0;0;2;3;20;12;0;0
2020-09-01 00:30:00;0;6;0;0;0;1;8;5;0;0
2020-09-01 00:45:00;0;15;0;1;3;0;9;12;1;1
2020-09-01 01:00:00;0;9;0;0;0;0;10;8;0;0
2020-09-01 01:15:00;0;6;0;2;0;1;11;3;0;0
2020-09-01 01:30:00;0;7;0;0;0;1;12;6;0;0
2020-09-01 01:45:00;0;9;0;1;2;2;5;5;0;0
2020-09-01 02:00:00;0;15;0;0;0;0;3;3;0;0
2020-09-01 02:15:00;0;4;0;0;0;2;5;2;1;0
2020-09-01 02:30:00;0;10;0;0;0;0;8;5;0;0
2020-09-01 02:45:00;0;4;0;1;0;1;14;3;0;0
2020-09-01 03:00:00;0;7;0;1;0;1;9;4;0;0
2020-09-01 03:15:00;0;10;0;1;2;0;6;4;0;0
2020-09-01 03:30:00;0;9;0;0;0;1;4;4;0;0
2020-09-01 03:45:00;0;9;0;0;0;1;13;3;0;0
2020-09-01 04:00:00;0;8;0;0;0;2;10;3;0;0
2020-09-01 04:15:00;0;12;0;0;0;6;11;3;0;0
2020-09-01 04:30:00;0;7;0;0;1;7;16;5;2;1
2020-09-01 04:45:00;0;23;0;2;3;10;26;6;0;0
2020-09-01 05:00:00;0;36;2;6;1;62;35;26;5;5
2020-09-01 05:15:00;0;47;0;1;2;146;68;91;5;8
2020-09-01 05:30:00;0;59;4;8;15;153;65;125;9;12
2020-09-01 05:45:00;0;96;19;53;52;133;55;89;14;17
2020-09-01 06:00:00;0;143;18;54;63;103;58;103;7;12
2020-09-01 06:15:00;0;130;7;20;31;139;56;122;15;25
2020-09-01 06:30:00;0;119;1;7;6;188;74;140;21;31
2020-09-01 06:45:00;0;106;3;14;15;189;66;143;23;30
2020-09-01 07:00:00;0;110;5;25;19;176;70;150;21;31
2020-09-01 07:15:00;0;95;11;27;21;167;80;151;14;18
2020-09-01 07:30:00;0;113;12;13;8;184;77;163;22;24
2020-09-01 07:45:00;0;111;15;21;14;198;83;173;21;24
2020-09-01 08:00:00;0;91;8;17;14;145;74;127;17;14
2020-09-01 08:15:00;0;98;5;11;17;152;83;151;9;10
2020-09-01 08:30:00;0;112;8;22;13;125;84;113;11;7
2020-09-01 08:45:00;0;89;10;16;12;91;71;139;12;13
2020-09-01 09:00:00;0;70;9;23;13;68;66;94;7;4
2020-09-01 09:15:00;0;91;2;17;18;59;73;116;11;7
2020-09-01 09:30:00;0;108;15;26;12;50;79;127;11;10
2020-09-01 09:45:00;0;107;4;15;18;50;84;136;9;4
2020-09-01 10:00:00;0;79;6;16;14;39;83;108;15;5
2020-09-01 10:15:00;0;118;8;23;22;39;90;131;6;2
2020-09-01 10:30:00;0;128;11;19;17;48;73;112;6;5
2020-09-01 10:45:00;0;143;9;25;20;33;98;119;8;1
2020-09-01 11:00:00;0;119;8;14;9;47;79;117;6;3
2020-09-01 11:15:00;0;117;10;28;22;39;111;140;13;5
2020-09-01 11:30:00;0;128;6;17;23;45;68;113;12;7
2020-09-01 11:45:00;0;138;10;33;35;37;88;111;4;5
2020-09-01 12:00:00;0;136;8;21;26;41;96;130;7;3
2020-09-01 12:15:00;0;142;12;29;24;36;86;115;9;4
2020-09-01 12:30:00;0;134;10;18;16;31;107;131;9;4
2020-09-01 12:45:00;0;136;8;22;31;54;91;126;8;5
2020-09-01 13:00:00;0;121;7;18;27;70;81;124;11;6
2020-09-01 13:15:00;0;151;15;26;24;113;124;160;5;8
2020-09-01 13:30:00;0;130;14;22;35;146;128;174;13;9
2020-09-01 13:45:00;0;147;16;37;31;158;133;193;12;7
2020-09-01 14:00:00;0;168;22;58;52;99;102;158;12;7
2020-09-01 14:15:00;0;190;20;68;78;31;91;124;11;4
2020-09-01 14:30:00;0;184;17;77;92;37;102;151;11;4
2020-09-01 14:45:00;0;183;16;66;89;46;105;158;9;4
2020-09-01 15:00:00;0;181;30;79;63;45;112;150;12;3
2020-09-01 15:15:00;0;196;21;68;92;35;117;169;10;7
2020-09-01 15:30:00;0;188;25;69;74;32;109;157;18;12
2020-09-01 15:45:00;0;177;28;59;77;30;113;168;12;4
2020-09-01 16:00:00;0;190;22;72;88;28;119;168;14;5
2020-09-01 16:15:00;0;201;29;57;69;30;119;165;15;10
2020-09-01 16:30:00;0;178;21;72;89;41;108;166;7;1
2020-09-01 16:45:00;0;181;20;62;80;34;124;177;14;3
2020-09-01 17:00:00;0;189;31;67;75;27;120;161;8;1
2020-09-01 17:15:00;0;194;13;58;78;19;127;188;7;0
