DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-15 00:00:00;0;12;0;1;1;1;10;6;0;0
2020-09-15 00:15:00;0;15;0;1;0;1;13;12;2;2
2020-09-15 00:30:00;0;6;0;1;1;1;11;5;0;0
2020-09-15 00:45:00;0;8;0;0;0;1;8;9;0;0
2020-09-15 01:00:00;0;6;0;0;1;0;14;6;0;0
2020-09-15 01:15:00;0;5;0;0;1;0;8;1;0;0
2020-09-15 01:30:00;0;8;0;0;0;1;11;3;0;0
2020-09-15 01:45:00;0;6;0;0;1;1;7;1;1;0
2020-09-15 02:00:00;0;11;0;1;0;0;5;2;0;0
2020-09-15 02:15:00;0;9;0;1;0;1;6;2;0;0
2020-09-15 02:30:00;0;10;0;0;0;0;6;5;0;0
2020-09-15 02:45:00;0;15;1;0;0;0;10;0;0;0
2020-09-15 03:00:00;0;7;0;2;2;0;7;6;0;0
2020-09-15 03:15:00;0;7;0;0;0;1;7;6;0;0
2020-09-15 03:30:00;0;8;0;0;1;0;7;3;0;0
2020-09-15 03:45:00;0;8;0;0;0;0;11;6;0;0
2020-09-15 04:00:00;0;5;0;0;2;4;10;4;0;0
2020-09-15 04:15:00;0;12;0;0;1;3;12;6;0;0
2020-09-15 04:30:00;0;16;0;0;0;7;10;5;2;2
2020-09-15 04:45:00;0;24;0;1;0;11;28;14;1;2
2020-09-15 05:00:00;0;30;2;4;4;60;37;36;4;6
2020-09-15 05:15:00;0;43;0;1;3;123;67;87;5;9
2020-09-15 05:30:00;0;65;4;7;9;163;67;119;6;7
2020-09-15 05:45:00;0;115;27;45;50;136;54;89;10;19
2020-09-15 06:00:00;0;143;16;62;65;99;47;85;10;15
2020-09-15 06:15:00;0;127;11;12;21;148;62;108;17;16
2020-09-15 06:30:00;0;113;4;9;8;185;73;145;29;39
2020-09-15 06:45:00;0;115;6;11;11;200;71;142;30;40
2020-09-15 07:00:00;0;94;5;21;5;173;76;165;18;24
2020-09-15 07:15:00;0;98;9;13;8;163;84;181;8;13
2020-09-15 07:30:00;0;107;9;20;16;184;86;179;24;26
2020-09-15 07:45:00;0;130;12;13;11;206;96;174;19;25
2020-09-15 08:00:00;0;108;8;17;8;177;99;185;18;21
2020-09-15 08:15:00;0;100;5;7;11;160;65;171;14;12
2020-09-15 08:30:00;0;98;3;12;16;99;85;157;14;12
