DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-19 00:00:00;6;0;1;0;1;9;17;0;0;0;0;0;0;0
2019-09-19 00:15:00;6;1;2;1;8;10;14;0;0;0;0;0;0;0
2019-09-19 00:30:00;13;0;2;3;8;12;19;0;0;0;0;0;0;0
2019-09-19 00:45:00;8;3;0;0;3;9;9;0;0;0;0;0;0;0
2019-09-19 01:00:00;5;1;2;2;6;7;12;0;0;0;0;0;0;0
2019-09-19 01:15:00;6;1;1;0;5;8;6;0;0;0;0;0;0;0
2019-09-19 01:30:00;7;2;0;0;2;15;11;0;0;0;0;0;0;0
2019-09-19 01:45:00;7;0;0;0;4;7;2;0;0;0;0;0;0;0
2019-09-19 02:00:00;3;0;0;0;2;6;4;0;0;0;0;0;0;0
2019-09-19 02:15:00;3;0;1;0;7;12;3;0;0;0;0;0;0;0
2019-09-19 02:30:00;4;1;2;2;2;5;3;0;0;0;0;0;0;0
2019-09-19 02:45:00;1;2;0;1;7;12;5;0;0;0;0;0;0;0
2019-09-19 03:00:00;3;1;1;2;1;3;7;0;0;0;0;0;0;0
2019-09-19 03:15:00;2;0;0;0;2;5;3;0;0;0;0;0;0;0
2019-09-19 03:30:00;5;1;1;1;0;6;6;0;0;0;0;0;0;0
2019-09-19 03:45:00;2;0;1;1;2;10;5;0;0;0;0;0;0;0
2019-09-19 04:00:00;8;0;1;0;5;11;8;0;0;0;0;0;0;0
2019-09-19 04:15:00;6;0;1;1;7;18;10;0;0;0;0;0;0;0
2019-09-19 04:30:00;17;2;1;0;9;18;17;0;0;0;0;0;0;0
2019-09-19 04:45:00;29;2;1;0;12;30;32;0;0;0;0;0;0;0
2019-09-19 05:00:00;50;3;3;4;13;36;70;0;0;0;0;0;0;0
2019-09-19 05:15:00;109;7;6;7;17;51;132;0;0;0;0;0;0;0
2019-09-19 05:30:00;88;13;21;8;30;70;127;1;0;0;0;0;0;0
2019-09-19 05:45:00;91;6;20;6;43;86;133;1;0;5;0;0;0;0
2019-09-19 06:00:00;79;8;24;11;64;106;97;0;0;8;0;0;0;0
2019-09-19 06:15:00;109;15;20;14;66;116;130;0;0;0;0;0;0;0
