DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-26 00:00:00;8;1;1;1;3;12;14;0;0;0;0;0;0;0
2019-09-26 00:15:00;6;4;1;0;7;18;14;0;0;0;0;0;0;0
2019-09-26 00:30:00;6;0;1;0;3;12;14;0;0;0;0;0;0;0
2019-09-26 00:45:00;7;1;1;1;1;9;10;0;0;0;0;0;0;0
2019-09-26 01:00:00;4;1;1;1;2;6;8;0;0;0;0;0;0;0
2019-09-26 01:15:00;8;1;1;1;1;8;8;0;0;0;0;0;0;0
2019-09-26 01:30:00;5;0;1;1;3;10;8;0;0;0;0;0;0;0
2019-09-26 01:45:00;3;0;0;0;4;12;6;0;0;0;0;0;0;0
2019-09-26 02:00:00;1;1;0;0;4;7;4;0;0;0;0;0;0;0
2019-09-26 02:15:00;4;0;2;3;1;6;7;0;0;0;0;0;0;0
2019-09-26 02:30:00;4;1;0;0;2;10;10;0;0;0;0;0;0;0
2019-09-26 02:45:00;2;2;0;0;2;6;7;0;0;0;0;0;0;0
2019-09-26 03:00:00;1;0;0;0;3;10;3;0;0;0;0;0;0;0
2019-09-26 03:15:00;3;0;0;0;1;5;5;0;0;0;0;0;0;0
2019-09-26 03:30:00;1;0;2;1;3;9;3;0;0;0;0;0;0;0
2019-09-26 03:45:00;7;1;1;1;5;13;7;0;0;0;0;0;0;0
2019-09-26 04:00:00;8;1;0;0;3;14;4;0;0;0;0;0;0;0
2019-09-26 04:15:00;7;1;0;1;12;15;6;0;0;0;0;0;0;0
2019-09-26 04:30:00;11;1;4;2;9;24;22;0;0;0;0;0;0;0
2019-09-26 04:45:00;18;1;2;2;8;23;22;0;0;0;0;0;0;0
2019-09-26 05:00:00;41;2;1;0;14;47;54;0;0;0;0;0;0;0
2019-09-26 05:15:00;100;3;4;2;11;63;113;0;0;0;0;0;0;0
2019-09-26 05:30:00;97;5;25;8;27;68;126;0;0;0;0;0;0;3
2019-09-26 05:45:00;97;8;19;12;53;97;123;1;0;0;0;0;0;0
2019-09-26 06:00:00;73;8;23;6;53;112;106;3;0;0;0;0;0;0
2019-09-26 06:15:00;109;11;18;11;64;120;137;0;1;0;0;0;0;0
2019-09-26 06:30:00;155;24;36;13;72;118;186;1;0;0;0;0;0;0
2019-09-26 06:45:00;196;26;31;13;55;93;190;0;0;0;0;0;0;0
2019-09-26 07:00:00;162;27;43;16;69;104;182;0;0;1;0;0;0;0
2019-09-26 07:15:00;172;33;46;16;78;127;183;31;0;0;0;0;0;0
2019-09-26 07:30:00;153;58;48;40;71;109;149;3;0;4;0;0;0;0
2019-09-26 07:45:00;123;53;51;33;83;97;144;15;0;1;0;0;0;0
2019-09-26 08:00:00;144;46;32;20;67;63;156;3;0;1;0;0;0;0
2019-09-26 08:15:00;156;47;33;23;110;104;158;3;0;0;0;0;0;0
2019-09-26 08:30:00;132;38;32;19;75;127;152;3;0;0;0;0;0;0
2019-09-26 08:45:00;115;32;29;24;62;119;155;0;0;0;0;0;0;0
2019-09-26 09:00:00;103;24;14;11;54;109;145;1;0;3;0;0;0;0
2019-09-26 09:15:00;98;16;20;14;57;98;146;1;0;0;0;0;0;0
2019-09-26 09:30:00;96;24;29;12;55;116;141;9;0;2;0;0;0;0
2019-09-26 09:45:00;111;23;28;13;64;105;158;2;0;0;0;0;0;0
2019-09-26 10:00:00;106;20;20;18;57;113;130;1;0;0;0;0;0;0
2019-09-26 10:15:00;113;22;27;17;70;121;152;1;0;0;0;0;0;0
2019-09-26 10:30:00;127;38;21;24;64;125;173;8;0;7;0;0;0;0
2019-09-26 10:45:00;115;23;35;24;63;130;149;5;0;0;0;0;0;0
2019-09-26 11:00:00;86;12;35;26;57;117;121;2;0;4;0;0;0;0
2019-09-26 11:15:00;123;27;21;14;68;111;168;0;0;1;0;0;0;0
2019-09-26 11:30:00;105;25;35;20;75;123;165;4;0;9;0;0;0;0
2019-09-26 11:45:00;101;22;31;27;58;141;149;1;0;0;0;0;0;0
2019-09-26 12:00:00;96;27;28;22;89;135;146;2;0;3;0;0;0;0
2019-09-26 12:15:00;108;32;31;16;83;138;163;0;0;4;0;0;0;0
2019-09-26 12:30:00;130;25;45;27;78;135;172;0;0;9;0;0;0;0
2019-09-26 12:45:00;123;26;42;25;80;135;167;1;0;0;0;0;0;0
2019-09-26 13:00:00;131;23;35;19;83;127;148;13;0;5;0;0;0;2
2019-09-26 13:15:00;139;28;30;22;74;139;142;2;0;17;0;0;0;0
2019-09-26 13:30:00;164;41;32;16;67;119;163;4;0;2;0;0;0;0
2019-09-26 13:45:00;136;37;42;21;91;131;161;3;2;11;0;0;0;0
2019-09-26 14:00:00;114;15;51;19;89;127;143;3;0;5;0;0;0;0
2019-09-26 14:15:00;103;33;63;23;115;131;147;2;0;0;0;0;0;0
2019-09-26 14:30:00;88;34;61;30;115;98;129;12;2;9;2;2;2;0
2019-09-26 14:45:00;116;28;41;17;110;118;151;3;1;3;0;0;0;0
2019-09-26 15:00:00;117;23;41;18;110;129;144;2;0;2;1;1;1;0
2019-09-26 15:15:00;114;27;41;13;120;117;164;0;0;4;0;0;0;0
2019-09-26 15:30:00;110;28;59;19;122;121;159;4;0;3;0;0;0;0
2019-09-26 15:45:00;135;29;60;17;107;96;172;2;0;1;0;0;0;1
2019-09-26 16:00:00;130;34;68;26;101;86;139;6;0;11;0;0;0;0
2019-09-26 16:15:00;141;48;67;26;95;93;118;4;0;2;0;0;0;0
2019-09-26 16:30:00;144;45;67;24;89;85;139;3;0;7;0;0;0;0
2019-09-26 16:45:00;143;37;73;29;94;82;153;4;0;2;0;0;0;2
2019-09-26 17:00:00;115;35;72;31;104;97;143;3;0;21;0;0;0;0
2019-09-26 17:15:00;128;43;59;19;81;78;135;3;0;13;0;0;0;0
2019-09-26 17:30:00;156;50;56;25;117;107;152;1;0;1;0;0;0;0
2019-09-26 17:45:00;149;49;53;20;115;107;129;9;0;2;1;1;1;1
2019-09-26 18:00:00;120;23;38;19;128;114;167;0;0;4;0;0;0;0
2019-09-26 18:15:00;133;39;49;17;117;112;174;0;0;0;0;0;0;0
2019-09-26 18:30:00;111;23;42;18;115;107;144;2;0;3;0;0;0;0
2019-09-26 18:45:00;106;19;40;20;110;115;128;2;0;0;0;0;0;0
2019-09-26 19:00:00;97;14;24;13;93;138;132;0;0;0;0;0;0;0
2019-09-26 19:15:00;86;22;27;19;86;140;120;0;0;2;0;0;0;0
2019-09-26 19:30:00;64;10;17;11;78;114;101;4;0;0;0;0;0;0
2019-09-26 19:45:00;79;17;18;12;64;112;105;1;0;3;3;3;3;0
2019-09-26 20:00:00;59;11;26;12;70;109;98;0;0;0;0;0;0;0
2019-09-26 20:15:00;61;7;26;8;58;92;88;0;0;2;0;0;0;0
2019-09-26 20:30:00;53;13;5;6;50;70;73;0;1;1;0;0;0;0
2019-09-26 20:45:00;58;6;9;6;36;65;92;0;0;1;0;0;0;0
2019-09-26 21:00:00;72;4;14;9;30;69;100;0;0;0;0;0;0;0
2019-09-26 21:15:00;81;12;13;8;35;72;108;0;0;0;0;0;0;0
2019-09-26 21:30:00;61;7;8;1;39;76;79;0;0;0;0;0;0;0
2019-09-26 21:45:00;42;6;10;3;56;92;73;0;0;0;0;0;0;0
2019-09-26 22:00:00;61;9;15;9;102;134;98;0;0;2;0;0;0;0
2019-09-26 22:15:00;61;14;16;6;66;110;94;0;0;1;0;0;0;0
2019-09-26 22:30:00;36;4;3;2;26;66;54;0;0;0;0;0;0;0
2019-09-26 22:45:00;39;2;6;4;11;42;58;0;0;6;0;0;0;0
2019-09-26 23:00:00;27;4;5;3;18;44;34;0;0;0;0;0;0;0
2019-09-26 23:15:00;16;3;2;1;17;36;28;0;0;0;0;0;0;0
2019-09-26 23:30:00;16;0;3;1;8;19;31;0;0;0;0;0;0;0
2019-09-26 23:45:00;12;2;1;2;6;18;20;0;0;0;0;0;0;0
