DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-08 00:00:00;14;13;7;32;19;0;0;0;0;0;0;0;0
2020-03-08 00:15:00;12;15;14;34;28;5;0;0;0;0;0;0;0
2020-03-08 00:30:00;7;17;10;28;18;4;0;0;0;0;0;0;0
2020-03-08 00:45:00;8;23;9;25;18;2;0;0;0;0;0;0;0
2020-03-08 01:00:00;5;10;10;18;6;3;0;0;0;0;0;0;0
2020-03-08 01:15:00;6;12;12;19;12;1;0;0;0;0;0;0;0
2020-03-08 01:30:00;9;6;9;20;11;1;0;0;0;0;0;0;0
2020-03-08 01:45:00;4;8;9;21;10;6;0;0;0;0;0;0;0
2020-03-08 02:00:00;11;18;4;14;10;2;0;0;0;0;0;0;0
2020-03-08 02:15:00;6;8;6;10;8;2;0;0;0;0;0;0;0
2020-03-08 02:30:00;4;10;2;7;1;1;0;0;0;0;0;0;0
2020-03-08 02:45:00;5;9;7;16;7;1;0;0;0;0;0;0;0
2020-03-08 03:00:00;4;4;6;24;6;2;0;0;0;0;0;0;0
2020-03-08 03:15:00;3;7;9;13;5;0;0;0;0;0;0;0;0
2020-03-08 03:30:00;1;8;3;9;5;3;0;0;0;0;0;0;0
2020-03-08 03:45:00;1;3;4;6;3;1;0;0;0;0;0;0;0
2020-03-08 04:00:00;3;4;1;6;5;1;0;0;0;0;0;0;0
2020-03-08 04:15:00;0;4;3;6;3;2;0;0;0;0;0;0;0
2020-03-08 04:30:00;4;6;2;6;5;1;0;0;0;0;0;0;0
2020-03-08 04:45:00;0;5;2;16;6;1;0;0;0;0;0;0;0
2020-03-08 05:00:00;4;4;5;9;9;0;0;0;0;0;0;0;0
2020-03-08 05:15:00;4;12;7;22;10;0;0;0;0;0;0;0;0
2020-03-08 05:30:00;4;8;4;11;12;1;0;1;0;0;0;0;0
2020-03-08 05:45:00;3;9;5;18;11;2;0;0;0;0;0;0;0
2020-03-08 06:00:00;3;8;7;21;8;0;0;0;0;0;0;0;0
2020-03-08 06:15:00;4;12;3;17;6;1;0;1;0;0;0;0;0
2020-03-08 06:30:00;5;4;8;15;11;1;0;0;0;0;0;0;0
2020-03-08 06:45:00;1;7;5;13;9;1;0;0;0;0;0;0;0
2020-03-08 07:00:00;2;5;6;11;6;1;0;0;0;0;0;0;0
2020-03-08 07:15:00;10;11;3;13;8;2;0;0;0;0;0;0;0
2020-03-08 07:30:00;5;13;9;11;7;1;0;0;0;0;0;0;0
2020-03-08 07:45:00;9;17;11;18;11;2;0;0;0;0;0;0;0
2020-03-08 08:00:00;9;11;10;18;6;0;0;0;0;0;0;0;0
2020-03-08 08:15:00;7;14;12;28;11;1;0;0;0;0;0;0;0
2020-03-08 08:30:00;11;16;12;29;11;1;0;0;0;0;0;0;0
2020-03-08 08:45:00;12;29;30;36;21;3;0;0;0;0;0;0;0
2020-03-08 09:00:00;12;25;22;32;17;0;0;1;1;0;0;0;0
2020-03-08 09:15:00;14;36;30;35;27;4;0;0;0;0;0;0;0
2020-03-08 09:30:00;24;31;30;48;45;7;0;1;7;3;2;0;0
2020-03-08 09:45:00;23;25;28;60;48;10;0;1;5;0;0;0;0
2020-03-08 10:00:00;20;39;34;62;37;10;0;1;3;0;0;0;0
2020-03-08 10:15:00;27;41;36;69;48;7;0;1;0;0;0;0;0
2020-03-08 10:30:00;23;40;38;56;39;15;0;1;7;0;0;0;0
2020-03-08 10:45:00;27;48;38;50;44;14;0;0;0;1;11;0;0
2020-03-08 11:00:00;29;51;34;74;56;8;0;1;6;0;3;0;0
2020-03-08 11:15:00;30;55;43;78;52;18;0;2;13;0;0;0;8
2020-03-08 11:30:00;31;48;42;72;49;11;0;1;0;1;0;0;0
2020-03-08 11:45:00;35;64;52;85;63;13;0;0;2;2;0;0;1
2020-03-08 12:00:00;24;52;42;72;44;17;0;0;6;2;0;0;0
2020-03-08 12:15:00;27;64;47;80;61;13;0;1;0;0;0;0;0
2020-03-08 12:30:00;36;71;43;74;62;9;0;1;2;0;0;0;0
2020-03-08 12:45:00;42;70;43;74;61;10;0;2;2;7;0;0;0
2020-03-08 13:00:00;42;81;45;78;65;17;0;2;7;0;0;0;0
2020-03-08 13:15:00;31;62;41;87;59;12;0;1;1;0;0;0;0
2020-03-08 13:30:00;39;71;48;73;56;13;0;0;5;3;1;0;0
2020-03-08 13:45:00;37;60;41;89;86;10;0;0;11;0;3;0;0
2020-03-08 14:00:00;31;63;39;97;77;13;0;2;5;0;0;0;0
2020-03-08 14:15:00;37;56;34;73;61;9;0;2;9;0;0;6;0
2020-03-08 14:30:00;32;65;48;89;70;8;0;1;25;0;0;1;0
2020-03-08 14:45:00;35;56;44;66;64;11;0;1;45;0;0;0;0
2020-03-08 15:00:00;33;57;36;85;71;13;0;0;7;4;0;2;0
2020-03-08 15:15:00;29;66;36;73;71;10;0;0;25;0;0;0;0
2020-03-08 15:30:00;43;49;39;94;74;10;0;1;13;0;0;4;0
2020-03-08 15:45:00;37;54;36;86;65;13;0;1;9;0;0;0;0
2020-03-08 16:00:00;37;55;39;69;67;7;0;2;5;0;0;1;0
2020-03-08 16:15:00;31;53;38;93;80;8;0;0;26;0;0;0;0
2020-03-08 16:30:00;29;47;35;103;97;20;0;1;20;0;0;3;0
