DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-21 00:00:00;2;7;6;8;5;0;0;0;0;0;0;0;0
2020-03-21 00:15:00;2;7;4;10;6;0;0;0;0;0;0;0;0
2020-03-21 00:30:00;3;9;2;4;3;0;0;0;0;0;0;0;0
2020-03-21 00:45:00;1;2;2;7;4;0;0;0;0;0;0;0;0
2020-03-21 01:00:00;2;4;6;2;3;0;0;0;0;0;0;0;0
2020-03-21 01:15:00;2;3;4;4;3;0;0;0;0;0;0;0;0
2020-03-21 01:30:00;1;3;3;3;1;0;0;0;0;0;0;0;0
2020-03-21 01:45:00;1;4;0;4;3;0;0;0;0;0;0;0;0
2020-03-21 02:00:00;2;2;2;3;3;0;0;0;0;0;0;0;0
2020-03-21 02:15:00;2;3;1;4;1;0;0;0;0;0;0;0;0
2020-03-21 02:30:00;1;0;1;3;0;0;0;0;0;0;0;0;0
2020-03-21 02:45:00;0;0;3;4;4;0;0;0;0;0;0;0;0
2020-03-21 03:00:00;2;2;2;1;4;1;0;0;0;0;0;0;0
2020-03-21 03:15:00;0;10;0;2;7;0;0;0;0;0;0;0;0
2020-03-21 03:30:00;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:45:00;1;4;1;3;3;0;0;0;0;0;0;0;0
2020-03-21 04:00:00;3;6;5;1;3;0;0;0;0;0;0;0;0
2020-03-21 04:15:00;1;1;3;9;9;0;0;0;0;0;0;0;0
2020-03-21 04:30:00;1;3;4;5;2;0;0;0;0;0;0;0;0
2020-03-21 04:45:00;2;3;3;9;3;1;0;0;0;0;0;0;0
2020-03-21 05:00:00;2;7;4;13;9;0;0;0;0;0;0;0;0
2020-03-21 05:15:00;6;12;1;20;12;1;0;0;0;0;0;0;0
2020-03-21 05:30:00;6;17;8;17;9;0;0;0;0;0;0;0;0
2020-03-21 05:45:00;16;36;4;21;12;0;0;0;0;0;0;0;0
2020-03-21 06:00:00;9;32;3;18;4;0;0;0;0;0;0;0;0
2020-03-21 06:15:00;10;26;12;25;11;2;0;0;0;0;0;0;0
2020-03-21 06:30:00;5;18;5;21;7;0;0;0;0;0;0;0;0
2020-03-21 06:45:00;7;19;11;21;7;3;0;0;0;0;0;0;0
2020-03-21 07:00:00;11;15;12;23;5;5;0;1;0;0;0;0;0
2020-03-21 07:15:00;6;16;15;22;11;5;0;1;0;0;0;0;0
2020-03-21 07:30:00;5;15;15;19;10;2;0;0;0;0;0;0;0
2020-03-21 07:45:00;16;15;18;19;17;3;0;0;0;0;0;0;0
2020-03-21 08:00:00;9;11;14;16;14;12;0;1;0;0;0;0;0
2020-03-21 08:15:00;13;15;18;18;9;21;0;0;3;0;0;0;0
2020-03-21 08:30:00;11;9;22;19;19;12;0;0;2;0;0;0;0
2020-03-21 08:45:00;13;17;20;29;12;19;0;2;4;0;0;0;0
2020-03-21 09:00:00;8;13;16;24;15;7;0;2;0;0;0;0;0
2020-03-21 09:15:00;18;16;25;38;21;17;0;2;0;0;0;0;0
2020-03-21 09:30:00;16;26;31;29;20;17;0;0;2;0;0;0;0
2020-03-21 09:45:00;20;16;24;36;17;18;0;1;0;0;0;0;0
2020-03-21 10:00:00;10;21;25;39;27;13;0;0;0;0;0;0;0
2020-03-21 10:15:00;15;20;25;38;28;10;0;0;1;0;0;0;0
2020-03-21 10:30:00;18;16;33;29;23;8;0;0;1;0;0;0;0
2020-03-21 10:45:00;21;18;27;50;32;19;0;1;0;0;0;0;0
2020-03-21 11:00:00;17;17;23;31;18;6;0;0;0;0;0;1;0
2020-03-21 11:15:00;13;12;25;37;25;14;0;0;3;0;0;0;0
2020-03-21 11:30:00;16;27;28;59;36;18;0;0;6;0;0;0;0
2020-03-21 11:45:00;14;23;19;42;27;13;0;0;0;0;0;0;0
2020-03-21 12:00:00;20;25;30;38;29;6;0;0;0;0;0;0;0
2020-03-21 12:15:00;16;27;22;46;34;17;0;0;2;0;0;0;0
2020-03-21 12:30:00;11;31;27;50;26;10;0;4;4;0;0;0;0
2020-03-21 12:45:00;16;27;25;44;33;17;0;2;0;0;0;0;0
2020-03-21 13:00:00;19;30;23;38;31;8;0;0;0;0;0;0;0
2020-03-21 13:15:00;17;24;23;51;23;8;0;0;4;0;0;0;0
2020-03-21 13:30:00;21;24;22;30;28;8;0;0;0;0;0;3;3
2020-03-21 13:45:00;13;23;25;36;35;10;0;0;2;0;0;0;0
2020-03-21 14:00:00;11;26;25;41;25;15;0;1;0;0;0;0;0
2020-03-21 14:15:00;15;19;14;31;33;9;0;1;0;0;2;0;0
2020-03-21 14:30:00;16;26;20;39;29;6;0;2;0;0;0;0;0
2020-03-21 14:45:00;13;19;11;41;26;6;0;0;0;0;0;0;0
2020-03-21 15:00:00;11;25;18;38;25;8;0;0;0;0;0;0;0
2020-03-21 15:15:00;14;24;23;29;21;10;0;0;0;0;0;1;0
2020-03-21 15:30:00;16;22;22;26;16;4;0;1;0;0;0;5;0
2020-03-21 15:45:00;13;25;15;31;22;7;0;0;0;0;0;0;0
2020-03-21 16:00:00;14;17;21;31;15;6;0;0;3;0;0;0;0
2020-03-21 16:15:00;16;19;21;33;19;5;0;0;10;0;1;0;0
2020-03-21 16:30:00;16;20;21;34;22;4;0;0;0;0;0;0;0
2020-03-21 16:45:00;16;27;19;32;21;9;0;1;0;0;0;0;0
2020-03-21 17:00:00;12;17;22;41;25;8;0;1;0;0;0;0;0
2020-03-21 17:15:00;17;18;23;27;23;5;0;0;9;0;0;1;0
2020-03-21 17:30:00;13;22;11;23;16;8;0;0;0;0;0;3;0
2020-03-21 17:45:00;7;25;26;32;28;4;0;0;4;0;0;0;0
2020-03-21 18:00:00;8;25;16;27;21;7;0;0;3;0;0;0;0
2020-03-21 18:15:00;7;20;13;36;18;5;0;1;9;0;0;0;0
2020-03-21 18:30:00;11;16;15;27;20;2;0;0;0;0;0;0;0
2020-03-21 18:45:00;11;14;17;24;21;4;0;0;2;0;0;0;0
2020-03-21 19:00:00;21;14;16;22;19;7;0;0;0;0;0;0;0
2020-03-21 19:15:00;9;12;14;25;15;5;0;1;0;0;0;0;0
2020-03-21 19:30:00;8;12;15;23;17;4;0;0;0;0;0;0;0
2020-03-21 19:45:00;8;12;9;20;17;3;0;0;0;0;2;0;0
2020-03-21 20:00:00;6;11;15;12;10;6;0;1;2;0;0;0;0
2020-03-21 20:15:00;4;11;7;17;13;2;0;1;0;0;0;0;0
2020-03-21 20:30:00;5;11;3;12;9;0;0;0;0;0;0;0;0
2020-03-21 20:45:00;3;6;4;13;11;2;0;0;0;0;0;0;0
2020-03-21 21:00:00;4;6;8;15;9;0;0;0;0;0;0;0;0
2020-03-21 21:15:00;2;6;2;18;8;1;0;0;1;0;0;0;0
2020-03-21 21:30:00;1;8;5;9;7;0;0;0;0;0;0;0;0
2020-03-21 21:45:00;2;7;3;8;9;0;0;0;0;0;0;0;0
2020-03-21 22:00:00;4;13;3;4;5;0;0;0;0;0;0;0;0
2020-03-21 22:15:00;7;4;1;6;4;1;0;0;0;0;0;0;0
2020-03-21 22:30:00;3;6;5;10;2;0;0;0;0;0;0;0;0
2020-03-21 22:45:00;0;3;4;9;4;0;0;0;0;0;0;0;0
2020-03-21 23:00:00;3;2;4;3;4;2;0;0;0;0;0;0;0
2020-03-21 23:15:00;2;1;3;6;6;0;0;0;0;0;0;0;0
2020-03-21 23:30:00;2;2;0;3;2;0;0;0;0;0;0;0;0
2020-03-21 23:45:00;0;1;3;3;3;0;0;0;0;0;0;0;0
