DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-28 00:00:00;1;2;1;1;1;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;1;3;2;5;3;0;0;0;0;0;0;0;0
2020-03-28 00:30:00;1;8;2;3;6;0;0;0;0;0;0;0;0
2020-03-28 00:45:00;1;2;1;4;3;0;0;1;0;0;0;0;0
2020-03-28 01:00:00;0;1;4;4;2;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;2;4;3;4;0;0;0;0;0;0;0;0;0
2020-03-28 01:30:00;2;1;1;3;3;0;0;0;0;0;0;0;0
2020-03-28 01:45:00;0;1;1;5;3;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;0;1;0;4;3;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;0;2;0;1;1;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;1;2;3;0;2;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;1;1;0;2;2;0;0;0;0;0;0;0;0
2020-03-28 03:00:00;0;1;4;2;2;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;1;3;3;3;4;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;1;3;1;3;2;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;0;3;3;6;3;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;0;0;0;4;2;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;1;8;1;5;1;0;0;0;0;0;0;0;0
2020-03-28 04:45:00;3;2;2;4;1;1;0;0;0;0;0;0;0
2020-03-28 05:00:00;2;2;1;6;4;1;0;0;0;0;0;0;0
2020-03-28 05:15:00;1;8;2;9;7;0;0;0;0;0;0;0;0
2020-03-28 05:30:00;5;5;3;10;10;0;0;0;0;0;0;0;0
2020-03-28 05:45:00;4;13;8;15;9;0;0;0;0;0;0;0;0
2020-03-28 06:00:00;4;9;9;9;5;0;0;0;0;0;0;0;0
