DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-13 00:00:00;4;4;3;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 00:15:00;4;3;6;1;2;5;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 00:30:00;4;5;3;0;0;3;2;0;1;1;0;0;0;0;0;0;0;0
2019-12-13 00:45:00;2;8;0;1;1;3;4;2;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:00:00;2;4;3;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:15:00;8;6;1;1;2;4;4;1;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:30:00;8;3;2;0;0;5;8;1;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:45:00;4;7;6;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:00:00;3;5;3;3;3;6;7;3;0;0;1;0;0;0;0;0;0;0
2019-12-13 02:15:00;0;1;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:30:00;4;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:45:00;0;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:00:00;2;3;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:15:00;1;2;2;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:30:00;0;2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:45:00;4;10;5;1;1;4;3;0;0;0;1;0;0;0;0;0;0;0
2019-12-13 04:00:00;3;3;1;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:15:00;6;2;0;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:30:00;5;6;2;4;4;3;5;6;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:45:00;9;20;5;4;4;6;7;1;0;0;0;0;0;0;0;0;0;0
2019-12-13 05:00:00;26;38;2;5;5;7;18;1;0;0;2;0;0;0;9;2;0;0
2019-12-13 05:15:00;47;97;4;15;13;14;42;2;2;2;8;9;0;0;26;54;0;0
2019-12-13 05:30:00;76;100;6;26;14;24;54;1;5;5;6;8;2;0;45;0;0;0
2019-12-13 05:45:00;65;68;12;21;6;48;78;1;3;1;4;10;0;0;24;5;0;0
2019-12-13 06:00:00;55;47;11;18;3;29;84;1;7;5;2;5;0;0;38;2;0;0
2019-12-13 06:15:00;60;60;15;17;6;32;71;0;5;5;2;3;0;0;10;0;0;0
2019-12-13 06:30:00;63;59;8;27;6;38;91;2;4;3;4;10;0;0;14;0;0;0
2019-12-13 06:45:00;80;85;10;23;2;30;88;2;6;4;3;6;0;0;10;9;0;0
2019-12-13 07:00:00;47;66;3;25;3;34;71;7;7;5;5;10;0;0;36;1;0;0
2019-12-13 07:15:00;60;84;6;21;3;53;82;3;7;6;8;6;0;4;21;7;0;0
2019-12-13 07:30:00;84;86;12;29;8;42;82;3;5;5;8;11;0;5;60;0;0;0
2019-12-13 07:45:00;65;84;15;29;3;49;90;4;3;7;15;23;0;0;15;0;0;0
2019-12-13 08:00:00;67;66;18;41;7;36;66;4;3;7;15;6;1;0;17;0;0;0
2019-12-13 08:15:00;66;69;10;27;6;41;103;9;3;4;12;22;0;0;17;0;0;0
2019-12-13 08:30:00;53;46;14;27;4;39;67;2;4;4;14;6;0;0;10;0;0;0
2019-12-13 08:45:00;51;48;8;21;11;37;59;4;2;6;10;23;0;0;8;0;0;0
2019-12-13 09:00:00;46;59;15;18;6;32;36;3;3;3;5;2;0;0;19;0;0;0
2019-12-13 09:15:00;47;60;21;20;5;38;39;6;3;4;13;12;0;0;12;2;0;0
2019-12-13 09:30:00;45;37;17;24;4;29;45;12;2;3;7;3;0;0;1;0;0;0
2019-12-13 09:45:00;51;33;8;14;1;40;56;6;3;4;12;18;0;0;6;2;0;0
2019-12-13 10:00:00;49;31;20;22;7;34;44;20;2;2;19;8;0;0;11;0;0;0
2019-12-13 10:15:00;48;43;17;20;3;28;35;17;3;19;14;7;0;0;7;1;0;0
2019-12-13 10:30:00;40;32;20;19;4;31;46;9;3;16;7;12;0;0;12;0;0;0
2019-12-13 10:45:00;37;30;14;23;4;30;45;15;1;2;6;0;0;0;33;2;0;0
2019-12-13 11:00:00;46;43;21;19;5;38;54;14;2;7;11;0;0;0;7;1;0;0
2019-12-13 11:15:00;47;32;27;27;4;38;40;15;2;7;10;13;0;0;0;0;0;0
2019-12-13 11:30:00;44;36;23;23;4;55;96;10;2;6;6;4;0;1;9;0;1;0
2019-12-13 11:45:00;56;47;25;34;7;57;98;7;2;39;9;4;0;0;15;7;0;0
2019-12-13 12:00:00;62;52;35;28;9;65;72;22;2;21;3;30;0;0;25;1;0;0
2019-12-13 12:15:00;66;70;30;22;8;57;80;19;3;12;13;15;0;0;17;0;0;0
2019-12-13 12:30:00;64;62;32;21;6;50;77;12;4;5;16;0;0;0;38;1;1;0
2019-12-13 12:45:00;75;82;45;22;8;42;66;13;3;6;11;12;0;0;8;0;0;1
2019-12-13 13:00:00;77;80;38;29;12;44;64;17;1;5;11;22;0;0;46;3;0;2
2019-12-13 13:15:00;79;98;37;26;6;51;62;16;5;13;10;4;0;0;40;0;0;0
2019-12-13 13:30:00;79;83;29;24;13;43;77;18;5;4;11;10;0;0;43;0;0;0
2019-12-13 13:45:00;79;111;34;33;11;59;85;21;5;8;12;6;0;0;43;2;0;0
2019-12-13 14:00:00;80;78;41;37;18;65;87;10;15;10;12;37;7;0;26;37;0;0
2019-12-13 14:15:00;70;65;44;21;6;92;125;15;14;9;10;10;0;0;39;3;0;0
2019-12-13 14:30:00;63;58;44;27;5;92;113;9;4;9;10;5;0;0;27;0;3;0
2019-12-13 14:45:00;52;72;51;23;4;64;96;19;2;2;4;7;0;0;28;7;0;0
2019-12-13 15:00:00;65;67;36;20;9;58;85;12;2;13;4;7;0;0;79;7;0;0
2019-12-13 15:15:00;76;81;57;15;4;58;91;5;4;4;7;5;0;0;90;0;0;0
2019-12-13 15:30:00;49;57;41;26;9;47;68;16;3;3;8;18;0;6;20;0;0;0
2019-12-13 15:45:00;67;49;29;16;7;43;62;9;3;4;10;10;0;3;14;0;0;0
