DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-20 00:00:00;4;3;2;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 00:15:00;6;9;2;3;2;3;4;1;0;0;1;0;0;0;0;0;0;0
2019-12-20 00:30:00;4;6;3;3;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2019-12-20 00:45:00;5;1;4;2;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 01:00:00;4;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 01:15:00;5;3;3;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 01:30:00;2;8;1;0;0;1;6;0;0;0;1;0;0;0;0;0;0;0
2019-12-20 01:45:00;5;4;2;3;2;2;3;0;0;0;1;0;0;0;0;0;0;0
2019-12-20 02:00:00;4;2;2;0;1;2;3;1;0;0;0;0;0;0;0;0;0;0
2019-12-20 02:15:00;2;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 02:30:00;3;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 02:45:00;0;3;1;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-12-20 03:00:00;1;0;1;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 03:15:00;0;3;2;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 03:30:00;1;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 03:45:00;1;4;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 04:00:00;3;1;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 04:15:00;3;4;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 04:30:00;2;4;1;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 04:45:00;7;5;2;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 05:00:00;1;7;0;7;0;0;8;1;0;0;1;0;0;0;4;0;0;0
2019-12-20 05:15:00;22;25;0;7;2;4;12;0;5;3;1;0;0;0;3;0;0;0
2019-12-20 05:30:00;33;25;5;22;2;6;31;1;2;1;3;2;0;0;17;5;0;0
2019-12-20 05:45:00;35;46;2;26;0;15;26;1;5;1;2;2;1;0;1;0;0;0
2019-12-20 06:00:00;35;32;5;10;2;8;26;0;8;4;2;6;0;0;0;0;0;0
2019-12-20 06:15:00;35;29;3;15;3;18;38;0;6;5;1;0;0;0;6;7;0;0
2019-12-20 06:30:00;42;45;11;33;5;17;53;1;4;2;2;6;0;0;7;0;0;0
2019-12-20 06:45:00;42;47;3;29;4;21;50;0;2;2;5;3;0;0;6;0;0;0
2019-12-20 07:00:00;37;39;1;26;0;27;46;1;9;6;1;2;0;0;12;1;0;0
2019-12-20 07:15:00;41;40;11;26;4;31;61;2;6;8;7;3;0;0;2;6;0;0
2019-12-20 07:30:00;49;42;10;27;3;41;43;1;2;3;6;14;0;0;6;0;0;0
2019-12-20 07:45:00;40;60;19;41;4;26;52;4;5;3;7;17;0;0;14;1;0;0
2019-12-20 08:00:00;42;39;8;37;4;31;51;3;2;6;11;2;0;0;18;1;0;0
2019-12-20 08:15:00;48;47;16;35;7;27;48;2;4;5;13;8;0;0;7;0;0;0
2019-12-20 08:30:00;44;33;17;21;9;39;59;4;3;3;10;16;0;0;5;0;0;0
2019-12-20 08:45:00;44;41;9;16;4;44;72;10;1;2;9;5;0;0;4;0;0;0
2019-12-20 09:00:00;46;32;18;14;3;36;63;7;2;3;11;3;0;0;2;0;0;0
2019-12-20 09:15:00;42;22;13;15;7;39;54;7;2;3;11;4;0;0;0;0;3;0
2019-12-20 09:30:00;45;29;16;17;4;30;57;12;3;4;11;5;0;0;2;0;0;0
2019-12-20 09:45:00;43;32;20;26;13;47;55;19;3;3;16;8;0;0;9;1;0;0
2019-12-20 10:00:00;41;32;18;23;9;44;74;10;2;3;10;6;0;0;7;0;0;0
2019-12-20 10:15:00;38;37;15;23;7;50;74;22;4;2;13;3;0;0;45;0;0;2
2019-12-20 10:30:00;45;31;26;15;8;33;53;9;3;3;6;7;0;0;6;0;0;0
2019-12-20 10:45:00;48;44;14;25;8;37;66;10;1;1;11;2;0;0;57;6;0;0
2019-12-20 11:00:00;50;46;16;19;9;56;72;15;4;3;8;15;0;0;5;1;0;0
2019-12-20 11:15:00;63;35;21;20;7;45;60;10;2;2;16;3;0;0;16;1;0;0
2019-12-20 11:30:00;55;56;37;37;10;60;78;10;3;3;13;1;0;0;32;1;0;0
2019-12-20 11:45:00;62;48;27;37;3;67;89;18;2;6;8;24;0;0;16;0;0;0
2019-12-20 12:00:00;74;54;30;34;7;65;99;12;5;3;16;1;0;0;16;7;1;0
2019-12-20 12:15:00;69;48;26;27;7;69;96;11;3;3;16;39;0;0;10;0;0;0
2019-12-20 12:30:00;57;45;22;20;7;63;83;10;3;3;6;14;0;0;15;2;0;1
2019-12-20 12:45:00;71;59;31;25;6;63;85;16;1;1;17;3;0;0;9;3;0;0
2019-12-20 13:00:00;74;67;35;22;5;55;81;19;2;2;11;4;0;0;12;0;0;0
2019-12-20 13:15:00;69;52;37;21;14;58;82;14;2;2;19;0;0;0;24;0;0;1
2019-12-20 13:30:00;70;67;28;19;9;68;87;11;3;5;8;2;0;0;13;4;0;0
2019-12-20 13:45:00;69;60;30;18;8;61;101;6;2;3;8;1;0;0;10;0;0;0
2019-12-20 14:00:00;64;66;37;16;6;64;117;13;2;3;10;7;5;0;13;1;0;0
2019-12-20 14:15:00;55;44;34;24;7;63;86;12;5;5;4;4;0;0;7;0;0;0
2019-12-20 14:30:00;64;46;40;20;6;53;83;13;1;2;8;0;0;0;9;0;0;0
2019-12-20 14:45:00;52;44;27;20;8;63;88;5;2;2;5;0;0;0;3;0;0;0
