DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-03-26 11:00:00;26;21;0;39;6;29;4;9;0;0;0
2020-03-26 11:15:00;24;20;0;36;1;25;3;12;0;0;0
2020-03-26 11:30:00;23;24;0;38;9;26;1;9;0;0;0
2020-03-26 11:45:00;17;25;0;38;6;31;6;10;0;0;0
2020-03-26 12:00:00;14;28;0;50;8;33;4;3;0;0;0
2020-03-26 12:15:00;21;19;0;33;4;30;3;12;0;0;0
2020-03-26 12:30:00;20;29;0;53;4;33;6;11;0;0;0
2020-03-26 12:45:00;21;20;0;36;3;31;7;19;7;4;0
2020-03-26 13:00:00;24;20;0;36;5;30;5;12;8;0;0
2020-03-26 13:15:00;19;21;0;37;7;28;3;15;0;0;0
2020-03-26 13:30:00;28;29;0;34;8;20;10;15;0;0;0
2020-03-26 13:45:00;18;22;0;33;3;25;5;11;0;0;0
2020-03-26 14:00:00;23;16;0;44;7;36;5;7;0;0;0
2020-03-26 14:15:00;29;28;0;37;3;31;3;9;0;0;0
2020-03-26 14:30:00;19;27;0;45;4;26;2;8;0;0;2
2020-03-26 14:45:00;22;23;0;52;9;40;3;15;1;0;0
2020-03-26 15:00:00;17;17;0;46;6;30;4;11;0;0;0
2020-03-26 15:15:00;17;33;0;36;10;32;4;9;0;0;0
2020-03-26 15:30:00;20;27;0;44;4;29;6;11;0;0;0
2020-03-26 15:45:00;17;22;0;54;7;33;4;9;0;0;0
2020-03-26 16:00:00;18;29;0;52;4;45;3;13;0;0;0
2020-03-26 16:15:00;24;18;0;57;9;40;5;14;0;0;0
2020-03-26 16:30:00;16;20;0;40;5;31;10;16;0;0;1
2020-03-26 16:45:00;21;21;0;46;8;33;5;22;3;0;0
2020-03-26 17:00:00;18;21;0;65;6;55;7;20;0;0;0
2020-03-26 17:15:00;19;25;0;47;7;35;9;26;0;1;0
2020-03-26 17:30:00;22;18;0;50;9;44;12;22;0;0;0
2020-03-26 17:45:00;23;21;0;55;4;37;9;21;0;0;0
2020-03-26 18:00:00;20;23;0;46;4;30;7;29;0;0;0
2020-03-26 18:15:00;18;22;0;42;1;28;6;28;0;0;0
2020-03-26 18:30:00;16;15;0;32;5;18;6;10;2;0;0
2020-03-26 18:45:00;19;15;0;27;2;15;2;10;0;11;0
2020-03-26 19:00:00;13;14;0;20;1;11;2;6;0;0;0
2020-03-26 19:15:00;8;16;0;23;3;16;0;4;0;0;0
2020-03-26 19:30:00;10;24;0;20;1;12;1;5;0;0;0
2020-03-26 19:45:00;10;14;0;20;2;11;1;3;0;0;0
2020-03-26 20:00:00;5;11;0;19;2;8;1;0;0;0;0
2020-03-26 20:15:00;8;11;0;15;0;3;0;1;0;0;0
2020-03-26 20:30:00;5;11;0;12;2;6;0;3;0;0;0
2020-03-26 20:45:00;6;8;0;7;1;2;1;2;0;0;0
2020-03-26 21:00:00;6;7;0;15;0;7;0;1;0;0;0
2020-03-26 21:15:00;7;8;0;10;2;7;1;6;0;0;0
2020-03-26 21:30:00;5;6;0;9;0;4;3;4;0;0;0
2020-03-26 21:45:00;6;9;0;11;1;8;2;3;0;0;0
2020-03-26 22:00:00;1;7;0;14;1;4;0;1;0;0;0
2020-03-26 22:15:00;5;5;0;5;0;2;5;6;0;0;0
2020-03-26 22:30:00;4;2;0;7;1;4;1;2;0;0;0
2020-03-26 22:45:00;6;9;0;4;0;2;1;2;0;0;0
2020-03-26 23:00:00;1;4;0;8;1;4;0;1;0;0;0
2020-03-26 23:15:00;1;2;0;5;1;3;2;3;0;0;0
2020-03-26 23:30:00;1;6;0;5;0;4;0;1;0;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
