DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-12 00:00:00;8;10;3;0;0;0;0;11;8;2;2;7;5;3;0;1;0
2020-12-12 00:15:00;5;16;5;4;0;0;2;5;3;5;1;5;4;2;1;4;0
2020-12-12 00:30:00;4;11;8;1;0;0;3;6;4;3;0;4;7;1;0;1;0
2020-12-12 00:45:00;0;11;3;3;0;0;0;7;8;1;0;3;8;2;0;2;0
2020-12-12 01:00:00;2;7;6;0;2;0;0;7;4;4;0;5;7;5;0;1;0
2020-12-12 01:15:00;2;11;3;0;0;0;1;6;7;1;1;5;5;1;0;0;0
2020-12-12 01:30:00;4;8;3;0;0;0;0;0;6;1;0;5;3;0;0;0;0
2020-12-12 01:45:00;3;5;2;0;0;2;2;8;4;2;0;1;4;2;0;1;0
2020-12-12 02:00:00;2;5;3;1;0;0;0;5;3;1;0;5;2;1;3;0;0
2020-12-12 02:15:00;7;7;0;0;0;0;0;7;2;1;0;0;1;0;0;0;0
2020-12-12 02:30:00;4;6;1;0;0;0;0;1;5;4;0;2;1;3;0;1;0
2020-12-12 02:45:00;7;1;4;0;0;0;0;2;2;1;0;1;1;2;0;0;0
2020-12-12 03:00:00;4;9;1;0;0;0;0;3;1;0;0;0;1;0;2;0;0
2020-12-12 03:15:00;3;8;2;0;0;0;1;1;1;2;0;1;3;0;0;0;0
2020-12-12 03:30:00;1;3;1;0;0;0;0;0;0;1;1;2;2;1;0;0;0
2020-12-12 03:45:00;2;7;3;0;0;0;0;3;1;0;0;1;4;1;0;1;0
2020-12-12 04:00:00;4;0;0;0;0;0;0;1;3;0;0;0;3;3;0;0;0
2020-12-12 04:15:00;2;5;0;0;0;0;0;2;3;1;0;2;1;2;0;1;0
2020-12-12 04:30:00;4;6;0;1;1;0;0;4;2;2;0;6;6;0;2;1;0
2020-12-12 04:45:00;3;16;4;0;0;0;1;3;3;1;2;9;8;2;0;1;0
2020-12-12 05:00:00;9;23;23;0;0;0;0;9;5;2;1;10;6;2;0;0;0
2020-12-12 05:15:00;7;24;15;0;0;0;1;6;14;7;2;22;10;1;1;0;0
2020-12-12 05:30:00;13;23;14;0;0;0;0;13;22;12;3;12;5;1;1;0;0
2020-12-12 05:45:00;16;21;11;0;0;0;0;35;47;9;5;7;12;5;0;0;0
2020-12-12 06:00:00;11;19;7;0;0;1;0;39;45;13;6;5;7;1;0;1;0
2020-12-12 06:15:00;18;21;10;1;0;0;0;20;28;16;10;5;11;5;14;1;0
2020-12-12 06:30:00;15;28;12;0;0;0;1;18;20;10;3;17;14;5;2;0;0
2020-12-12 06:45:00;21;14;10;0;0;0;2;25;26;5;2;15;15;7;2;0;0
2020-12-12 07:00:00;22;23;9;0;0;1;0;24;27;11;1;18;14;6;0;0;0
2020-12-12 07:15:00;20;26;14;2;0;0;0;26;25;8;7;10;19;4;3;1;0
2020-12-12 07:30:00;15;31;17;3;0;0;1;23;23;12;4;14;13;4;2;2;0
2020-12-12 07:45:00;24;37;30;2;0;1;1;31;34;16;6;17;17;16;4;1;0
2020-12-12 08:00:00;25;36;28;2;0;0;0;27;23;13;2;25;17;6;10;2;0
2020-12-12 08:15:00;42;37;24;2;0;1;0;37;31;17;7;19;18;8;8;2;0
2020-12-12 08:30:00;29;43;23;4;0;0;0;23;31;16;10;40;27;18;10;5;0
2020-12-12 08:45:00;44;56;37;12;0;1;1;45;44;24;18;35;24;11;14;20;0
2020-12-12 09:00:00;57;49;41;10;0;1;0;57;47;21;12;35;32;25;16;14;0
2020-12-12 09:15:00;62;54;38;4;0;1;1;36;44;21;16;39;37;22;12;10;0
2020-12-12 09:30:00;57;67;54;3;1;1;3;34;46;28;15;32;32;20;5;9;0
2020-12-12 09:45:00;99;66;53;4;0;1;5;57;60;22;14;49;43;31;5;7;0
2020-12-12 10:00:00;98;80;51;8;1;2;0;72;80;28;23;59;33;27;24;15;0
2020-12-12 10:15:00;88;87;69;11;1;0;8;53;58;42;38;68;39;28;9;18;0
2020-12-12 10:30:00;91;83;62;11;1;6;4;58;70;49;38;59;52;35;12;13;0
2020-12-12 10:45:00;92;81;60;8;0;4;7;100;79;46;39;59;59;49;9;13;0
2020-12-12 11:00:00;90;94;76;15;2;5;1;71;77;41;35;67;51;42;10;21;0
2020-12-12 11:15:00;93;88;62;6;0;3;1;79;103;45;36;80;51;42;19;9;0
2020-12-12 11:30:00;92;83;69;5;1;10;4;71;81;44;29;85;57;48;21;9;0
2020-12-12 11:45:00;98;86;83;11;3;7;6;65;96;35;33;71;52;48;23;18;0
2020-12-12 12:00:00;92;88;74;14;1;4;4;70;71;44;31;60;59;47;11;20;0
2020-12-12 12:15:00;98;85;82;10;4;9;8;72;80;45;36;81;46;35;10;9;0
2020-12-12 12:30:00;86;87;67;11;0;6;10;73;74;46;28;73;49;42;12;22;0
2020-12-12 12:45:00;87;83;72;7;1;4;5;74;82;41;30;65;53;37;29;7;0
2020-12-12 13:00:00;86;88;73;13;0;1;5;72;83;51;37;78;56;57;9;17;0
2020-12-12 13:15:00;112;83;72;17;4;4;5;62;85;47;28;73;50;45;8;25;0
2020-12-12 13:30:00;97;85;66;8;1;12;5;55;63;46;25;87;61;39;19;19;0
2020-12-12 13:45:00;84;97;83;11;3;8;7;68;79;48;38;69;55;50;19;17;0
2020-12-12 14:00:00;98;88;71;7;2;7;5;88;90;48;34;92;59;48;11;19;0
2020-12-12 14:15:00;102;99;74;8;1;5;5;90;99;37;21;79;50;43;11;11;0
2020-12-12 14:30:00;108;78;84;7;2;4;3;64;100;47;36;71;55;48;29;18;0
2020-12-12 14:45:00;98;96;95;18;4;6;3;83;100;56;41;82;57;44;16;26;0
2020-12-12 15:00:00;90;91;76;11;4;7;7;152;73;45;36;78;49;37;22;15;0
2020-12-12 15:15:00;109;91;67;7;2;1;5;82;88;36;25;86;68;53;11;13;0
2020-12-12 15:30:00;92;79;80;5;0;8;2;73;79;57;35;74;44;39;24;11;0
2020-12-12 15:45:00;96;86;77;6;4;7;6;97;89;44;25;73;59;47;9;13;0
2020-12-12 16:00:00;86;92;80;9;0;2;4;84;80;54;36;82;55;42;12;10;0
2020-12-12 16:15:00;92;80;68;10;0;5;4;71;84;45;29;82;54;40;33;14;0
2020-12-12 16:30:00;101;75;67;6;1;8;6;67;75;51;35;72;54;46;11;9;0
2020-12-12 16:45:00;88;91;68;12;3;0;7;66;77;46;23;57;36;40;10;17;0
2020-12-12 17:00:00;88;89;58;9;1;5;2;71;73;45;34;68;43;39;14;14;0
2020-12-12 17:15:00;68;72;61;8;5;6;3;77;83;36;21;67;55;41;13;10;0
2020-12-12 17:30:00;68;81;64;5;3;2;5;52;70;38;25;82;44;34;8;9;0
2020-12-12 17:45:00;58;78;56;7;0;1;3;55;51;33;17;71;43;27;8;6;0
2020-12-12 18:00:00;57;72;45;2;0;2;4;51;62;22;20;50;28;23;4;3;0
2020-12-12 18:15:00;69;66;49;3;2;3;2;70;91;22;19;50;37;26;8;4;0
2020-12-12 18:30:00;56;79;52;1;0;4;1;47;55;22;12;48;38;33;12;2;0
