DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-05 00:00:00;5;4;3;1;0;0;2;8;7;3;1;8;8;4;0;0;0
2020-12-05 00:15:00;13;15;6;2;1;0;1;11;13;5;1;7;13;4;0;3;0
2020-12-05 00:30:00;7;13;6;3;0;0;0;12;16;5;1;5;11;4;0;4;0
2020-12-05 00:45:00;8;16;9;1;0;2;0;4;10;4;1;3;10;5;1;1;0
2020-12-05 01:00:00;5;19;10;0;0;0;0;3;1;5;3;7;6;2;2;1;0
2020-12-05 01:15:00;6;6;3;1;0;0;0;2;5;2;1;1;4;0;12;2;0
2020-12-05 01:30:00;6;4;3;0;0;0;0;7;5;1;1;5;10;2;0;1;0
2020-12-05 01:45:00;6;7;2;1;0;0;0;4;4;4;0;1;6;0;0;3;0
2020-12-05 02:00:00;6;8;7;2;0;0;1;4;7;2;0;6;5;0;0;0;0
2020-12-05 02:15:00;5;7;2;0;0;0;1;3;4;0;0;2;4;2;0;1;0
2020-12-05 02:30:00;7;5;1;1;0;0;0;4;5;1;0;6;3;0;0;1;0
2020-12-05 02:45:00;3;4;2;1;0;0;0;5;6;0;0;1;4;2;2;1;0
2020-12-05 03:00:00;4;6;2;0;0;0;1;3;4;0;1;5;8;1;3;0;0
2020-12-05 03:15:00;4;6;2;0;0;0;0;4;0;4;1;3;2;1;0;0;0
2020-12-05 03:30:00;4;5;1;0;0;0;0;3;0;3;0;2;3;3;0;0;0
2020-12-05 03:45:00;4;6;0;0;0;0;0;4;3;5;2;4;2;1;0;0;0
2020-12-05 04:00:00;2;5;1;0;0;0;0;2;1;0;0;2;1;0;0;0;0
2020-12-05 04:15:00;4;5;0;0;0;0;0;0;4;2;0;2;3;2;0;0;0
2020-12-05 04:30:00;1;4;2;1;0;0;0;4;5;4;2;1;4;0;0;2;0
2020-12-05 04:45:00;6;7;5;0;0;0;0;5;7;1;0;7;2;0;9;0;0
2020-12-05 05:00:00;9;19;8;0;0;0;0;6;5;4;1;4;1;2;0;3;0
2020-12-05 05:15:00;4;19;8;0;0;0;0;6;10;3;1;3;3;1;1;0;0
2020-12-05 05:30:00;6;29;17;0;0;0;0;14;20;8;4;10;7;3;3;0;0
2020-12-05 05:45:00;14;18;7;0;0;0;0;37;44;14;5;8;13;3;7;0;0
2020-12-05 06:00:00;14;10;2;0;0;0;0;38;38;16;11;8;8;1;0;0;0
2020-12-05 06:15:00;21;23;12;0;0;0;0;16;24;16;10;14;13;4;0;0;0
2020-12-05 06:30:00;19;20;7;0;0;0;0;17;20;11;4;8;8;4;5;0;0
2020-12-05 06:45:00;10;25;13;0;0;0;0;24;24;6;3;17;8;4;2;0;0
2020-12-05 07:00:00;12;23;10;1;0;1;0;19;22;5;2;13;13;2;0;0;0
2020-12-05 07:15:00;15;24;14;1;0;1;0;16;22;13;5;10;18;13;4;1;0
2020-12-05 07:30:00;15;32;28;2;1;0;0;26;25;11;6;10;26;7;6;2;0
2020-12-05 07:45:00;28;39;33;0;0;1;1;29;24;11;6;16;25;13;1;1;0
2020-12-05 08:00:00;25;34;13;6;0;0;0;25;22;13;5;10;13;9;4;6;0
2020-12-05 08:15:00;36;26;21;2;0;2;0;25;26;14;10;20;23;5;5;3;0
2020-12-05 08:30:00;37;44;33;3;0;0;1;27;31;14;3;27;25;21;6;9;0
2020-12-05 08:45:00;43;61;43;5;0;0;1;48;42;15;10;29;22;14;6;8;0
2020-12-05 09:00:00;44;47;23;7;1;2;0;49;38;15;11;30;26;10;5;10;0
2020-12-05 09:15:00;64;62;38;4;0;2;2;33;52;23;19;31;36;19;7;11;0
2020-12-05 09:30:00;67;58;47;5;0;6;1;33;48;25;17;52;36;24;5;7;0
2020-12-05 09:45:00;72;66;45;10;0;1;2;91;63;29;17;54;56;27;23;9;0
2020-12-05 10:00:00;77;90;71;8;1;3;2;68;64;34;26;51;34;21;5;10;0
2020-12-05 10:15:00;81;87;53;6;1;1;3;74;68;38;29;68;39;35;5;18;0
2020-12-05 10:30:00;87;86;53;14;0;2;4;71;78;38;20;68;41;36;14;15;0
2020-12-05 10:45:00;96;86;63;11;1;2;4;94;79;38;31;54;42;36;26;20;0
2020-12-05 11:00:00;91;85;78;11;1;7;6;83;87;35;28;76;48;32;13;26;0
2020-12-05 11:15:00;105;94;73;8;3;4;4;69;74;49;44;61;61;44;14;15;0
2020-12-05 11:30:00;85;96;72;4;1;7;3;65;68;50;40;82;54;45;6;14;0
2020-12-05 11:45:00;98;96;82;12;2;8;2;67;88;50;38;81;74;48;25;18;0
2020-12-05 12:00:00;96;92;75;15;1;4;5;87;78;42;32;83;54;48;12;24;0
2020-12-05 12:15:00;108;100;93;11;0;9;10;73;102;50;39;86;49;43;17;21;0
2020-12-05 12:30:00;111;94;78;10;1;7;9;67;73;45;29;67;55;54;11;12;0
2020-12-05 12:45:00;87;92;77;9;5;5;6;95;98;46;27;74;56;40;27;23;0
2020-12-05 13:00:00;105;101;77;12;1;5;5;120;80;51;35;75;55;47;11;15;0
2020-12-05 13:15:00;89;89;79;14;3;4;6;89;86;44;24;68;54;46;6;21;0
2020-12-05 13:30:00;103;92;76;8;1;5;6;67;85;42;35;82;59;58;18;19;0
2020-12-05 13:45:00;101;86;62;13;0;8;10;82;86;52;33;78;54;45;7;11;0
2020-12-05 14:00:00;107;91;86;8;2;4;8;152;86;53;33;76;57;51;10;13;0
2020-12-05 14:15:00;103;96;82;11;1;6;2;103;90;46;29;88;54;42;16;16;0
2020-12-05 14:30:00;97;82;68;6;0;5;5;90;90;56;40;84;52;46;11;12;0
2020-12-05 14:45:00;103;92;77;10;0;6;8;83;98;55;40;75;54;59;14;15;0
2020-12-05 15:00:00;114;81;71;7;1;3;7;82;83;38;26;82;58;44;20;13;0
2020-12-05 15:15:00;88;102;74;13;1;7;5;73;88;48;35;68;57;37;27;17;0
2020-12-05 15:30:00;109;67;71;5;2;5;4;73;78;45;32;74;51;47;26;10;0
2020-12-05 15:45:00;84;89;77;5;0;7;3;62;80;50;32;69;48;48;6;8;0
2020-12-05 16:00:00;106;88;63;4;0;5;4;70;85;46;26;68;45;38;15;17;0
2020-12-05 16:15:00;80;87;61;5;1;8;5;66;82;32;24;87;49;36;21;13;0
2020-12-05 16:30:00;93;98;73;9;3;8;5;60;79;43;33;70;75;48;37;12;0
2020-12-05 16:45:00;82;93;69;7;0;2;7;59;86;40;29;72;68;45;5;10;0
2020-12-05 17:00:00;76;87;65;4;0;6;6;93;91;48;28;76;45;31;16;11;0
2020-12-05 17:15:00;75;86;70;4;0;2;2;56;71;40;30;60;50;36;9;3;0
2020-12-05 17:30:00;74;79;65;9;1;0;2;71;74;32;22;68;50;29;4;7;0
2020-12-05 17:45:00;79;70;50;6;0;5;3;75;70;43;31;73;40;31;20;6;0
2020-12-05 18:00:00;72;76;54;1;0;1;3;72;80;34;20;48;45;43;27;3;0
2020-12-05 18:15:00;57;73;63;3;1;2;1;58;70;28;16;50;41;32;37;5;0
2020-12-05 18:30:00;65;70;63;6;0;3;4;52;68;29;17;49;47;23;55;7;0
2020-12-05 18:45:00;52;68;38;6;1;3;4;53;56;26;17;44;38;19;2;5;0
2020-12-05 19:00:00;51;56;49;5;1;3;1;46;45;26;10;55;33;22;30;4;0
2020-12-05 19:15:00;46;47;34;3;2;1;2;51;57;26;15;39;42;20;16;6;0
2020-12-05 19:30:00;29;43;27;3;0;0;0;44;42;24;10;34;33;19;4;5;0
2020-12-05 19:45:00;28;54;29;2;1;0;0;31;45;21;4;28;27;20;9;6;0
2020-12-05 20:00:00;35;46;27;3;0;3;1;45;43;22;7;21;26;17;1;4;0
2020-12-05 20:15:00;26;51;37;2;2;2;0;46;47;10;4;18;27;11;9;9;0
2020-12-05 20:30:00;20;47;35;1;0;2;2;37;43;17;7;17;20;13;3;4;0
2020-12-05 20:45:00;17;42;28;2;1;0;1;48;41;12;9;16;15;7;5;3;0
2020-12-05 21:00:00;26;42;25;5;0;1;2;32;31;16;5;21;19;10;4;11;0
2020-12-05 21:15:00;29;30;17;5;0;1;6;23;30;8;8;16;11;3;5;4;0
2020-12-05 21:30:00;13;30;12;3;2;1;5;25;25;7;3;13;18;4;0;6;0
2020-12-05 21:45:00;12;28;18;0;1;4;2;25;19;7;4;12;7;7;3;1;0
2020-12-05 22:00:00;12;36;19;2;1;2;1;34;23;14;6;19;20;6;34;3;0
2020-12-05 22:15:00;19;29;17;3;0;0;1;22;25;11;4;19;11;8;2;4;0
2020-12-05 22:30:00;16;25;17;6;2;2;0;18;23;4;1;6;40;6;7;7;0
2020-12-05 22:45:00;17;23;15;2;2;2;1;16;19;6;3;13;7;5;0;2;0
2020-12-05 23:00:00;15;20;17;5;0;3;2;15;19;8;1;9;13;4;0;4;0
2020-12-05 23:15:00;14;19;11;5;0;1;1;10;10;7;2;7;10;6;0;3;0
2020-12-05 23:30:00;9;23;14;4;2;1;4;8;24;4;1;13;10;3;0;4;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
