DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-06 14:15:00;62;76;56;7;0;1;1;57;61;19;10;25;44;19;10;12;0
2020-12-06 14:30:00;47;86;58;6;0;2;2;51;72;25;13;36;35;24;12;8;0
2020-12-06 14:45:00;71;86;59;3;1;5;4;57;72;25;14;33;36;27;16;5;0
2020-12-06 15:00:00;50;78;55;3;1;2;6;130;65;15;9;40;32;15;9;12;0
2020-12-06 15:15:00;45;82;51;7;1;0;4;51;54;19;7;31;29;19;4;9;0
2020-12-06 15:30:00;54;50;29;5;0;1;0;38;56;23;7;21;32;24;14;4;0
2020-12-06 15:45:00;48;71;50;6;1;3;1;51;67;25;12;35;39;29;11;10;0
2020-12-06 16:00:00;53;73;54;2;1;1;1;97;63;27;12;31;34;21;21;7;0
2020-12-06 16:15:00;66;65;56;2;2;4;4;63;65;19;8;43;36;23;9;5;0
2020-12-06 16:30:00;40;71;61;2;2;4;2;61;74;15;6;27;47;19;9;8;0
2020-12-06 16:45:00;57;76;54;3;0;3;1;62;61;15;10;27;36;22;23;5;0
2020-12-06 17:00:00;64;74;56;3;1;6;2;56;65;22;8;28;55;20;16;5;0
2020-12-06 17:15:00;60;65;51;6;1;1;1;55;63;18;7;26;36;22;11;12;0
2020-12-06 17:30:00;58;60;44;3;1;2;0;51;64;19;15;40;35;27;11;4;0
2020-12-06 17:45:00;42;60;50;3;0;1;0;51;56;17;13;28;34;23;22;2;0
2020-12-06 18:00:00;45;49;23;7;2;1;1;69;62;16;7;25;35;21;5;10;0
2020-12-06 18:15:00;37;72;59;3;2;0;1;38;43;14;2;22;33;20;2;4;0
2020-12-06 18:30:00;48;53;30;2;4;3;8;44;51;12;10;28;30;21;7;2;0
2020-12-06 18:45:00;40;68;40;1;0;0;2;45;46;10;5;17;25;9;4;6;0
2020-12-06 19:00:00;23;57;36;1;0;3;1;44;54;15;4;23;24;14;1;2;0
2020-12-06 19:15:00;35;47;36;2;1;5;2;33;38;14;9;23;31;15;2;5;0
2020-12-06 19:30:00;45;40;25;1;2;1;0;26;28;10;6;24;31;18;8;4;0
2020-12-06 19:45:00;35;53;21;1;0;2;1;31;40;14;4;19;29;17;8;6;0
2020-12-06 20:00:00;31;44;27;1;1;0;3;27;30;13;5;30;22;12;1;4;0
2020-12-06 20:15:00;33;42;27;1;0;0;1;30;39;6;5;18;25;15;5;1;0
2020-12-06 20:30:00;32;48;20;4;0;0;2;32;24;15;7;22;26;14;12;5;0
2020-12-06 20:45:00;23;34;17;1;0;3;0;21;26;8;3;14;20;9;9;1;0
2020-12-06 21:00:00;24;37;19;4;0;1;1;25;25;10;2;5;11;8;2;1;0
2020-12-06 21:15:00;19;35;25;3;1;1;1;24;19;11;3;25;23;16;3;4;0
2020-12-06 21:30:00;12;36;15;0;0;0;1;14;24;8;6;10;16;7;3;2;0
2020-12-06 21:45:00;20;29;18;1;0;2;0;11;20;11;5;11;16;4;0;3;0
2020-12-06 22:00:00;12;18;7;1;0;1;0;13;13;5;4;8;25;8;6;4;0
2020-12-06 22:15:00;8;19;9;0;0;0;1;14;22;6;1;6;16;7;2;1;0
2020-12-06 22:30:00;5;13;13;2;0;0;0;5;12;2;2;6;10;2;2;3;0
2020-12-06 22:45:00;8;24;10;1;0;4;1;8;5;2;1;7;13;6;0;1;0
2020-12-06 23:00:00;4;12;2;1;0;1;2;12;11;4;2;6;11;4;0;3;0
2020-12-06 23:15:00;5;14;2;2;0;2;0;5;5;5;2;6;7;3;4;4;0
2020-12-06 23:30:00;5;9;5;0;0;2;1;8;10;1;0;2;8;4;0;2;0
2020-12-06 23:45:00;7;7;4;0;0;1;0;5;4;1;1;11;8;4;0;0;0
