DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-20 00:00:00;1;3;0;0;0;0;0;4;2;0;0;0;3;1;0;0;0
2020-12-20 00:15:00;2;2;1;0;0;0;0;1;3;0;0;0;1;0;0;0;0
2020-12-20 00:30:00;1;3;1;0;0;0;0;1;1;1;0;1;3;1;0;0;0
2020-12-20 00:45:00;0;4;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0
2020-12-20 01:00:00;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;1;2;0;0;0;0;0;0;1;2;0;0;1;0;3;0;0
2020-12-20 01:30:00;1;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0
2020-12-20 01:45:00;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-20 02:15:00;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-12-20 02:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;1;0;0;0;0;0;0;0;2;0;0;0;1;1;4;0;0
2020-12-20 03:00:00;1;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0
2020-12-20 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
2020-12-20 03:45:00;2;2;0;0;0;0;0;0;1;1;0;0;3;1;0;0;0
2020-12-20 04:00:00;4;2;0;1;0;0;0;0;3;0;0;0;0;0;0;1;0
2020-12-20 04:15:00;2;2;0;0;0;0;0;2;2;0;0;0;1;0;0;0;0
2020-12-20 04:30:00;2;1;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0
2020-12-20 04:45:00;2;5;2;0;0;0;0;0;3;1;0;2;3;0;0;0;0
2020-12-20 05:00:00;2;9;2;1;0;0;0;3;3;0;0;1;0;0;0;1;0
2020-12-20 05:15:00;2;9;1;0;0;0;0;2;1;2;1;2;2;0;0;0;0
2020-12-20 05:30:00;7;5;6;0;0;0;0;5;6;1;1;6;5;0;1;0;0
2020-12-20 05:45:00;7;10;7;0;0;0;0;3;4;1;0;4;6;1;0;0;0
2020-12-20 06:00:00;6;4;2;0;0;0;0;9;10;4;2;2;4;3;0;0;0
2020-12-20 06:15:00;4;6;0;0;0;0;0;4;2;4;1;8;3;1;0;0;0
2020-12-20 06:30:00;2;7;2;0;0;0;1;5;3;1;0;2;4;0;0;0;0
2020-12-20 06:45:00;6;7;5;1;0;0;0;9;7;2;1;6;7;0;0;1;0
2020-12-20 07:00:00;10;5;2;0;0;0;0;7;6;3;2;4;7;0;0;0;0
2020-12-20 07:15:00;10;6;2;2;0;0;0;5;7;2;0;5;8;2;4;2;0
2020-12-20 07:30:00;8;5;2;0;0;0;0;3;5;5;0;5;9;4;2;0;0
2020-12-20 07:45:00;15;12;5;1;0;0;0;10;4;2;1;2;4;1;0;0;0
2020-12-20 08:00:00;15;17;6;0;0;0;0;6;9;5;0;4;4;3;3;1;0
2020-12-20 08:15:00;11;15;3;2;1;0;0;8;8;4;3;5;4;3;0;2;0
2020-12-20 08:30:00;18;15;5;1;0;0;0;12;4;6;2;7;6;1;1;5;0
2020-12-20 08:45:00;14;15;7;0;0;0;0;10;6;5;3;5;6;3;16;0;0
2020-12-20 09:00:00;26;14;8;4;0;0;0;18;9;3;2;11;8;5;7;7;0
2020-12-20 09:15:00;21;33;16;5;0;0;0;16;13;3;1;9;13;5;1;8;0
2020-12-20 09:30:00;20;36;18;2;0;0;0;18;20;5;4;7;9;5;3;2;0
2020-12-20 09:45:00;26;21;10;3;1;0;3;22;17;11;3;19;51;15;3;4;0
2020-12-20 10:00:00;34;27;20;2;2;0;2;26;21;11;1;12;15;5;3;5;0
2020-12-20 10:15:00;29;34;20;1;0;1;1;14;22;11;3;12;18;9;5;2;0
2020-12-20 10:30:00;29;35;18;1;0;0;2;22;26;10;7;11;10;3;13;2;0
2020-12-20 10:45:00;28;37;21;4;0;0;3;41;32;15;8;13;23;14;6;5;0
2020-12-20 11:00:00;42;36;20;3;0;1;3;30;29;13;8;25;17;12;14;1;0
2020-12-20 11:15:00;34;55;34;2;0;0;3;20;42;13;3;22;15;11;13;3;0
2020-12-20 11:30:00;36;42;28;4;0;1;2;26;46;6;8;23;19;12;11;4;0
2020-12-20 11:45:00;32;54;42;4;0;0;3;44;45;13;7;23;16;6;5;5;0
2020-12-20 12:00:00;42;50;28;4;0;2;0;68;34;14;11;23;25;15;2;2;0
2020-12-20 12:15:00;33;51;28;2;0;0;1;33;32;19;3;16;23;10;11;5;0
2020-12-20 12:30:00;33;43;28;4;0;0;4;37;43;12;7;18;27;12;4;7;0
2020-12-20 12:45:00;29;53;28;1;2;0;2;43;43;10;5;17;31;25;11;3;0
2020-12-20 13:00:00;45;54;34;5;0;0;0;56;48;14;4;16;23;18;8;9;0
2020-12-20 13:15:00;41;50;39;3;2;1;4;36;49;6;4;22;34;21;1;7;0
2020-12-20 13:30:00;45;59;39;3;2;6;0;33;45;17;6;31;23;13;5;3;0
2020-12-20 13:45:00;34;46;35;1;2;3;0;51;52;12;7;21;36;14;18;9;0
2020-12-20 14:00:00;46;73;42;9;1;3;0;57;57;19;7;30;24;11;9;14;0
2020-12-20 14:15:00;37;57;47;6;1;1;1;39;48;17;7;32;26;25;12;13;0
2020-12-20 14:30:00;46;51;30;10;0;0;4;50;48;16;9;22;35;15;9;16;0
2020-12-20 14:45:00;41;62;45;7;0;2;4;51;50;13;7;25;20;15;19;6;0
2020-12-20 15:00:00;40;56;48;4;1;2;4;58;52;23;4;21;35;17;23;5;0
2020-12-20 15:15:00;48;62;43;7;1;1;3;37;46;20;9;44;27;21;6;8;0
2020-12-20 15:30:00;27;62;34;3;0;5;2;43;55;16;8;16;32;15;26;10;0
2020-12-20 15:45:00;39;60;47;4;0;0;3;99;50;14;10;34;31;17;13;5;0
2020-12-20 16:00:00;45;66;41;10;0;1;5;66;51;24;5;29;34;17;10;13;0
2020-12-20 16:15:00;56;57;53;2;0;1;4;43;64;25;10;33;28;19;14;4;0
2020-12-20 16:30:00;41;66;54;6;0;2;1;43;70;20;8;30;27;14;23;8;0
2020-12-20 16:45:00;50;49;39;5;2;3;6;47;53;17;8;28;39;30;13;5;0
2020-12-20 17:00:00;36;71;47;5;1;0;1;49;46;14;5;17;35;22;9;6;0
2020-12-20 17:15:00;41;57;47;3;1;4;2;41;52;17;10;24;36;12;9;5;0
2020-12-20 17:30:00;36;52;35;2;0;3;3;36;47;17;9;24;27;16;5;3;0
