DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-13 00:00:00;4;11;5;1;0;0;0;11;5;3;3;5;3;3;0;0;0
2020-12-13 00:15:00;2;11;4;0;0;0;0;6;9;5;2;10;4;1;0;0;0
2020-12-13 00:30:00;7;16;8;0;1;0;0;7;10;6;3;6;4;3;0;2;0
2020-12-13 00:45:00;5;14;4;0;0;0;1;3;6;2;0;4;10;4;0;0;0
2020-12-13 01:00:00;3;9;3;1;2;0;1;8;9;2;2;4;5;4;2;2;0
2020-12-13 01:15:00;3;8;6;0;0;0;0;7;13;3;1;0;4;0;0;0;0
2020-12-13 01:30:00;6;10;2;0;0;0;0;5;4;0;0;3;4;3;0;0;0
2020-12-13 01:45:00;4;6;2;0;1;0;0;3;4;3;2;0;1;1;0;1;0
2020-12-13 02:00:00;3;6;3;0;0;0;0;1;6;2;0;3;2;1;0;0;0
2020-12-13 02:15:00;1;7;1;0;0;1;1;1;3;0;0;3;4;2;0;1;0
2020-12-13 02:30:00;5;6;1;0;0;0;1;2;2;1;0;3;1;0;0;0;0
2020-12-13 02:45:00;1;7;0;0;0;0;0;2;4;0;1;2;4;1;2;0;0
2020-12-13 03:00:00;1;5;3;0;0;1;1;0;5;3;0;0;1;1;0;0;0
2020-12-13 03:15:00;3;8;3;0;0;0;0;1;1;1;1;0;3;1;1;1;0
2020-12-13 03:30:00;3;5;2;0;0;0;0;3;3;0;0;3;2;0;0;0;0
2020-12-13 03:45:00;2;3;2;0;0;0;0;1;0;0;0;1;3;0;0;0;0
2020-12-13 04:00:00;2;1;0;1;0;1;0;2;3;2;0;4;2;0;0;2;0
2020-12-13 04:15:00;1;5;1;0;0;0;0;2;2;2;0;0;1;1;0;0;0
2020-12-13 04:30:00;1;1;0;0;0;1;0;3;1;0;0;1;3;0;0;1;0
2020-12-13 04:45:00;5;6;0;0;0;0;0;1;1;0;1;2;1;1;1;0;0
2020-12-13 05:00:00;1;6;0;0;0;0;0;5;0;2;0;3;2;0;0;0;0
2020-12-13 05:15:00;2;13;1;1;0;0;0;1;1;1;0;1;3;0;0;0;0
2020-12-13 05:30:00;3;12;7;0;0;0;0;6;3;1;1;6;5;1;2;0;0
2020-12-13 05:45:00;5;11;6;0;0;0;0;3;4;4;1;2;3;1;0;0;0
2020-12-13 06:00:00;5;10;1;0;0;0;0;4;4;2;1;3;1;4;1;0;0
2020-12-13 06:15:00;3;2;1;1;0;0;0;10;9;3;0;2;5;1;1;1;0
2020-12-13 06:30:00;3;5;0;0;0;0;1;1;2;4;1;2;4;1;0;0;0
2020-12-13 06:45:00;7;16;4;0;0;0;0;8;3;3;3;4;3;0;0;0;0
2020-12-13 07:00:00;6;10;4;0;0;0;0;10;6;3;2;4;4;1;0;0;0
2020-12-13 07:15:00;6;8;4;4;0;0;0;5;3;3;0;5;6;2;4;3;0
2020-12-13 07:30:00;6;10;4;1;0;0;0;10;5;6;1;4;4;2;5;1;0
2020-12-13 07:45:00;10;12;1;2;0;0;1;8;4;3;4;5;7;3;2;2;0
2020-12-13 08:00:00;14;15;3;0;0;0;0;25;8;3;3;4;3;4;4;0;0
2020-12-13 08:15:00;9;21;10;1;0;0;0;8;9;6;3;7;9;7;8;1;0
2020-12-13 08:30:00;15;14;6;2;0;0;0;7;11;12;3;7;5;4;7;5;0
2020-12-13 08:45:00;20;23;9;0;1;0;1;11;16;8;2;7;13;8;0;6;0
2020-12-13 09:00:00;28;27;10;4;1;1;3;12;13;10;5;11;12;2;4;7;0
2020-12-13 09:15:00;11;24;13;5;0;4;7;51;16;7;1;13;16;5;10;8;0
2020-12-13 09:30:00;20;25;22;1;0;0;1;14;21;8;3;19;12;11;9;1;0
2020-12-13 09:45:00;14;31;20;5;0;1;1;20;25;15;6;16;21;14;4;5;0
2020-12-13 10:00:00;33;34;16;1;0;1;0;28;24;10;4;16;15;15;8;2;0
2020-12-13 10:15:00;29;46;20;3;0;0;1;25;19;17;3;14;18;6;3;3;0
2020-12-13 10:30:00;31;35;29;1;0;1;2;26;27;8;5;12;27;17;12;3;0
2020-12-13 10:45:00;28;44;35;1;0;1;1;22;39;10;3;25;17;17;32;3;0
2020-12-13 11:00:00;48;63;47;3;0;0;2;21;37;15;5;29;25;13;10;2;0
2020-12-13 11:15:00;40;57;33;5;1;1;0;52;55;21;8;24;23;15;10;9;0
2020-12-13 11:30:00;38;51;42;7;0;0;2;42;49;19;7;21;25;19;15;14;0
