DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-19 00:00:00;4;3;0;0;0;0;0;2;1;2;0;1;2;1;0;0;0
2020-12-19 00:15:00;2;6;2;1;0;0;0;3;1;0;1;1;5;3;0;2;0
2020-12-19 00:30:00;4;5;1;0;0;0;0;3;2;2;1;3;0;1;3;0;0
2020-12-19 00:45:00;0;3;2;0;0;0;0;2;2;2;0;2;3;0;0;0;0
2020-12-19 01:00:00;1;5;1;1;0;0;0;6;3;1;0;0;1;0;0;0;0
2020-12-19 01:15:00;0;0;0;0;0;0;0;2;2;1;1;2;1;1;0;0;0
2020-12-19 01:30:00;2;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0
2020-12-19 01:45:00;2;6;1;0;0;0;2;2;0;1;0;0;2;1;0;0;0
2020-12-19 02:00:00;3;2;1;0;0;0;1;2;1;4;1;1;3;1;0;0;0
2020-12-19 02:15:00;2;4;2;0;0;0;0;3;1;1;1;4;3;0;0;0;0
2020-12-19 02:30:00;6;3;1;0;0;0;0;4;2;0;0;0;1;1;0;0;0
2020-12-19 02:45:00;3;2;0;0;0;0;0;3;1;1;0;1;1;1;0;1;0
2020-12-19 03:00:00;5;3;0;0;0;0;0;0;2;1;1;0;3;0;0;0;0
2020-12-19 03:15:00;4;2;0;1;0;1;0;1;1;2;0;2;1;2;0;1;0
2020-12-19 03:30:00;3;5;3;0;0;0;0;1;1;0;0;2;5;0;0;0;0
2020-12-19 03:45:00;4;5;0;0;0;0;0;2;1;1;0;0;2;0;0;0;0
2020-12-19 04:00:00;4;4;0;0;0;0;0;2;4;1;2;1;1;0;0;0;0
2020-12-19 04:15:00;7;4;0;0;0;0;0;2;2;1;1;1;4;0;0;0;0
2020-12-19 04:30:00;4;5;1;0;0;0;0;1;3;2;3;4;4;0;0;0;0
2020-12-19 04:45:00;3;11;2;0;0;0;0;3;3;5;2;3;4;0;0;0;0
2020-12-19 05:00:00;6;19;8;0;0;0;0;4;7;4;0;8;0;0;4;0;0
2020-12-19 05:15:00;14;20;13;0;0;0;0;10;13;7;2;7;7;3;1;0;0
2020-12-19 05:30:00;20;26;12;0;0;0;0;16;20;2;2;14;9;3;0;0;0
2020-12-19 05:45:00;10;25;7;0;0;0;0;24;29;11;6;7;9;1;2;0;0
2020-12-19 06:00:00;10;17;5;1;0;0;0;22;24;16;8;7;11;2;3;0;0
2020-12-19 06:15:00;13;14;10;0;0;0;1;14;17;9;2;10;4;6;7;0;0
2020-12-19 06:30:00;14;23;11;0;0;2;2;10;16;5;0;6;6;5;1;1;0
2020-12-19 06:45:00;23;24;4;2;0;0;0;21;15;7;2;9;8;3;0;2;0
2020-12-19 07:00:00;17;30;6;0;0;0;1;28;20;8;0;7;7;1;1;1;0
2020-12-19 07:15:00;15;27;14;2;0;0;0;15;17;4;7;15;13;4;3;3;0
2020-12-19 07:30:00;14;29;16;1;0;0;1;25;20;5;3;19;13;6;7;0;0
2020-12-19 07:45:00;30;28;21;0;0;0;0;20;23;14;6;17;17;5;6;0;0
2020-12-19 08:00:00;29;29;17;0;0;1;0;23;22;13;4;15;19;5;2;2;0
2020-12-19 08:15:00;22;32;21;1;0;0;0;20;25;8;10;17;15;8;9;0;0
2020-12-19 08:30:00;31;42;28;5;0;0;0;26;27;15;9;20;15;9;12;7;0
2020-12-19 08:45:00;29;45;22;5;0;2;0;39;36;9;5;22;25;13;6;8;0
2020-12-19 09:00:00;37;49;23;4;0;0;1;33;29;13;9;29;23;13;20;5;0
2020-12-19 09:15:00;41;40;35;2;0;0;0;43;29;12;10;20;30;21;9;7;0
2020-12-19 09:30:00;43;52;37;4;1;2;0;26;37;24;9;36;21;15;9;9;0
2020-12-19 09:45:00;51;57;37;3;0;1;1;46;62;19;9;23;31;18;19;7;0
2020-12-19 10:00:00;60;65;42;1;2;1;2;53;55;20;9;26;25;12;7;5;0
2020-12-19 10:15:00;39;79;46;2;1;1;1;42;53;23;13;35;23;23;14;2;0
2020-12-19 10:30:00;48;79;55;5;0;1;1;45;58;18;9;30;22;27;8;8;0
2020-12-19 10:45:00;47;96;68;3;0;0;1;65;75;22;11;32;27;18;9;4;0
2020-12-19 11:00:00;59;85;60;3;0;1;1;74;76;28;19;53;31;25;11;4;0
2020-12-19 11:15:00;51;69;46;5;0;2;4;56;62;25;15;43;25;15;14;7;0
2020-12-19 11:30:00;53;81;53;4;0;0;1;63;74;21;13;55;32;24;5;4;0
2020-12-19 11:45:00;56;80;64;4;0;4;3;77;78;30;21;44;31;17;6;10;0
2020-12-19 12:00:00;53;82;63;4;1;2;2;96;83;24;21;52;39;26;12;3;0
2020-12-19 12:15:00;47;72;58;2;0;2;3;70;82;20;10;39;29;23;20;6;0
2020-12-19 12:30:00;57;89;66;1;0;3;3;57;66;24;14;55;26;18;15;0;0
2020-12-19 12:45:00;57;90;55;3;1;2;1;69;70;21;18;40;34;20;17;5;0
2020-12-19 13:00:00;47;99;59;3;0;0;5;104;76;33;17;40;42;23;22;3;0
2020-12-19 13:15:00;59;77;63;5;1;3;8;62;77;31;19;50;62;29;6;7;0
2020-12-19 13:30:00;69;84;76;2;0;2;3;52;53;29;12;39;33;19;17;5;0
2020-12-19 13:45:00;63;77;61;6;1;3;6;92;77;19;12;39;33;25;2;10;0
2020-12-19 14:00:00;59;93;70;4;0;2;6;71;113;27;10;43;36;23;7;7;0
2020-12-19 14:15:00;55;78;55;5;0;2;4;61;76;30;23;39;28;27;4;7;0
2020-12-19 14:30:00;61;95;71;7;2;1;6;66;82;23;15;43;30;23;8;11;0
2020-12-19 14:45:00;25;86;56;4;1;3;4;59;61;25;12;50;40;24;7;5;0
2020-12-19 15:00:00;54;83;61;3;0;4;1;72;77;26;22;52;34;20;25;9;0
2020-12-19 15:15:00;49;89;68;3;0;2;4;64;70;32;16;40;25;17;6;8;0
2020-12-19 15:30:00;65;71;72;5;1;5;2;68;75;26;16;37;37;18;20;6;0
2020-12-19 15:45:00;31;84;71;8;0;2;2;90;61;29;15;43;34;20;7;10;0
2020-12-19 16:00:00;41;78;63;4;0;3;3;69;82;19;10;47;71;31;17;7;0
2020-12-19 16:15:00;66;71;59;5;2;3;3;73;87;15;13;39;39;28;20;8;0
2020-12-19 16:30:00;39;86;71;4;1;2;1;54;70;25;12;38;24;11;16;7;0
2020-12-19 16:45:00;50;66;63;4;0;3;3;51;64;20;9;41;25;17;9;6;0
2020-12-19 17:00:00;32;69;48;7;3;0;2;67;79;20;13;34;41;24;7;7;0
2020-12-19 17:15:00;45;66;42;5;1;1;7;50;65;28;7;42;32;17;11;10;0
2020-12-19 17:30:00;34;73;65;5;1;1;4;36;45;21;14;32;31;18;8;4;0
2020-12-19 17:45:00;36;79;45;8;0;1;0;66;77;29;8;34;32;19;15;11;0
2020-12-19 18:00:00;39;70;46;5;0;6;2;80;51;18;14;29;35;14;0;3;0
